Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
136228,2020-11-09T19:06:44+00:00,@BlessedBoss86 Yess sis. People will take your joy and your blessings if you speak too soon,1325877501516804096,KaniaBia💙,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,117,169,1,blessedboss86 yess sis people take joy blessings speak soon,blessedboss86 yes sis peopl will tak your joy and your blessing if you speak too soon,[]
137944,2020-11-09T16:50:21+00:00,Overwhelmed with joy. Here comes the waterworks 🥺😫🥰 #blessed,1325843178176569347,De'Ella,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['blessed'],1101,1150,1,overwhelmed joy comes waterworks 🥺😫🥰 blessed,overwhelmed with joy her come the waterwork 🥺😫🥰 blessed,"['pleading_face', 'tired_face', 'smiling_face_with_hearts']"
138870,2020-11-09T15:28:15+00:00,So so so good. What relief and joy. Thanks for pointing this one out @eivenspo 😂 https://t.co/ypwtBRbBHB,1325822518087847942,Jen Gillan,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,379,1682,1,good relief joy thanks pointing one eivenspo 😂,so so so good what relief and joy thank for point thi one out eivenspo 😂,['face_with_tears_of_joy']
139842,2020-11-09T14:11:25+00:00,"@akasorority1908 and HBCUs for working so hard to get out the vote! I’m so grateful to your efforts, tears of joy for results! 🎉🙏🏼🙏🏽🙏🏼☄️✨⭐️💫🎉",1325803180647649281,rebeckas 😷WEAR A MASK😷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1,akasorority1908 hbcus working hard get vote ’ grateful efforts tears joy results 🎉🙏🏼🙏🏽🙏🏼☄️✨⭐️💫🎉,akasorority1908 and hbcu for work so hard to get out the vot i ’ m so grateful to your effort tear of joy for result 🎉🙏🏼🙏🏽🙏🏼☄️✨⭐️💫🎉,"['party_popper', 'folded_hands_medium-light_skin_tone', 'folded_hands_medium_skin_tone', 'folded_hands_medium-light_skin_tone', 'comet', 'sparkles', 'star', 'dizzy', 'party_popper']"
140284,2020-11-09T13:16:55+00:00,"Thanks to the lift of the restrictIon on attending church, I was able to go St. Vincent de Paul Church for the 1st time since March. I’m full of joy knowing I can once again recharge my mind, body, &amp; soul and reunite with my choir friends. ⛪️ ✝️ #ReunitedAndItFeelsSoGood https://t.co/tzswRF4IAt",1325789468050251778,RAL Graphic Designs,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ReunitedAndItFeelsSoGood'],459,2797,1,thanks lift restriction attending church able go st vincent de paul church 1st time since march ’ full joy knowing recharge mind body amp soul reunite choir friends ⛪️ ✝️ reunitedanditfeelssogood,thank to the lift of the restriction on attend church i was  to go st vincent de paul church for the 1st tim sinc march i ’ m full of joy know i can onc again recharg my mind body amp soul and reunit with my choir friend ⛪️ ✝️ reunitedanditfeelssogood,"['church', 'latin_cross']"
141245,2020-11-09T07:26:29+00:00,"I’m so happy for them, tears of joy 😭😭😭",1325701278454964224,Tah-Mah-Rah,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,591,1971,1,’ happy tears joy 😭😭😭,i ’ m so happy for them tear of joy 😭😭😭,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face']"
143071,2020-11-09T03:31:36+00:00,"Hanging out with Richie and Christian always bring me so much joy my gosh, there's just so much genuine love",1325642167444975616,lover boy ⚓️🌻🐬,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,207,1,hanging richie christian always bring much joy gosh theres much genuine love,hang out with richi and christian alway br me so much joy my gosh there just so much genuin lov,[]
145092,2020-11-09T00:48:49+00:00,"""The best and most beautiful things in this world cannot be seen or even heard, but must be felt with the ❤"" 🤔 

1 of those things is JOY 😊 #theRASTApreneur @ Chicago, Illinois https://t.co/93U1z2F0hW",1325601203162509313,PJ Cannon Jr,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['theRASTApreneur'],2135,250,1,best beautiful things world seen even heard must felt ❤ 🤔 1 things joy 😊 therastapreneur chicago illinois,the best and most beautiful thing in thi world can not be seen or even heard but must be felt with the ❤ 🤔 1 of thos thing is joy 😊 therastapreneur chicago illinoi,"['red_heart', 'thinking_face', 'smiling_face_with_smiling_eyes']"
146179,2020-11-10T23:29:06+00:00,What a joy!! They were amazing. I’m so excited to see what they come up with. 🤗 https://t.co/0ULWtAx9FH,1326305914492743684,maria arfanakis (galanis),1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,14270,6990,1,joy amazing ’ excited see come 🤗,what a joy they wer amaz i ’ m so excited to see what they com up with 🤗,['hugging_face']
152582,2020-11-10T15:35:54+00:00,@benjaminokeefe @jaketapper Poor Joy! https://t.co/cata86A7OT,1326186829838737408,Ben Weinberg,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,467,974,1,benjaminokeefe jaketapper poor joy,benjaminokeef jaketapper poor joy,[]
153610,2020-11-10T14:12:06+00:00,@KariJoys @arunbhar #Joy #IAm 💗,1326165741721300994,Esperanza Smith,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'IAm']",589,577,1,karijoys arunbhar joy iam 💗,karijoy arunbhar joy iam 💗,['growing_heart']
153756,2020-11-10T13:57:06+00:00,"There are 538 votes in the Electoral College, Joy. https://t.co/fOLh5SAaq4",1326161966457610240,Mike Viola,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,565,1,538 votes electoral college joy,ther are 538 vote in the electoral colleg joy,[]
154186,2020-11-10T13:07:19+00:00,@JoyAnnReid @FiveThirtyEight Was Joy hacked? There’s no way she doesn’t actually know what 538 comes from.,1326149437270396934,The Great Migrationist,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,989,4992,1,joyannreid fivethirtyeight joy hacked ’ way ’ actually know 538 comes,joyannreid fivethirtyeight was joy hacked ther ’ s no way she doesn ’ t actually know what 538 come from,[]
154243,2020-11-10T12:55:26+00:00,Joy For No Reason by Danna Faulds https://t.co/LoO4Wfbtrt,1326146449046970369,Darren Hill 7️⃣7️⃣✊🏼🌸,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,2022,1,joy reason danna faulds,joy for no reason by danna fauld,[]
155393,2020-11-10T05:59:23+00:00,"I went from having an existential crisis to screaming with joy because I just finished an ambitious project I’ve been working on for WEEKS and it turned out way better than expected !!!

I need to properly document it then I’ll post in upcoming days",1326041746963390464,Nancy Danh Huynh ✨,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,553,280,1,went existential crisis screaming joy finished ambitious project ’ working weeks turned way better expected need properly document ’ post upcoming days,i went from hav an existential crisi to scream with joy becaus i just finished an ambitiou project i ’ ve been work on for week and it turned out way better than expected i need to properly document it then i ’ ll post in upcom day,[]
158086,2020-11-10T02:21:24+00:00,"I am love. I bring blessings. Joy. Happiness. TRUTH. &amp; Respect. 

I know I am an asset to any situation so my value can not be tested. I know my worth &amp; that’s why it’s so easy to let people walk away without resistance. I am peace!",1325986887689965569,Lino,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,523,191,1,love bring blessings joy happiness truth amp respect know asset situation value tested know worth amp ’ ’ easy let people walk away without resistance peace,i am lov i br blessing joy happines truth amp respect i know i am an asset to any situation so my valu can not be tested i know my worth amp that ’ s why it ’ s so easy to let peopl walk away without resistanc i am peac,[]
159098,2020-11-10T01:11:25+00:00,It’s unseasonably warm in Chicago and while part of my brain is concerned about the climate I’m going to enjoy it and enjoy the strange sense of calm and joy that is sweeping over (most) of the country.,1325969275518152705,Lozano,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2179,2963,1,’ unseasonably warm chicago part brain concerned climate ’ going enjoy enjoy strange sense calm joy sweeping country,it ’ s unseasonably warm in chicago and whil part of my brain is concerned about the climat i ’ m go to enjoy it and enjoy the strang sens of calm and joy that is sweep over most of the country,[]
159288,2020-11-10T00:57:50+00:00,"@PfahlertJ @marcorubio Yes it's a risking action my love and prays, hoping that the joy of #BidenHarris doesn't add to what we know happened with #TrumpSuperspreader data says 700 deaths. 
They are wearing more mask!",1325965857651105793,inhisserviceatyours@gmail,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['BidenHarris', 'TrumpSuperspreader']",48,186,1,pfahlertj marcorubio yes risking action love prays hoping joy bidenharris doesnt add know happened trumpsuperspreader data says 700 deaths wearing mask,pfahlertj marcorubio yes its a risk action my lov and pray hop that the joy of bidenharri doesnt add to what we know happened with trumpsuperspreader data say 700 death they are wear mor mask,[]
160144,2020-11-11T23:54:57+00:00,I’m so full of joy. If you what it took and this journey I’ve been on you would be full of joy too ❤️🤞🏾,1326674808327843848,Robin Girl 🦋,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,5764,5618,1,’ full joy took journey ’ would full joy ❤️🤞🏾,i ’ m so full of joy if you what it took and thi journey i ’ ve been on you would be full of joy too ❤️🤞🏾,"['red_heart', 'crossed_fingers_medium-dark_skin_tone']"
160538,2020-11-11T23:24:30+00:00,Even though I’ve been sad for the past 24 hours... Today I got to define what #joy means to me. It was a pure meditation. Thank you @artinstitutechi Much needed 🧘🏾‍♀️ @ Chicago Downtown https://t.co/8QjxfAok6K,1326667146034868224,Olayinka Hassan,0,0,0,0,"[-87.62614846, 41.88046793]","Chicago, IL",['joy'],1415,2362,1,even though ’ sad past 24 hours today got define joy means pure meditation thank artinstitutechi much needed 🧘🏾‍♀️ chicago downtown,even though i ’ ve been sad for the past 24 hour today i got to defin what joy mean to me it was a pur meditation thank you artinstitutechi much needed 🧘🏾‍♀️ chicago downtown,['woman_in_lotus_position_medium-dark_skin_tone']
162934,2020-11-11T20:00:36+00:00,@drunkhistory @BusyPhilipps @YouTube I miss the joy &amp; brilliance of drunk history!,1326615831187496960,Kent,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,67,547,1,drunkhistory busyphilipps youtube miss joy amp brilliance drunk history,drunkhistory busyphilipp youtub i mis the joy amp brillianc of drunk history,[]
166340,2020-11-11T15:39:58+00:00,I’m glad the video is circulating again this brings me so much joy https://t.co/IGBPKCJgHN,1326550241860964352,Fashion Queen Vee👑✨,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3690,1161,1,’ glad video circulating brings much joy,i ’ m glad the video is circulat again thi bring me so much joy,[]
166884,2020-11-11T14:54:30+00:00,"Thankful for the Blessings of #naturewisdom, collaboration, sharing gifts of Peace, Joy and #Love. 💗
#Consciousness Celebration🥳with @DeborahKozich ! https://t.co/f9SED52eCY",1326538802098106368,"PureEsperanza, NFP",0,1,4,1,"[-87.940033, 41.644102]","Chicago, IL","['naturewisdom', 'Love', 'Consciousness']",2783,2460,1,thankful blessings naturewisdom collaboration sharing gifts peace joy love 💗consciousness celebration🥳with deborahkozich,thankful for the blessing of naturewisdom collaboration shar gift of peac joy and lov 💗consciousnes celebration🥳with deborahkozich,"['growing_heart', 'partying_face']"
169716,2020-11-11T04:47:42+00:00,Rediscovering the simple joy of the Saltine cracker with some hot sauce on it as a midnight snack is my current pandemic win.,1326386095857295361,David Ben Eleazar 🟣,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,425,1391,1,rediscovering simple joy saltine cracker hot sauce midnight snack current pandemic win,rediscover the simpl joy of the saltin cracker with som hot sauc on it as a midnight snack is my current pandemic win,[]
170128,2020-11-11T04:10:52+00:00,I have tomorrow off and the joy I feel about being able to go the grocery store between the hours of 9-5 on a weekday is embarrassing,1326376825153593345,Nina,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,150,1,tomorrow joy feel able go grocery store hours 95 weekday embarrassing,i hav tomorrow off and the joy i feel about be  to go the grocery stor between the hour of 95 on a weekday is embarrass,[]
172058,2020-11-11T01:50:40+00:00,"Dear @EllenPompeo ,

I hope you enjoyed your birthday. You as an actor and activist for women and people of color has truly made me appreciate who you are as a person and the joy you bring to the world. 

Thank you 🎂 🥳 🎉",1326341543897264128,Rodney Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,601,677,1,dear ellenpompeo hope enjoyed birthday actor activist women people color truly made appreciate person joy bring world thank 🎂 🥳 🎉,dear ellenpompeo i hop you enjoyed your birthday you as an actor and activist for women and peopl of color has truly mad me appreciat who you are as a person and the joy you br to the world thank you 🎂 🥳 🎉,"['birthday_cake', 'partying_face', 'party_popper']"
175499,2020-11-12T21:52:01+00:00,Me and my weekend joy..I love my grandpudding..love on somebody y’all #peacefulvibes @ West Englewood https://t.co/8hTHAsgNA4,1327006258721906690,NIKIGEE,0,0,0,0,"[-87.66674, 41.775909]","Chicago, IL",['peacefulvibes'],928,1533,1,weekend joyi love somebody ’ peacefulvibes west englewood,me and my weekend joyi lov my on somebody y ’ all peacefulvibe west englewood,[]
176141,2020-11-12T21:08:53+00:00,Happiness is literally whatever the fuck makes you personally happy. You slow? I know some women that would describe being married with kids as hell itself. Some people smoke weed. Some people climb mountains. Some people make cakes. It what makes you feel joy not the norm. https://t.co/kxA2SaLO3Z,1326995402567118848,✨𝓀𝓀✨,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,504,392,1,happiness literally whatever fuck makes personally happy slow know women would describe married kids hell people smoke weed people climb mountains people make cakes makes feel joy norm,happines is literally whatever the fuck make you personally happy you slow i know som women that would describ be married with kid as hell itself som peopl smok weed som peopl climb mountain som peopl mak cake it what make you feel joy not the norm,[]
176950,2020-11-12T20:14:05+00:00,Great Mike Joy one-liners 😂 https://t.co/KrVhV1JlCI,1326981615214612480,Professor Dickweed,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,160,1,great mike joy oneliners 😂,great mik joy oneliner 😂,['face_with_tears_of_joy']
178034,2020-11-12T18:50:54+00:00,@jtclark_4 happy birthday Saun Saun! I'm always so happy to talk to you and hear about your success. I'm wishing you nothing but joy and love today 🤞🏽 have fun on your road trip 💓😙,1326960681044807680,Acid°,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,717,421,1,jtclark4 happy birthday saun saun im always happy talk hear success im wishing nothing joy love today 🤞🏽 fun road trip 💓😙,jtclark4 happy birthday saun saun im alway so happy to talk to you and hear about your succes im wish you noth but joy and lov today 🤞🏽 hav fun on your road trip 💓😙,"['crossed_fingers_medium_skin_tone', 'beating_heart', 'kissing_face_with_smiling_eyes']"
178199,2020-11-12T18:38:52+00:00,He visto que primero iba a cerrar la Joy y después que no iba a cerrar. Yo lo que me pregunto es cómo es posible que siguiera abierta habida cuenta de que es un sitio donde siempre han servido veneno a los presentes.,1326957652539281410,Diego E. Barros,2,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,11418,888,1,visto que primero iba cerrar la joy después que iba cerrar yo lo que pregunto es cómo es posible que siguiera abierta habida cuenta de que es un sitio donde siempre han servido veneno los presentes,he visto que primero iba a cerrar la joy y despué que no iba a cerrar yo lo que me pregunto es cómo es posibl que siguiera abierta habida cuenta de que es un sitio dond siempr han servido veneno a los presente,[]
179564,2020-11-12T17:03:42+00:00,A bit of joy this morning. What a gift! 🙏🏽🙏🏽🙏🏽🙏🏽 https://t.co/XVeDe4BpSn,1326933703910678531,Yusef García,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,220,921,1,bit joy morning gift 🙏🏽🙏🏽🙏🏽🙏🏽,a bit of joy thi morn what a gift 🙏🏽🙏🏽🙏🏽🙏🏽,"['folded_hands_medium_skin_tone', 'folded_hands_medium_skin_tone', 'folded_hands_medium_skin_tone', 'folded_hands_medium_skin_tone']"
180613,2020-11-12T15:50:56+00:00,"#PopeFrancis: “Instead of imposing new obligations, (Christians) should appear as people who wish to share their joy, who point to a horizon of beauty and who invite others to a delicious banquet.” #evangeliigaudium https://t.co/HuCrS1qLGP",1326915390853799945,Fr. Peter Wojcik,1,4,27,0,"[-87.940033, 41.644102]","Chicago, IL","['PopeFrancis', 'evangeliigaudium']",4967,610,1,popefrancis “ instead imposing new obligations christians appear people wish share joy point horizon beauty invite others delicious banquet ” evangeliigaudium,popefranci “ instead of impos new obligation christian should appear as peopl who wish to shar their joy who point to a horizon of beauty and who invit other to a deliciou banquet ” evangeliigaudium,[]
181604,2020-11-12T14:37:47+00:00,"#ThursdayThoughts #IAm

RT #Joy @PinarAkal2 &amp; @KariJoys , sharing 💗 https://t.co/yRjxVQqRM8",1326896981025972225,"PureEsperanza, NFP",0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['ThursdayThoughts', 'IAm', 'Joy']",2783,2460,1,thursdaythoughts iamrt joy pinarakal2 amp karijoys sharing 💗,thursdaythought iamrt joy pinarakal2 amp karijoy shar 💗,['growing_heart']
182076,2020-11-12T13:56:39+00:00,"@WaterDean My favorite sound. Sitting back on a sunny beach, eyes closed, listening to the surf, children playing in the water and the muffled sounds of people’s conversations. Pure joy.",1326886628531597312,Vinny C 🇺🇸🇮🇹,0,0,1,1,"[-87.903492, 41.888952]","Melrose Park, IL",0,3181,3832,1,waterdean favorite sound sitting back sunny beach eyes closed listening surf children playing water muffled sounds people ’ conversations pure joy,waterdean my favorit sound sitt back on a sunny beach eye closed listen to the surf children play in the water and the muffled sound of peopl ’ s conversation pur joy,[]
185755,2020-11-12T03:16:20+00:00,@elianorton @BravoTV 👏👏👏👏 SPARKING JOY 💥,1326725488417644546,Lydia Draper,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,240,620,1,elianorton bravotv 👏👏👏👏 sparking joy 💥,elianorton bravotv 👏👏👏👏 spark joy 💥,"['clapping_hands', 'clapping_hands', 'clapping_hands', 'clapping_hands', 'collision']"
188915,2020-11-13T23:42:49+00:00,It is with great joy and with unbelievable amount of tears 😭 that I can say at 4:15 pm that the doctor called to tell me I’m cancer free benign. Although I was told by her that it’s was from the start of this but to hear it officially. 😇🙏😊🤬🥃 1of 2,1327396531167784971,Vito B.,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,536,1,great joy unbelievable amount tears 😭 say 415 pm doctor called tell ’ cancer free benign although told ’ start hear officially 😇🙏😊🤬🥃 1of 2,it is with great joy and with unbeliev amount of tear 😭 that i can say at 415 pm that the doctor called to tell me i ’ m cancer fre benign although i was told by her that it ’ s was from the start of thi but to hear it officially 😇🙏😊🤬🥃 1of 2,"['loudly_crying_face', 'smiling_face_with_halo', 'folded_hands', 'smiling_face_with_smiling_eyes', 'face_with_symbols_on_mouth', 'tumbler_glass']"
193619,2020-11-13T17:50:39+00:00,Since the city is shutting down Monday I’m Djing river north tomorrow at Joy district for one last time 🤙🏽 maybe I’ll play my own music👀,1327307905931030530,Despachico,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,1557,804,1,since city shutting monday ’ djing river north tomorrow joy district one last time 🤙🏽 maybe ’ play music👀,sinc the city is shutt down monday i ’ m dj river north tomorrow at joy district for one last tim 🤙🏽 mayb i ’ ll play my own music👀,"['call_me_hand_medium_skin_tone', 'eyes']"
194971,2020-11-13T16:10:55+00:00,"We talk a lot about the dumbest, smuggest, and most insufferable people on this site. The answer to the question “Who is the worst?”is “all of them” but Jenny Hamm is at the very least the Toni Kukoc to Joy-Ann Reid’s Michael Jordan https://t.co/k47XETjYQW",1327282806997790724,Leonard Pierce,18,12,66,0,"[-87.940033, 41.644102]","Chicago, IL",0,6659,1724,1,talk lot dumbest smuggest insufferable people site answer question “ worst ” “ ” jenny hamm least toni kukoc joyann reid ’ michael jordan,we talk a lot about the dumbest smuggest and most insuffer peopl on thi sit the answer to the question “ who is the worst ” is “ all of them ” but jenny hamm is at the very least the toni kukoc to joyann reid ’ s michael jordan,[]
195256,2020-11-13T15:52:16+00:00,"In #Joy and with #Love. 
🌈💜🌎💫 https://t.co/lU5mvw8VLz",1327278112996995073,Esperanza Smith,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'Love']",589,577,1,joy love 🌈💜🌎💫,in joy and with lov 🌈💜🌎💫,"['rainbow', 'purple_heart', 'globe_showing_Americas', 'dizzy']"
196844,2020-11-13T13:49:37+00:00,@majolagbehorgan You no get joy 😂😂😂😂,1327247246660919298,Turbo 😈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,511,457,1,majolagbehorgan get joy 😂😂😂😂,majolagbehorgan you no get joy 😂😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
201482,2020-11-13T02:18:09+00:00,sports writing can vary. these were next to each other on my tl. sung is one of my favorite baseball people to follow but “both joy and emotion” just kills me. https://t.co/R2Zgl9lYaB,1327073235251453953,noosey,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,1637,1,sports writing vary next tl sung one favorite baseball people follow “ joy emotion ” kills,sport writ can vary thes wer next to each other on my tl sung is one of my favorit baseball peopl to follow but “ both joy and emotion ” just kill me,[]
202298,2020-11-13T01:25:59+00:00,"@_troyjohnson This year is shitty enough, we as a people let others have their little bit of joy from pumpkin spice. The war resumes next year.",1327060105196675083,Kayla Pekkala,1,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,9687,511,1,troyjohnson year shitty enough people let others little bit joy pumpkin spice war resumes next year,troyjohnson thi year is shitty enough we as a peopl let other hav their littl bit of joy from pumpkin spic the war resume next year,[]
202661,2020-11-13T01:01:24+00:00,When that trigger ain’t triggering me as bad anymore...I could just cry of joy.,1327053917809750016,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1122,415,1,trigger ’ triggering bad anymorei could cry joy,when that trigger ain ’ t trigger me as bad anymorei could just cry of joy,[]
202802,2020-11-13T00:54:56+00:00,"@chi_geek Everything is awful right now, we had multiple breakdowns today. Solidarity. Your account brings me a ton of joy though",1327052290222649347,Whet Moser,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,13560,3997,1,chigeek everything awful right multiple breakdowns today solidarity account brings ton joy though,chigeek everyth is awful right now we had multipl breakdown today solidarity your account bring me a ton of joy though,[]
205917,2020-11-14T20:47:11+00:00,If I see one more engagement on my timeline I’m going to scream!!  With joy!!!  I love them!!!!  More cute content!!!!,1327714720766365702,Erin Law,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,457,957,1,see one engagement timeline ’ going scream joy love cute content,if i see one mor engagement on my timelin i ’ m go to scream with joy i lov them mor cut content,[]
207037,2020-11-14T19:14:56+00:00,thinking about the pure joy of being inside a breakfast restaurant and tearing up a little bit,1327691501946736640,christina,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,346,275,1,thinking pure joy inside breakfast restaurant tearing little bit,think about the pur joy of be insid a breakfast restaurant and tear up a littl bit,[]
208200,2020-11-14T17:49:26+00:00,"Lord please do not hate me and universe do not forsake me.....
I may or may not have just jumped for joy cause his profile picture changed
Also if you have information keep it to yourself I don't want to know more than I do leave me and my bubble ALONE 🤣 https://t.co/qMvhE6q8j8",1327669985590829059,C H R I S S Y 🦇🐲,1,0,0,0,"[-87.811003, 41.673721]","Worth, IL",0,156,525,1,lord please hate universe forsake mei may may jumped joy cause profile picture changedalso information keep dont want know leave bubble alone 🤣,lord pleas do not hat me and univers do not forsak mei may or may not hav just jumped for joy caus his profil pictur changedalso if you hav information keep it to yourself i dont want to know mor than i do leav me and my bubbl alon 🤣,['rolling_on_the_floor_laughing']
208288,2020-11-14T17:43:18+00:00,"“I refuse to let these people take my joy”

Amen brother https://t.co/gThC77tqrC",1327668444859392000,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,1,13,1,"[-87.940033, 41.644102]","Chicago, IL",0,37575,6659,1,“ refuse let people take joy ” amen brother,“ i refus to let thes peopl tak my joy ” amen brother,[]
208422,2020-11-14T17:32:00+00:00,Happy Saturday everybody Waiting to go get COVID tested for my procedure for Tuesday Oh joy @UChicago Home Away From Home LET'S GET IT! https://t.co/9iqheVYA0e,1327665601012260864,Niko Melendez @Toosweetcosplay,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1221,3618,1,happy saturday everybody waiting go get covid tested procedure tuesday oh joy uchicago home away home lets get,happy saturday everybody wait to go get covid tested for my procedur for tuesday oh joy uchicago hom away from hom let get it,[]
210487,2020-11-14T14:28:06+00:00,@rayofliteindark Cats are very adaptable. He will be very happy and your friend gets the joy!,1327619318058782720,Leesa 💙💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,20353,22198,1,rayofliteindark cats adaptable happy friend gets joy,rayofliteindark cat are very adapt he will be very happy and your friend get the joy,[]
210753,2020-11-14T13:50:51+00:00,"Oomfs finally called me a kill joy, thank you Sarah Ahmed",1327609945513205760,Go Home Roger,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,276,1077,1,oomfs finally called kill joy thank sarah ahmed,oomf finally called me a kill joy thank you sarah ahmed,[]
211506,2020-11-14T08:36:42+00:00,I was sooo upset about my apartment and then i saw the colors indigo and and orange from my window and i just had a feeling of joy overwhelm me. Somehow i know things will work out https://t.co/tjvCcYQvRI,1327530887383306242,Fannie Lou/Mondeaux,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,698,1,sooo upset apartment saw colors indigo orange window feeling joy overwhelm somehow know things work,i was sooo upset about my apartment and then i saw the color indigo and and orang from my window and i just had a feel of joy overwhelm me somehow i know thing will work out,[]
211804,2020-11-14T07:05:01+00:00,@CrankGameplays @markiplier #momentomori thank you for bringing me and many others hours of fun and joy. I love you guys and I’m so glad that I got to know you guys more and that you guys decided to make this experience. Thank you . . . Goodbye,1327507812289802240,madi dove 🕊,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['momentomori'],181,557,1,crankgameplays markiplier momentomori thank bringing many others hours fun joy love guys ’ glad got know guys guys decided make experience thank goodbye,crankgameplay markiplier momentomori thank you for bring me and many other hour of fun and joy i lov you guy and i ’ m so glad that i got to know you guy mor and that you guy decided to mak thi experienc thank you goodby,[]
211807,2020-11-14T07:04:09+00:00,"@SteeleDaddy Aw...I like Almond Joy. 😢
Not as much as Mounds, though. Coconut really needs dark chocolate. A dark chocolate Almond Joy would be wonderful.",1327507594391527427,David A. Dempsey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,178,192,1,steeledaddy awi like almond joy 😢not much mounds though coconut really needs dark chocolate dark chocolate almond joy would wonderful,steeledaddy awi lik almond joy 😢not as much as mound though coconut really need dark chocolat a dark chocolat almond joy would be wonderful,['crying_face']
211930,2020-11-14T06:33:33+00:00,"@KPMoore8 Haha!  😂 YOU’RE in the hospital, and you’re still bringing laughter and joy to all of us.  Please take care and get home soon.  You are loved!❤️",1327499896019185664,Cherie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1,kpmoore8 haha 😂 ’ hospital ’ still bringing laughter joy us please take care get home soon loved❤️,kpmoore8 haha 😂 you ’ re in the hospital and you ’ re still bring laughter and joy to all of us pleas tak car and get hom soon you are loved❤️,"['face_with_tears_of_joy', 'red_heart']"
211943,2020-11-14T06:31:07+00:00,@funnydo25814387 I love her.  What a beautiful spirit. Pure joy! ❤️,1327499281054437377,Cherie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1,funnydo25814387 love beautiful spirit pure joy ❤️,funnydo25814387 i lov her what a beautiful spirit pur joy ❤️,['red_heart']
