Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
93349,2021-06-11T23:30:34+00:00,"It’s been ah long time, we didn’t forget you. Step too, step too. We made it to one this coming Wednesday! So, we are trying again not to cry our tears of joy! Thank you all for your support! See you next Wed on TikTok. #tiktok #justussweets #aaliyahmoments #one #upcomingbirthday https://t.co/RaXeHtWNJa",1403494899119439878,Just Us Sweets,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['tiktok', 'justussweets', 'aaliyahmoments', 'one', 'upcomingbirthday']",11,34,1,’ ah long time ’ forget step step made one coming wednesday trying cry tears joy thank support see next wed tiktok tiktok justussweets aaliyahmoments one upcomingbirthday,it ’ s been ah long tim we didn ’ t forget you step too step too we mad it to one thi com wednesday so we are try again not to cry our tear of joy thank you all for your support see you next wed on tiktok tiktok justussweet aaliyahmoment one upcomingbirthday,[]
93352,2021-06-11T23:30:23+00:00,Adam Engel being back brings me so much joy. Absolutely pissed on that ball,1403494855867875330,Brian Knights,1,1,61,0,"[-87.848036, 41.708665]","Hickory Hills, IL",0,3969,1350,1,adam engel back brings much joy absolutely pissed ball,adam engel be back bring me so much joy absolutely pissed on that ball,[]
93448,2021-06-11T23:20:37+00:00,@zachham54 Plz no deaths only joy 🤗💖,1403492395250036753,V_______,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1570,338,1,zachham54 plz deaths joy 🤗💖,zachham54 plz no death only joy 🤗💖,"['hugging_face', 'sparkling_heart']"
93599,2021-06-11T23:05:23+00:00,"@phillipsevy @ArtofNickRobles you are very much a rainbow of joy and love to the rest of us, Phillip  🏳️‍🌈💕👍. you be you!",1403488562037788674,Mentat of House Atreides 🐯🌌🏳️‍🌈,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2306,4973,1,phillipsevy artofnickrobles much rainbow joy love rest us phillip 🏳️‍🌈💕👍,phillipsevy artofnickroble you are very much a rainbow of joy and lov to the rest of us phillip 🏳️‍🌈💕👍 you be you,"['rainbow_flag', 'two_hearts', 'thumbs_up']"
104673,2021-06-12T21:39:23+00:00,"Like the past year of my life has been a total shit show with small glimmers of joy, and me pouring myself into others to bring them joy. But why didn’t I leave any for myself?",1403829305851981836,Stephonme🦶🏼,0,0,2,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,179,583,1,like past year life total shit show small glimmers joy pouring others bring joy ’ leave,lik the past year of my lif has been a total shit show with small glimmer of joy and me pour myself into other to br them joy but why didn ’ t i leav any for myself,[]
107135,2021-06-12T17:25:28+00:00,Dan did something all year that brought people joy. We need more of this! https://t.co/YkUQnc0H4M,1403765405748011014,Goose Island Beer Co.,0,0,31,0,"[-87.940033, 41.644102]","Chicago, IL",0,82242,1158,1,dan something year brought people joy need,dan did someth all year that brought peopl joy we need mor of thi,[]
107999,2021-06-12T15:54:23+00:00,found some joy and chilled out last night with dragonfruit ice cream and a piña colada shake☀️🤤🍦 #TheseSummerNights @ Margie's Ice Cream https://t.co/zMNkbQ3lez,1403742487064219652,Mackenzie Nilsen (she/her),0,0,0,0,"[-87.67503979, 41.96162786]","Chicago, IL",['TheseSummerNights'],480,458,1,found joy chilled last night dragonfruit ice cream piña colada shake☀️🤤🍦 thesesummernights margies ice cream,found som joy and chilled out last night with dragonfruit ice cream and a piña colada shake☀️🤤🍦 thesesummernight margie ice cream,"['sun', 'drooling_face', 'soft_ice_cream']"
108652,2021-06-12T14:34:05+00:00,"I couldn't agree more🥰

I also really, truly, wholeheartedly LOVE my job of bringing joy in the form of cold beers to the amazing fans that visit us each Home game.

🌞⚾💙🍻 https://t.co/7AhQ93gQK6",1403722276336439302,val capone: she/her,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2747,2793,1,couldnt agree more🥰i also really truly wholeheartedly love job bringing joy form cold beers amazing fans visit us home game🌞⚾💙🍻,i couldnt agre more🥰i also really truly wholeheartedly lov my job of bring joy in the form of cold beer to the amaz fan that visit us each hom game🌞⚾💙🍻,"['smiling_face_with_hearts', 'sun_with_face', 'baseball', 'blue_heart', 'clinking_beer_mugs']"
108728,2021-06-12T14:22:29+00:00,@MrStephenPike I can't wait to see more &amp; hope to see some of us that rock the mic in the mix as you continue.  These made me full of such joy just to see the expressions of what these delightful humans mean to you.  Thanks for sharing.  💕,1403719357025378306,val capone: she/her,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2747,2793,1,mrstephenpike cant wait see amp hope see us rock mic mix continue made full joy see expressions delightful humans mean thanks sharing 💕,mrstephenpik i cant wait to see mor amp hop to see som of us that rock the mic in the mix as you continu thes mad me full of such joy just to see the expression of what thes delightful human mean to you thank for shar 💕,['two_hearts']
112131,2021-06-12T01:28:09+00:00,goddamn the new Ratchet And Clank game has joy oozing out of every frame dear lord,1403524489720348682,Aaron Amendola,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1348,567,1,goddamn new ratchet clank game joy oozing every frame dear lord,goddamn the new ratchet and clank gam has joy ooz out of every fram dear lord,[]
112139,2021-06-12T01:27:21+00:00,Only a Ken Meyer birthday party would fall on Chicago’s reopening 🍾🤪🎊 @ Joy District https://t.co/kPnkpHNYZf,1403524289320697857,Mika Stambaugh,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,1703,4034,1,ken meyer birthday party would fall chicago ’ reopening 🍾🤪🎊 joy district,only a ken meyer birthday party would fall on chicago ’ s reopen 🍾🤪🎊 joy district,"['bottle_with_popping_cork', 'zany_face', 'confetti_ball']"
116281,2021-06-13T16:50:11+00:00,"Too unconcerned to love and too passionless to hate, too detached to be selfish and too lifeless to be unselfish, too indifferent to experience joy and too cold to express sorrow, they are neither dead nor alive; they merely exist.
 ~ Dr. Martin Luther King Jr.",1404118917744939009,Pastor Donovan Price,1,6,30,1,"[-87.940033, 41.644102]","Chicago, IL",0,4094,4865,1,unconcerned love passionless hate detached selfish lifeless unselfish indifferent experience joy cold express sorrow neither dead alive merely exist dr martin luther king jr,too unconcerned to lov and too passionles to hat too detached to be selfish and too lifeles to be unselfish too indifferent to experienc joy and too cold to expres sorrow they are neither dead nor aliv they merely exist dr martin luther k jr,[]
116559,2021-06-13T16:14:03+00:00,"Sunday Funday 🎥🍿🔥
- Joy District 6pm
- Bevy On Sunday 9pm
- Exit 2am",1404109821725581313,#TheMileHighClub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4080,840,1,sunday funday 🎥🍿🔥 joy district 6pm bevy sunday 9pm exit 2am,sunday funday 🎥🍿🔥 joy district 6pm bevy on sunday 9pm exit 2am,"['movie_camera', 'popcorn', 'fire']"
117059,2021-06-13T15:12:54+00:00,Literally all my white homies at Bounce or Joy District😂😂😂 https://t.co/GkUFTyz7vS,1404094431976996868,BIG ZOOVIE,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,5356,3390,1,literally white homies bounce joy district😂😂😂,literally all my whit homie at bounc or joy district😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
117306,2021-06-13T14:41:12+00:00,"@MatPDouglas In case you were unaware of the late, great Steve Goodman's lyrical tribute that brings us Cubs fans joy each &amp; every time we fly that W.... https://t.co/noN64P8149",1404086455446691846,val capone: she/her,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2747,2793,1,matpdouglas case unaware late great steve goodmans lyrical tribute brings us cubs fans joy amp every time fly w,matpdougla in cas you wer unawar of the lat great stev goodman lyrical tribut that bring us cub fan joy each amp every tim we fly that w,[]
118037,2021-06-13T12:25:27+00:00,@biancataylorm Hair is on point. Here’s to you finding your joy.,1404052294342168587,Shaun Wilkes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,151,406,1,biancataylorm hair point ’ finding joy,biancataylorm hair is on point her ’ s to you find your joy,[]
119541,2021-06-13T03:51:49+00:00,"the new york times daily mini puzzle is my only source of joy currently, it’s reliable, fun, and always tells me i’m doing great",1403923033824403458,madeline,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,212,164,1,new york times daily mini puzzle source joy currently ’ reliable fun always tells ’ great,the new york time daily mini puzzl is my only sourc of joy currently it ’ s reli fun and alway tell me i ’ m do great,[]
121006,2021-06-13T01:09:26+00:00,I now understand why @PoseOnFX came to an end. There was a story that needed to be told about the lives of the many people who experienced so much but still found joy through their fight. I hope this encourages new storylines to be developed to continue educating us on the past.,1403882166463959042,"Tevon A. Blair, M.A.",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,6288,3393,1,understand poseonfx came end story needed told lives many people experienced much still found joy fight hope encourages new storylines developed continue educating us past,i now understand why poseonfx cam to an end ther was a story that needed to be told about the live of the many peopl who experienced so much but still found joy through their fight i hop thi encourage new storyline to be developed to continu educat us on the past,[]
122331,2021-06-14T22:40:56+00:00,I’m crying tears of joy https://t.co/jlVRKJL6mS,1404569574780063745,GMZ,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,3564,1511,1,’ crying tears joy,i ’ m cry tear of joy,[]
122682,2021-06-14T21:58:52+00:00,Is it bad that it sort of brings joy to my heart to see Red-winged Blackbirds attack people? Summer birding is pretty slow otherwise. 😅,1404558985945038857,Matthew Igleski,0,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,307,957,1,bad sort brings joy heart see redwinged blackbirds attack people summer birding pretty slow otherwise 😅,is it bad that it sort of bring joy to my heart to see redwinged blackbird attack peopl summer bird is pretty slow otherwis 😅,['grinning_face_with_sweat']
123680,2021-06-14T20:05:29+00:00,Seeing people on e-scooters brings me similar joy as seeing them on bikes. 💚,1404530452870832128,kyle tear down that highway lucas,2,0,23,0,"[-87.940033, 41.644102]","Chicago, IL",0,1588,1422,1,seeing people escooters brings similar joy seeing bikes 💚,see peopl on escooter bring me similar joy as see them on bike 💚,['green_heart']
125287,2021-06-14T16:41:09+00:00,I can’t describe how much I love Chicago and the people who just radiate joy,1404479030196412426,Connor👨🏻‍🍳🙃,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,251,768,1,’ describe much love chicago people radiate joy,i can ’ t describ how much i lov chicago and the peopl who just radiat joy,[]
125667,2021-06-14T15:53:15+00:00,"Wives date your husbands. Pay for tge tickets, meal, snacks, and tasted treat...and yes YOU DRIVE or hire someone to do so. When he is sleep as u drive home, you will feel such an empowering joy bc you LOVED HIM WELL!  
https://t.co/XyfGnfbCeE

#bookDISCUSSIONcomingSOON https://t.co/LguDsytK9G",1404466974483173381,KINA N ARNOLD,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['bookDISCUSSIONcomingSOON'],11,13,1,wives date husbands pay tge tickets meal snacks tasted yes drive hire someone sleep u drive home feel empowering joy bc loved well bookdiscussioncomingsoon,wive dat your husband pay for tge ticket meal snack and tasted yes you driv or hir someon to do so when he is sleep as u driv hom you will feel such an empower joy bc you loved him well bookdiscussioncomingsoon,[]
126796,2021-06-14T12:56:46+00:00,A rainbow 🌈 toast.  A array of vegetables and fruit.  Sit. And Feast on Joy🌟 Love 💟Hope🌺Courage 🦅 Faith 👍🏾. #grailspring @ The Grail Cafe https://t.co/ZcRSoVeuQC,1404422560922718211,The Grail Cafe,0,0,0,0,"[-87.62887, 41.87294]","Chicago, IL",['grailspring'],49,244,1,rainbow 🌈 toast array vegetables fruit sit feast joy🌟 love 💟hope🌺courage 🦅 faith 👍🏾 grailspring grail cafe,a rainbow 🌈 toast a array of vegetable and fruit sit and feast on joy🌟 lov 💟hope🌺courag 🦅 faith 👍🏾 grailspr the grail caf,"['rainbow', 'glowing_star', 'heart_decoration', 'hibiscus', 'eagle', 'thumbs_up_medium-dark_skin_tone']"
128541,2021-06-14T03:02:32+00:00,"I’ve gotten asked how I handle volunteering at animal control. 

Yes, sometimes it hurts. I’ve cried over dogs many, many times. But mostly…it’s pure joy. https://t.co/DSYDGRhD1r",1404273017329524736,Jamie.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,145,397,1,’ gotten asked handle volunteering animal control yes sometimes hurts ’ cried dogs many many times mostly…it ’ pure joy,i ’ ve gotten asked how i handl volunteer at animal control yes sometime it hurt i ’ ve cried over dog many many time but mostly…it ’ s pur joy,[]
132705,2021-06-15T19:10:33+00:00,"#TBT … Former, Current and (possibly) Future Commissioners 🙏🏻❤️ #women @ Joy District https://t.co/cdKgFrEH0C",1404879017614905347,Mika Stambaugh,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL","['TBT', 'women']",1703,4034,1,tbt … former current possibly future commissioners 🙏🏻❤️ women joy district,tbt … former current and possibly futur commissioner 🙏🏻❤️ women joy district,"['folded_hands_light_skin_tone', 'red_heart']"
134644,2021-06-15T15:16:27+00:00,It was a joy to thank @FolgerResearch for making my book possible! https://t.co/7F6ly9kuVw,1404820104320278534,megan heffernan,0,1,39,0,"[-87.940033, 41.644102]","Chicago, IL",0,1410,1066,1,joy thank folgerresearch making book possible,it was a joy to thank folgerresearch for mak my book possibl,[]
134821,2021-06-15T14:54:48+00:00,@ElectricPriestP This was a joy to do!❤️,1404814654174642176,Adal Rifai,1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,23451,2195,1,electricpriestp joy do❤️,electricpriestp thi was a joy to do❤️,['red_heart']
135579,2021-06-15T13:04:49+00:00,• This brings Joy to my day 🌷 Grateful Heart • https://t.co/JSP0FyqOwR,1404786976818143232,Dr. Liliana N. Fargo,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,1416,2708,1,• brings joy day 🌷 grateful heart •,• thi bring joy to my day 🌷 grateful heart •,['tulip']
138040,2021-06-15T01:59:43+00:00,@sjsubity Absolutely. It was absolutely a joy to read.,1404619596653604870,Lindsay Currie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,12018,4837,1,sjsubity absolutely absolutely joy read,sjsubity absolutely it was absolutely a joy to read,[]
138532,2021-06-15T01:16:38+00:00,"I'm catching up on Handmaids, how the hell is Serena Joy 2 more months pregnant every episode.. I'm confused",1404608756395253764,cut my pizza into squares,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,574,1140,1,im catching handmaids hell serena joy 2 months pregnant every episode im confused,im catch up on handmaid how the hell is serena joy 2 mor month pregnant every episod im confused,[]
138801,2021-06-15T00:54:00+00:00,"@NRA @MiaFarrow That's a you got NRA? Mia Farrow. Geez. We live w/NRA gun laws, you should be jumping w/joy.",1404603058806525958,Killcatt,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,65,431,1,nra miafarrow thats got nra mia farrow geez live wnra gun laws jumping wjoy,nra miafarrow that a you got nra mia farrow geez we liv wnra gun law you should be jump wjoy,[]
139311,2021-06-16T23:57:34+00:00,deGrom is a joy to watch,1405313632980844544,Dan McIntyre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1414,1572,1,degrom joy watch,degrom is a joy to watch,[]
139832,2021-06-16T23:01:16+00:00,"@leahroseFTW Whatever brings you joy, Princess.",1405299465540542465,StrykRedkite/Eladria,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1031,3063,1,leahroseftw whatever brings joy princess,leahroseftw whatever bring you joy princes,[]
140063,2021-06-16T22:33:51+00:00,"Our day will come
And we'll have everything
We'll share the joy
Falling in love can bring
No one can tell me
That I'm too young to know
I love you so and you love me
- Ruby and The Romantics, and then v importantly: Cher. https://t.co/9M50qfrZ8M",1405292567265226757,Metro Brewing,0,3,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,14704,1016,1,day comeand well everythingwell share joyfalling love bringno one tell methat im young knowi love love ruby romantics v importantly cher,our day will comeand well hav everythingwell shar the joyfall in lov can bringno one can tell methat im too young to knowi lov you so and you lov me ruby and the romantic and then v importantly cher,[]
144786,2021-06-16T13:45:38+00:00,"Joy. Love. Appreciation. Community. 
Dion’s Chicago Dream is anchored in consistency, quality and community. 
@Rosie @gherbo @chancetherapper @Oprah 
#PrimeDayShowPJParty #chicago #nutrition #fresh #letsgo #nonprofit #community #englewood #joy #love #happiness #leader #Chicago https://t.co/D56nIxxHys",1405159636077105157,Dion’s Chicago Dream,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['PrimeDayShowPJParty', 'chicago', 'nutrition', 'fresh', 'letsgo', 'nonprofit', 'community', 'englewood', 'joy', 'love', 'happiness', 'leader', 'Chicago']",252,62,1,joy love appreciation community dion ’ chicago dream anchored consistency quality community rosie gherbo chancetherapper oprah primedayshowpjparty chicago nutrition fresh letsgo nonprofit community englewood joy love happiness leader chicago,joy lov appreciation community dion ’ s chicago dream is anchored in consistency quality and community rosi gherbo chancetherapper oprah primedayshowpjparty chicago nutrition fresh letsgo nonprofit community englewood joy lov happines leader chicago,[]
146059,2021-06-16T05:30:00+00:00,"@jazlyn_jin You WILL see a better life ahead of you. It may take some time to get to that point of self-sustainability. But you once you get there, the peace and personal joy from the accomplishment helps you heal so much than your abusive family ever will.",1405034905080406018,Ryoki🐺🎃👻,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,50,316,1,jazlynjin see better life ahead may take time get point selfsustainability get peace personal joy accomplishment helps heal much abusive family ever,jazlynjin you will see a better lif ahead of you it may tak som tim to get to that point of selfsustainability but you onc you get ther the peac and personal joy from the accomplishment help you heal so much than your abusiv family ever will,[]
149231,2021-06-17T23:36:35+00:00,@itsBayleyWWE @BiancaBelairWWE This feud brings me so much joy!,1405670740477816837,Double J,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,457,714,1,itsbayleywwe biancabelairwwe feud brings much joy,itsbayleyww biancabelairww thi feud bring me so much joy,[]
151660,2021-06-17T19:05:49+00:00,88.7 @WLUW rawkn some live Joy Division! Good on them 🤙,1405602601496989697,Earth Program,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,399,143,1,887 wluw rawkn live joy division good 🤙,887 wluw rawkn som liv joy division good on them 🤙,['call_me_hand']
151913,2021-06-17T18:35:59+00:00,"the internet overrated af. As a developer, there is no joy in programming the mindless future. 

#matrix",1405595091008360448,voyconma✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['matrix'],66,204,1,internet overrated af developer joy programming mindless future matrix,the internet overrated af as a developer ther is no joy in programm the mindles futur matrix,[]
152243,2021-06-17T17:58:01+00:00,@EmilyMarie82 I'm sure Joy was glad it wasn't her for once. https://t.co/on7PDIdbq0,1405585537885425667,Jerel 🏳️‍🌈 •💋×o,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,597,4975,1,emilymarie82 im sure joy glad wasnt,emilymarie82 im sur joy was glad it wasnt her for onc,[]
153335,2021-06-17T15:41:02+00:00,"@callhermo_ Man…I had to pull her to the side after awhile and tell her, “uh, you’re being recorded” 😂 
I was screaming for joy  tho!",1405551065534173184,Legends Never Die,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,371,288,1,callhermo man…i pull side awhile tell “ uh ’ recorded ” 😂 screaming joy tho,callhermo man…i had to pull her to the sid after awhil and tell her “ uh you ’ re be recorded ” 😂 i was scream for joy tho,['face_with_tears_of_joy']
153862,2021-06-17T14:34:19+00:00,"Dion’s Chicago Dream encourages happiness
@TheShadeRoom @Blavity @WORLDSTAR @barstoolchicago @blackfacts @elonmusk @Oprah @garyvee 
#nah #happy #health #healthy #loverboy #foryou #fyp #nonprofit #joy #black #true #honesty #funnyvideo #us https://t.co/HAsAiWdEYL",1405534274921517060,Dion’s Chicago Dream,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['nah', 'happy', 'health', 'healthy', 'loverboy', 'foryou', 'fyp', 'nonprofit', 'joy', 'black', 'true', 'honesty', 'funnyvideo', 'us']",252,62,1,dion ’ chicago dream encourages happinesstheshaderoom blavity worldstar barstoolchicago blackfacts elonmusk oprah garyvee nah happy health healthy loverboy foryou fyp nonprofit joy black true honesty funnyvideo us,dion ’ s chicago dream encourage happinesstheshaderoom blavity worldstar barstoolchicago blackfact elonmusk oprah garyve nah happy health healthy loverboy foryou fyp nonprofit joy black tru honesty funnyvideo us,[]
155248,2021-06-17T07:28:19+00:00,@Elix_9 Pure joy 😂,1405427067685158913,dragtrashly,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,7490,3415,1,elix9 pure joy 😂,elix9 pur joy 😂,['face_with_tears_of_joy']
157353,2021-06-17T01:40:20+00:00,"I proclaim to you good news of great joy that will be for all the people.

I’m bringing back the 👨🏽 https://t.co/EI0jjSbWAu",1405339497366274048,Brett,1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,83,81,1,proclaim good news great joy peoplei ’ bringing back 👨🏽,i proclaim to you good new of great joy that will be for all the peoplei ’ m bring back the 👨🏽,['man_medium_skin_tone']
158539,2021-06-18T23:34:35+00:00,i just back from babysitting and i showed the girls the red flavor mv and Joy’s hello mv and they loved it HEHEHEHEHE teaching them well ☺️☺️☺️,1406032624959774724,nora - ssw,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1030,909,1,back babysitting showed girls red flavor mv joy ’ hello mv loved hehehehehe teaching well ☺️☺️☺️,i just back from babysitt and i showed the girl the red flavor mv and joy ’ s hello mv and they loved it heheheheh teach them well ☺️☺️☺️,"['smiling_face', 'smiling_face', 'smiling_face']"
166592,2021-06-18T02:12:12+00:00,Baby I love some thorough table work. The thespian in me is jumping for JOY.,1405709904166412290,ᒪ ᗩ S S ᗩ ᓰ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,194,1,baby love thorough table work thespian jumping joy,baby i lov som thorough t work the thespian in me is jump for joy,[]
168047,2021-06-19T23:25:46+00:00,"Southwest Side QTBIPOC Party at GPLXC Friday June 25th !!! 

Join us for a pride month celebration of Queer joy and resilience at the GPLXC Cultural Center 2711 W. 51st street. 

Dance| Drink | Be Queer 
See you there ! Please share https://t.co/A2O21e5ekK",1406392795942768643,GPLXC,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,796,73,1,southwest side qtbipoc party gplxc friday june 25th join us pride month celebration queer joy resilience gplxc cultural center 2711 w 51st street dance drink queer see please share,southwest sid qtbipoc party at gplxc friday jun 25th join us for a prid month celebration of queer joy and resilienc at the gplxc cultural center 2711 w 51st street danc drink be queer see you ther pleas shar,[]
168488,2021-06-19T22:27:33+00:00,"I admit, I've been afraid of Shepherds, after being bitten by one as child. But I was so sad to hear this news today. I send deepest sympathies to @POTUS and @FLOTUS , their family and friends. Champ was a good boy, and was much loved. He brought joy to all his humans. https://t.co/oT8vOCJp7Z",1406378144991485954,"Mary-Carol, MA, MLIS",1,0,1,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,576,1857,1,admit ive afraid shepherds bitten one child sad hear news today send deepest sympathies potus flotus family friends champ good boy much loved brought joy humans,i admit ive been afraid of shepherd after be bitten by one as child but i was so sad to hear thi new today i send deepest sympathie to potu and flotu their family and friend champ was a good boy and was much loved he brought joy to all his human,[]
168557,2021-06-19T22:19:52+00:00,And there was no joy in cubville. 😔,1406376210217775110,SteveB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,457,527,1,joy cubville 😔,and ther was no joy in cubvill 😔,['pensive_face']
170257,2021-06-19T18:47:50+00:00,We both have a very good laugh. I hit my pen again and make my exit while saying “Have a great day man”. In a pre corona world I definitely would definitely have offered him a hit and we may have had a cool “weed moment” but alas. Corona is a thief of joy,1406322850055741453,36 Year Old Mafia,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,706,794,1,good laugh hit pen make exit saying “ great day man ” pre corona world definitely would definitely offered hit may cool “ weed moment ” alas corona thief joy,we both hav a very good laugh i hit my pen again and mak my exit whil say “ hav a great day man ” in a pre corona world i definitely would definitely hav offered him a hit and we may hav had a cool “ weed moment ” but ala corona is a thief of joy,[]
170999,2021-06-19T17:16:13+00:00,"Seriously, @JohnBenedeck has been amazing addition to the @Cubs family.  The #JuneTeenth2021 playlist coming from the Lowery Organ has been phenomenal.  Thank you for bringing such joy to the ballpark!  ❤️💚🖤

#Section203⚾💙",1406299796751663112,val capone: she/her,2,1,17,1,"[-87.940033, 41.644102]","Chicago, IL","['JuneTeenth2021', 'Section203']",2747,2795,1,seriously johnbenedeck amazing addition cubs family juneteenth2021 playlist coming lowery organ phenomenal thank bringing joy ballpark ❤️💚🖤section203⚾💙,seriously johnbenedeck has been amaz addition to the cub family the juneteenth2021 playlist com from the lowery organ has been phenomenal thank you for bring such joy to the ballpark ❤️💚🖤section203⚾💙,"['red_heart', 'green_heart', 'black_heart', 'baseball', 'blue_heart']"
172323,2021-06-19T14:50:55+00:00,@sarahcpr Pure joy.,1406263230188638212,🖤❤️💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3770,3471,1,sarahcpr pure joy,sarahcpr pur joy,[]
176969,2021-06-19T00:29:02+00:00,"Tiktok tiktok,time is getting short mga bashers sa aming TBAdn at Maichard e en joy na lang namin ang mga karma na dumating sa inyo…more blessings sa hirap na dadating sa ninyo,kabayaran yan sa mga seniors team abroad na saktan #TBADNBoycottMZETxAPT104",1406046328942178307,chicagoMom/AdNforever,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['TBADNBoycottMZETxAPT104'],86,126,1,tiktok tiktoktime getting short mga bashers sa aming tbadn maichard e en joy na lang namin ang mga karma na dumating sa inyo…more blessings sa hirap na dadating sa ninyokabayaran yan sa mga seniors team abroad na saktan tbadnboycottmzetxapt104,tiktok tiktoktim is gett short mga basher sa am tbadn at maichard e en joy na lang namin ang mga karma na dumat sa inyo…mor blessing sa hirap na dadat sa ninyokabayaran yan sa mga senior team abroad na saktan tbadnboycottmzetxapt104,[]
177213,2021-06-19T00:03:58+00:00,Got to finally see baby Shiloh today. What a joy! She just smiles and coos. Lennox is getting so big 😭,1406040020612435968,Aint No Mo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,538,1593,1,got finally see baby shiloh today joy smiles coos lennox getting big 😭,got to finally see baby shiloh today what a joy she just smile and coo lennox is gett so big 😭,['loudly_crying_face']
180090,2021-06-20T18:27:13+00:00,"Yesterday was very much #TheJuneteenthExperience. After a really difficult year+ the antidote was absolutely pure, unadulterated, #BlackJoy. Let this be the sign that joy is the theme for the rest of the year. https://t.co/SOW9YXz94y",1406680050460770304,Keith D. Garcia,0,0,10,0,"[-87.620997647689, 41.828580440792905]",Bronzeville,"['TheJuneteenthExperience', 'BlackJoy']",1609,2390,1,yesterday much thejuneteenthexperience really difficult year antidote absolutely pure unadulterated blackjoy let sign joy theme rest year,yesterday was very much thejuneteenthexperienc after a really difficult year the antidot was absolutely pur unadulterated blackjoy let thi be the sign that joy is the them for the rest of the year,[]
180305,2021-06-20T18:00:23+00:00,When I say sports can bring so much joy this is what I mean. I love everything about this. https://t.co/jPTJm5nh0r,1406673295483805696,One Tall Guy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,829,1792,1,say sports bring much joy mean love everything,when i say sport can br so much joy thi is what i mean i lov everyth about thi,[]
180661,2021-06-20T17:16:36+00:00,"Watching you be a Father has been such a joy. Thank you for being the absolute best Dada to Ezra - we love you so much!
Happy 1st Father’s Day.💓 https://t.co/VwR5PGrdoR",1406662278615810056,Ash🏳️‍🌈,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,157,226,1,watching father joy thank absolute best dada ezra love muchhappy 1st father ’ day💓,watch you be a father has been such a joy thank you for be the absolut best dada to ezra we lov you so muchhappy 1st father ’ s day💓,['beating_heart']
