Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
70875,2020-04-05T14:32:33+00:00,"“Things won are done; joy’s soul lies in the doing”
-Troilus and Cressida 

#ShakespeareSunday 
@disneybard 🐸💚 https://t.co/cE3woSsamJ",1246807944286605313,Sonya Olds Som (she/her/hers),2,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['ShakespeareSunday'],15483,3610,1,“ things done joy ’ soul lies ” troilus cressida shakespearesunday disneybard 🐸💚,“ thing won are don joy ’ s soul lie in the do ” troilu and cressida shakespearesunday disneybard 🐸💚,"['frog', 'green_heart']"
71736,2020-04-05T12:19:42+00:00,"You precious soul.  40 years ago, after 20 years, I finally awakened &amp; said enuf. I was broken. But serendipity brought an old boy friend back &amp; he was as broken as I!  Together we healed &amp; had 33 years of healthy joy together. You will get your turn too https://t.co/lm2AA01Q16",1246774512785534977,carolyn morton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,434,1090,1,precious soul 40 years ago 20 years finally awakened amp said enuf broken serendipity brought old boy friend back amp broken together healed amp 33 years healthy joy together get turn,you preciou soul 40 year ago after 20 year i finally awakened amp said enuf i was broken but serendipity brought an old boy friend back amp he was as broken as i together we healed amp had 33 year of healthy joy together you will get your turn too,[]
71739,2020-04-05T12:19:23+00:00,True that Joy!!  We shouldn’t deny that that we all feel discombobulated when we are not physically with our darlings.! https://t.co/fLfJdDu0cF,1246774432460427265,Jerome Green,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,241,222,1,true joy ’ deny feel discombobulated physically darlings,tru that joy we shouldn ’ t deny that that we all feel discombobulated when we are not physically with our darling,[]
73540,2020-04-05T05:00:10+00:00,"I’m loving fifatv content and one of the best games they have is Spain v Holland because I get so much joy from the colonizers (Spain) getting spanked from the Dutch. Also, that iconic RVP goal is on my top World Cup goals of all time!",1246663900298448896,Moderna Merino,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,156,1771,1,’ loving fifatv content one best games spain v holland get much joy colonizers spain getting spanked dutch also iconic rvp goal top world cup goals time,i ’ m lov fifatv content and one of the best game they hav is spain v holland becaus i get so much joy from the colonizer spain gett spanked from the dutch also that iconic rvp goal is on my top world cup goal of all tim,[]
74172,2020-04-05T04:11:08+00:00,"Do you need a social media expert? Lucky for you, @ryanmer is now available! He is tremendously hardworking, a genius, and a joy to be around. Hit him up.",1246651562761621504,Gwen Ihnat 🎃,1,3,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,2109,1732,1,need social media expert lucky ryanmer available tremendously hardworking genius joy around hit,do you need a social media expert lucky for you ryanmer is now avail he is tremendously hardwork a geniu and a joy to be around hit him up,[]
76958,2020-04-05T01:06:15+00:00,@thrasherxy This brought me so much joy! LOL.,1246605034781052929,Arionne (ARE-ree-ahn) Nettles,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7309,5500,1,thrasherxy brought much joy lol,thrasherxy thi brought me so much joy lol,[]
77198,2020-04-05T00:50:00+00:00,the whitest thing about me is that kevin costner movies give me joy,1246600946123243520,conversatan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,56,84,1,whitest thing kevin costner movies give joy,the whitest th about me is that kevin costner movie giv me joy,[]
77798,2020-04-05T00:09:21+00:00,"sending myself out to sock myself into some real sun shine totally brought joy to my heart :) #Chicago #Uptown #Sunshine #Pretty #Outside #HappyWeekend #Spring2020 #April2020 @ Uptown, Chicago https://t.co/5XTdAWG5HC",1246590715477426176,Ahsan ツ,0,0,0,0,"[-87.66, 41.97]","Chicago, IL","['Chicago', 'Uptown', 'Sunshine', 'Pretty', 'Outside', 'HappyWeekend', 'Spring2020', 'April2020']",455,547,1,sending sock real sun shine totally brought joy heart chicago uptown sunshine pretty outside happyweekend spring2020 april2020 uptown chicago,send myself out to sock myself into som real sun shin totally brought joy to my heart chicago uptown sunshin pretty outsid happyweekend spring2020 april2020 uptown chicago,[]
82119,2020-04-06T19:02:44+00:00,"hey, at least spring has made an appearance! 🌸
.
one of the little things that spark joy during this time has been wearing my favorite accessories at home 😌 this new @loveyourmelon lightweight Minnie beanie is one… https://t.co/l6AuM3Mco8",1247238327113310208,kaitlin,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,602,1587,1,hey least spring made appearance 🌸one little things spark joy time wearing favorite accessories home 😌 new loveyourmelon lightweight minnie beanie one…,hey at least spr has mad an appearanc 🌸on of the littl thing that spark joy dur thi tim has been wear my favorit accessorie at hom 😌 thi new loveyourmelon lightweight minni beani is one…,"['cherry_blossom', 'relieved_face']"
83516,2020-04-06T17:32:00+00:00,My mom just texted me and said “Did you know New Order was a band called Joy Division first!?”,1247215494727434241,Grandpa Groovy,1,1,35,0,"[-87.940033, 41.644102]","Chicago, IL",0,810,1467,1,mom texted said “ know new order band called joy division first ”,my mom just texted me and said “ did you know new order was a band called joy division first ”,[]
85962,2020-04-06T14:37:16+00:00,"Our sweet macaroon is 8 months old! 🍥Sidney brings more joy to my life than I ever could have imagined. She loves reading books, eating waffles, smiling, and watching her big cat brothers. #sidneyeileen #8monthsold… https://t.co/FoYKf69s6p",1247171520520237063,Roxanne,0,0,0,0,"[-87.64927763, 41.92266896]","Chicago, IL","['sidneyeileen', '8monthsold']",609,486,1,sweet macaroon 8 months old 🍥sidney brings joy life ever could imagined loves reading books eating waffles smiling watching big cat brothers sidneyeileen 8monthsold…,our sweet macaroon is 8 month old 🍥sidney bring mor joy to my lif than i ever could hav imagined she love read book eat waffle smil and watch her big cat brother sidneyeileen 8monthsold…,['fish_cake_with_swirl']
86535,2020-04-06T13:46:07+00:00,"And when we realize and fully accept the #Miracle We Are and that We Are All One... Miracles, upon Miracles, upon MIRACLES .... ✨✨✨✨✨✨✨✨

Rejoice Light &amp; Love are Expanding #Now ! 💥💥💥Sweet #Joy🌈💜🌎💫 https://t.co/Y4JpbkSLpn",1247158647710457856,"PureEsperanza, NFP",1,8,19,0,"[-87.940033, 41.644102]","Chicago, IL","['Miracle', 'Now', 'Joy']",2782,2458,1,realize fully accept miracle one miracles upon miracles upon miracles ✨✨✨✨✨✨✨✨rejoice light amp love expanding 💥💥💥sweet joy🌈💜🌎💫,and when we realiz and fully accept the miracl we are and that we are all one miracle upon miracle upon miracle ✨✨✨✨✨✨✨✨rejoic light amp lov are expand now 💥💥💥sweet joy🌈💜🌎💫,"['sparkles', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'collision', 'collision', 'collision', 'rainbow', 'purple_heart', 'globe_showing_Americas', 'dizzy']"
89105,2020-04-06T04:41:22+00:00,Really underestimated how much joy and satisfaction cleaning my fridge would bring me - is this rock bottom?,1247021555546238977,m.,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,1035,1,really underestimated much joy satisfaction cleaning fridge would bring rock bottom,really underestimated how much joy and satisfaction clean my fridg would br me is thi rock bottom,[]
91588,2020-04-06T01:36:57+00:00,@Griz ugh❣️ that gave me &amp; @chicagobud2 so much pleasure &amp; joy all day long‼️💯 thank you so much❗️🙏🏼  be safe/be well❕👊🏼🤍,1246975145643737088,lucy lookin 4ward to live music! 🔊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2493,4913,1,griz ugh❣️ gave amp chicagobud2 much pleasure amp joy day long‼️💯 thank much❗️🙏🏼 safebe well❕👊🏼🤍,griz ugh❣️ that gav me amp chicagobud2 so much pleasur amp joy all day long‼️💯 thank you so much❗️🙏🏼 be safeb well❕👊🏼🤍,"['heart_exclamation', 'double_exclamation_mark', 'hundred_points', 'red_exclamation_mark', 'folded_hands_medium-light_skin_tone', 'white_exclamation_mark', 'oncoming_fist_medium-light_skin_tone', 'white_heart']"
91772,2020-04-06T01:25:31+00:00,"Covering his #HOF golf tourney every July was a personal joy. Just the stories he told. One year, off camera, he told me about the time #JFK sought he and his wife out to shake hands in the White House. Said they were the only 2 black people there. And made them feel at home 🙏 https://t.co/VycKQvHDcc",1246972270146457600,Dave Ross,1,2,6,0,"[-87.940033, 41.644102]","Chicago, IL","['HOF', 'JFK']",6889,636,1,covering hof golf tourney every july personal joy stories told one year camera told time jfk sought wife shake hands white house said 2 black people made feel home 🙏,cover his hof golf tourney every july was a personal joy just the storie he told one year off camera he told me about the tim jfk sought he and his wif out to shak hand in the whit hous said they wer the only 2 black peopl ther and mad them feel at hom 🙏,['folded_hands']
92643,2020-04-06T00:33:11+00:00,"@haylolz Same, pure moment of joy",1246959100098985985,Pattrick Stanton,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1379,1372,1,haylolz pure moment joy,haylolz sam pur moment of joy,[]
93494,2020-04-07T23:38:19+00:00,"Because we all need a little more joy. 
Need I say more? #BitOfJoy https://t.co/H5JuMgZzC8",1247670069288714242,Andrew Ford,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",['BitOfJoy'],87,274,1,need little joy need say bitofjoy,becaus we all need a littl mor joy need i say mor bitofjoy,[]
94711,2020-04-07T22:16:40+00:00,@BonAnnieEats Don't apologize for any of these pics. They bring me so much joy.,1247649519535349760,I like dry turkey and I cannot lie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,827,1,bonannieeats dont apologize pics bring much joy,bonannieeat dont apologiz for any of thes pic they br me so much joy,[]
94821,2020-04-07T22:10:12+00:00,"Eight years ago we celebrate the love of Riddhi and Amit at @stanmansion. What a beautiful wedding that was! Full of joy, happiness and lots of traditions. The groom arrived on a horse. Family members adorned the… https://t.co/Mc61TqBfqn",1247647891096731649,Stan Mansion,0,0,0,0,"[-87.70789, 41.92514]","Chicago, IL",0,330,279,1,eight years ago celebrate love riddhi amit stanmansion beautiful wedding full joy happiness lots traditions groom arrived horse family members adorned the…,eight year ago we celebrat the lov of riddhi and amit at stanmansion what a beautiful wedd that was full of joy happines and lot of tradition the groom arrived on a hors family member adorned the…,[]
95158,2020-04-07T21:50:22+00:00,"1.90 Miles: Took a different route to see some friends at a safe distance. It was beautiful outside, and happy I got to see some familiar faces. What a joy!
.
.
.
#running #chicago #mentalhealth #seenonmyrun @… https://t.co/jFhvfgfBE4",1247642902014107649,Maria Konopken,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['running', 'chicago', 'mentalhealth', 'seenonmyrun']",883,980,1,190 miles took different route see friends safe distance beautiful outside happy got see familiar faces joyrunning chicago mentalhealth seenonmyrun …,190 mile took a different rout to see som friend at a saf distanc it was beautiful outsid and happy i got to see som familiar face what a joyrunn chicago mentalhealth seenonmyrun …,[]
96095,2020-04-07T20:50:20+00:00,"There where s lot of ups and downs through the years🥺😢 but We also have laughter, shed tears of joy and success. ❤❤❤ EXO SARANGHA 👉 #EXO #8YearswithEXO   #EXOLStandWith9 #EXO8thAnniversar @weareoneEXO https://t.co/WHrxFayEB8",1247627794877644814,KOKOKate🎋 XOXO,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['EXO', '8YearswithEXO', 'EXOLStandWith9', 'EXO8thAnniversar']",54,180,1,lot ups downs years🥺😢 also laughter shed tears joy success ❤❤❤ exo sarangha 👉 exo 8yearswithexo exolstandwith9 exo8thanniversar weareoneexo,ther wher s lot of ups and down through the years🥺😢 but we also hav laughter shed tear of joy and succes ❤❤❤ exo sarangha 👉 exo 8yearswithexo exolstandwith9 exo8thanniversar weareoneexo,"['pleading_face', 'crying_face', 'red_heart', 'red_heart', 'red_heart', 'backhand_index_pointing_right']"
97162,2020-04-07T19:42:23+00:00,I SMILE BECAUSE MY GRANDMA WANT TO SMILE. SHE GAVE ME STRENGTH AND JOY. https://t.co/0pH1VvDYO2,1247610691902676992,Sterling L. Gilmore,0,0,3,0,"[-87.63092694581435, 41.79490169871317]",Southside Chicago,0,230,602,1,smile grandma want smile gave strength joy,i smil becaus my grandma want to smil she gav me strength and joy,[]
97528,2020-04-07T19:18:08+00:00,@GhostIsByke @MsMicaLuv I’m a joy to be around tbh,1247604592319385610,STUARTIST,1,0,0,0,"[-87.853657, 41.748273]","Bedford Park, IL",0,1898,211,1,ghostisbyke msmicaluv ’ joy around tbh,ghostisbyk msmicaluv i ’ m a joy to be around tbh,[]
99009,2020-04-07T17:34:49+00:00,"Praying everyone is well &amp; Safe during this time of COVID-19. Praying for those who lost Love ones during this time. Asking for Peace, Love, &amp; Joy!
#covi̇d19 #peace #love #joy #god @ Chicago, Illinois https://t.co/gB3BYG6ADB",1247578592445452292,Remree'sBling'sThing,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['covi̇d19', 'peace', 'love', 'joy', 'god']",357,732,1,praying everyone well amp safe time covid19 praying lost love ones time asking peace love amp joycovi̇d19 peace love joy god chicago illinois,pray everyon is well amp saf dur thi tim of covid19 pray for thos who lost lov one dur thi tim ask for peac lov amp joycovi̇d19 peac lov joy god chicago illinoi,[]
100433,2020-04-07T16:03:22+00:00,grateful for my neighborhood bagel shop for remaining open and bringing moments of simple joy to this otherwise overwhelming time #GiveThanksNotPranks @TMobile,1247555577477304320,megan luckett,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['GiveThanksNotPranks'],573,519,1,grateful neighborhood bagel shop remaining open bringing moments simple joy otherwise overwhelming time givethanksnotpranks tmobile,grateful for my neighborhood bagel shop for remain open and bring moment of simpl joy to thi otherwis overwhelm tim givethanksnotprank tmobil,[]
100907,2020-04-07T15:33:30+00:00,I been waking up very early and it’s been wonderful to wake up so gently to meditate and sit with myself before the sun comes up. It fills me with a joy I didn’t realize I missed.,1247548059837517826,Consentida,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,112,218,1,waking early ’ wonderful wake gently meditate sit sun comes fills joy ’ realize missed,i been wak up very early and it ’ s been wonderful to wak up so gently to meditat and sit with myself befor the sun come up it fill me with a joy i didn ’ t realiz i missed,[]
101723,2020-04-07T14:25:37+00:00,"@LaBeautyologist @ChayWill I always thought rise &amp; grind Twitter was irritating way before the pandemic. Not mad about it but I do find them fascinating. Something about their rhetoric is so... trite, self important, thoughtless, maybe even a bit corny. But if it beings them joy who am I to take that away.",1247530977322086402,Allena 🦋,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,403,854,1,labeautyologist chaywill always thought rise amp grind twitter irritating way pandemic mad find fascinating something rhetoric trite self important thoughtless maybe even bit corny beings joy take away,labeautyologist chaywill i alway thought ris amp grind twitter was irritat way befor the pandemic not mad about it but i do find them fascinat someth about their rhetoric is so trit self important thoughtles mayb even a bit corny but if it being them joy who am i to tak that away,[]
102727,2020-04-07T12:45:02+00:00,This is why I teach. To see one my first 8th graders go all the way to the top. This gives one so much joy. 2020 Best  https://t.co/f9uh8tKdEj via @PoetsAndQuants,1247505665326809089,Carole Owens,0,3,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,28,1,teach see one first 8th graders go way top gives one much joy 2020 best via poetsandquants,thi is why i teach to see one my first 8th grader go all the way to the top thi give one so much joy 2020 best via poetsandquant,[]
106199,2020-04-07T02:46:21+00:00,@johnkrasinski making me cry tears of joy with #SomeGoodNews . Guess I’m gonna gently weep week after week watching these.,1247354998645764096,fagatha harkness,0,0,0,0,"[-87.7628283, 41.631296]","Crestwood, IL",['SomeGoodNews'],2306,544,1,johnkrasinski making cry tears joy somegoodnews guess ’ gon na gently weep week week watching,johnkrasinski mak me cry tear of joy with somegoodnew gues i ’ m gon na gently weep week after week watch thes,[]
107956,2020-04-07T00:53:40+00:00,"Because we all need more joy these days. Unlike yesterday, the joy was very easy to find today! I’m not crying, YOU’RE crying. #SomeGoodNews #BitOfJoy #Hamilton @somegoodnews https://t.co/FDkyyGVhU6",1247326643607175169,Andrew Ford,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['SomeGoodNews', 'BitOfJoy', 'Hamilton']",87,274,1,need joy days unlike yesterday joy easy find today ’ crying ’ crying somegoodnews bitofjoy hamilton somegoodnews,becaus we all need mor joy thes day unlik yesterday the joy was very easy to find today i ’ m not cry you ’ re cry somegoodnew bitofjoy hamilton somegoodnew,[]
108524,2020-04-07T00:17:01+00:00,This game brings me to tears (of joy) every time #GoSpursGo https://t.co/xHry4xdYWx,1247317419443523586,Jingwei Maggie Li,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['GoSpursGo'],105,652,1,game brings tears joy every time gospursgo,thi gam bring me to tear of joy every tim gospursgo,[]
109236,2020-04-08T23:33:01+00:00,It brings me no joy to report that the entire creative team behind Netflix’s “Big Mouth” has been indicted on federal charges. There is no running from the Department of Justice.,1248031122434465793,Bluetooth headset & Scream mask w/ fake blood,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,708,1732,1,brings joy report entire creative team behind netflix ’ “ big mouth ” indicted federal charges running department justice,it bring me no joy to report that the entir creativ team behind netflix ’ s “ big mouth ” has been indicted on federal charge ther is no runn from the department of justic,[]
109726,2020-04-08T23:00:33+00:00,.@SchittsCreek is joy.,1248022953197023233,EricWilkerson,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1223,981,1,schittscreek joy,schittscreek is joy,[]
111461,2020-04-08T21:06:53+00:00,"@JanPark05778117 I still remember how much
I wanted to be alone with her
And I like being alone with
Her until I'm told to shut up 
Or sent to my room for back
Seat comenting.
Over the past weekend 
I shouted out Joy Reeds new 
wrap Around Hair Do while 
Joy was talking 
Up in the room now https://t.co/pYMFVHP1FP",1247994346458275840,Grant Noland Jr.,1,3,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,25397,26062,1,janpark05778117 still remember muchi wanted alone herand like alone withher im told shut sent room backseat comentingover past weekend shouted joy reeds new wrap around hair joy talking room,janpark05778117 i still remember how muchi wanted to be alon with herand i lik be alon withher until im told to shut up or sent to my room for backseat comentingover the past weekend i shouted out joy reed new wrap around hair do whil joy was talk up in the room now,[]
111899,2020-04-08T20:38:20+00:00,"Left me no choice but to get absolutely fucking wrecked for the 3rd day in a row. Until I wake up w a massive hangover forcing me to give up my only joy, I will be drinking a fifth of vodka a day ☺️",1247987159921025030,bell,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,481,152,1,left choice get absolutely fucking wrecked 3rd day row wake w massive hangover forcing give joy drinking fifth vodka day ☺️,left me no choic but to get absolutely fuck wrecked for the 3rd day in a row until i wak up w a massiv hangover forc me to giv up my only joy i will be drink a fifth of vodka a day ☺️,['smiling_face']
113332,2020-04-08T18:59:50+00:00,@Coach_Kvalheim Almond joy,1247962371563421699,Coach Ryan McHugh,0,0,0,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,1385,1894,1,coachkvalheim almond joy,coachkvalheim almond joy,[]
116359,2020-04-08T15:51:31+00:00,It brings me no joy to report that @SenSanders is a shitlib,1247914980177043458,GRRRR BARK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,228,227,1,brings joy report sensanders shitlib,it bring me no joy to report that sensander is a shitlib,[]
116870,2020-04-08T15:27:28+00:00,"Awesomeness and joy.

This is what life should be. Damn I'm gonna miss him. https://t.co/3IiKHxcW3y",1247908931080523776,Michael Heffernan,0,1,1,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,225,1510,1,awesomeness joythis life damn im gon na miss,awesomenes and joythi is what lif should be damn im gon na mis him,[]
118166,2020-04-08T13:28:06+00:00,The only thing that brings me joy right now is thinking of Jim Spanfeller and how he must be doing https://t.co/vEgCuI7yXG,1247878889134841856,Whet Moser,3,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,13528,3999,1,thing brings joy right thinking jim spanfeller must,the only th that bring me joy right now is think of jim spanfeller and how he must be do,[]
122173,2020-04-08T02:42:55+00:00,"These two are just the best! Their bond is forever and strong. I feel so blessed to have these little people in our world 💕 I hope everyone found joy and happiness in this day 💕
.
.
.
#lovegreysunshine… https://t.co/JrdUYHzAue",1247716525726937090,love.grey.sunshine,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['lovegreysunshine'],33,76,1,two best bond forever strong feel blessed little people world 💕 hope everyone found joy happiness day 💕lovegreysunshine…,thes two are just the best their bond is forever and strong i feel so blessed to hav thes littl peopl in our world 💕 i hop everyon found joy and happines in thi day 💕lovegreysunshine…,"['two_hearts', 'two_hearts']"
122379,2020-04-08T02:29:51+00:00,@p01arst0rm Have you not known the joy of 2??,1247713236797067264,Ivy,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,32,95,1,p01arst0rm known joy 2,p01arst0rm hav you not known the joy of 2,[]
122601,2020-04-08T02:16:23+00:00,"@bigTvassallo Do you really just have moments of pure joy remembering this? Like, your brain sends this memory down to your frontal lobe every so often and says 'hey, 'member this?'",1247709848545955841,Amanda Eich,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1500,2649,1,bigtvassallo really moments pure joy remembering like brain sends memory frontal lobe every often says hey member,bigtvassallo do you really just hav moment of pur joy remember thi lik your brain send thi memory down to your frontal lob every so often and say hey member thi,[]
122774,2020-04-08T02:06:11+00:00,"Perfect weather in Chicago today—first nice day of the year. I sat out on my porch this morning and put on some John Prine and got some work done. Possibly the most joy I’ve felt in days, maybe weeks. This just sucks. https://t.co/5Mxi0LhW3W",1247707278775660545,Shawn Tigue,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,206,301,1,perfect weather chicago today—first nice day year sat porch morning put john prine got work done possibly joy ’ felt days maybe weeks sucks,perfect weather in chicago today—first nic day of the year i sat out on my porch thi morn and put on som john prin and got som work don possibly the most joy i ’ ve felt in day mayb week thi just suck,[]
123349,2020-04-08T01:36:13+00:00,"🦡 Was on my daily run today and ran into this bundle of joy in uptown Park Ridge, IL! @uwbadgers @badgerfootball uwbuckybadger @badgermbb parkridgeliving parkridgechamber #Bronco #Badgers #OldSchool @ Park Ridge,… https://t.co/H5nkbelqZl",1247699738532642816,Jamie Franz,0,0,1,0,"[-87.84138889, 42.01166667]","Park Ridge, IL","['Bronco', 'Badgers', 'OldSchool']",313,2362,1,🦡 daily run today ran bundle joy uptown park ridge il uwbadgers badgerfootball uwbuckybadger badgermbb parkridgeliving parkridgechamber bronco badgers oldschool park ridge…,🦡 was on my daily run today and ran into thi bundl of joy in uptown park ridg il uwbadger badgerfootball uwbuckybadger badgermbb parkridgeliv parkridgechamber bronco badger oldschool park ridge…,['badger']
124218,2020-04-08T00:50:39+00:00,Thanks to @andrewtothemic for bringing some joy to West Loop in Chicago tonight! #StayHomeSaveLives #chicago https://t.co/zA0BmPEtSI,1247688269422264320,Kayla Auletto,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['StayHomeSaveLives', 'chicago']",563,3373,1,thanks andrewtothemic bringing joy west loop chicago tonight stayhomesavelives chicago,thank to andrewtothemic for bring som joy to west loop in chicago tonight stayhomesavelive chicago,[]
126030,2020-04-09T22:56:59+00:00,"bringing some big Persephone vibes to tonight's seder and the follow-up catch-up call with some of my favorite people... trying to find the joy even in the tough parts 🥰 #NoFilter #ClassicsMinorsBeLike @ West Ridge,… https://t.co/IrslsQDjAd",1248384443435241472,elle (엘) is forever in comeback mode,0,0,1,0,"[-87.69, 42.0]","Chicago, IL","['NoFilter', 'ClassicsMinorsBeLike']",671,1820,1,bringing big persephone vibes tonights seder followup catchup call favorite people trying find joy even tough parts 🥰 nofilter classicsminorsbelike west ridge…,bring som big persephon vibe to tonight seder and the followup catchup call with som of my favorit peopl try to find the joy even in the tough part 🥰 nofilter classicsminorsbelik west ridge…,['smiling_face_with_hearts']
128127,2020-04-09T20:13:46+00:00,"I’ve been working in Chicago for Band of Bohemia, and it’s been a dream tbh. Working in a Michelin kitchen makes me happy and brings me joy https://t.co/RUZMotv7Wm",1248343369249689610,Chef Micah Yaroch,3,0,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,8309,447,1,’ working chicago band bohemia ’ dream tbh working michelin kitchen makes happy brings joy,i ’ ve been work in chicago for band of bohemia and it ’ s been a dream tbh work in a michelin kitchen make me happy and bring me joy,[]
131374,2020-04-09T16:18:19+00:00,"@ljoywilliams I am so sorry for your loss, Joy 🙏🏾❤️",1248284113737523200,Sonya Olds Som (she/her/hers),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15483,3610,1,ljoywilliams sorry loss joy 🙏🏾❤️,ljoywilliam i am so sorry for your los joy 🙏🏾❤️,"['folded_hands_medium-dark_skin_tone', 'red_heart']"
132801,2020-04-09T14:31:14+00:00,"Laughter! 😆😄😂😁
Get your daily dose of this Good Medicine!!

#Joy
#laughteristhebestmedicine 
#pureesperanza 🌈💜🌎💫 https://t.co/V8RjZj8fTF",1248257164243873792,"PureEsperanza, NFP",1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'laughteristhebestmedicine', 'pureesperanza']",2782,2458,1,laughter 😆😄😂😁get daily dose good medicinejoylaughteristhebestmedicine pureesperanza 🌈💜🌎💫,laughter 😆😄😂😁get your daily dos of thi good medicinejoylaughteristhebestmedicin pureesperanza 🌈💜🌎💫,"['grinning_squinting_face', 'grinning_face_with_smiling_eyes', 'face_with_tears_of_joy', 'beaming_face_with_smiling_eyes', 'rainbow', 'purple_heart', 'globe_showing_Americas', 'dizzy']"
132863,2020-04-09T14:26:58+00:00,"@barbaragetliff @KariJoys 💃🏽💃🏽💃🏽Fluff IT up wide with every step of the dance!! 💗

#Joy
#Love",1248256090434949120,"PureEsperanza, NFP",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'Love']",2782,2458,1,barbaragetliff karijoys 💃🏽💃🏽💃🏽fluff wide every step dance 💗joylove,barbaragetliff karijoy 💃🏽💃🏽💃🏽fluff it up wid with every step of the danc 💗joylov,"['woman_dancing_medium_skin_tone', 'woman_dancing_medium_skin_tone', 'woman_dancing_medium_skin_tone', 'growing_heart']"
134784,2020-04-09T08:15:56+00:00,Inspired by @jessicabiel &amp; posting something that brings me a little joy. #Throwback to spending time in the Windy City last year. @ Chicago Union Station https://t.co/5lJcY2GDnw,1248162717346693120,Donna Albusaidi,0,0,1,0,"[-87.63918494, 41.87857777]","Chicago, IL",['Throwback'],816,970,1,inspired jessicabiel amp posting something brings little joy throwback spending time windy city last year chicago union station,inspired by jessicabiel amp post someth that bring me a littl joy throwback to spend tim in the windy city last year chicago union station,[]
136138,2020-04-09T04:41:08+00:00,@rosemaryb0t stop i’ve been a sourpuss all day... im glad this brought u joy!,1248108662326951937,erica r. scalise,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,776,1002,1,rosemaryb0t stop ’ sourpuss day im glad brought u joy,rosemaryb0t stop i ’ ve been a sourpus all day im glad thi brought u joy,[]
136327,2020-04-09T04:26:12+00:00,Pure joy https://t.co/g4sW8UnQqn,1248104902213197826,Azfar Shareef,1,2,11,0,"[-87.762295, 41.997147]","Lincolnwood, IL",0,197,102,1,pure joy,pur joy,[]
137126,2020-04-09T03:21:21+00:00,"@tedlieu @realDonaldTrump EXCELLENT 
trump IS A SNAKE OIL SALESMAN/LEON PENATTE ON JOY REID WEDNESDAY THE 8TH",1248088582977458177,Kenneth Laurence,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,779,5002,1,tedlieu realdonaldtrump excellent trump snake oil salesmanleon penatte joy reid wednesday 8th,tedlieu realdonaldtrump excellent trump is a snak oil salesmanleon penatt on joy reid wednesday the 8th,[]
137485,2020-04-09T02:57:56+00:00,@JoyRenae_ Thankyou Joy ♥️,1248082692689793026,NET2x🦋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3507,1993,1,joyrenae thankyou joy ♥️,joyrena thankyou joy ♥️,['heart_suit']
