,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
113084,2019-12-08T15:27:41+00:00,Getting out of my head and into the moment is a struggle right now but I know it will pay off in an increase of joy,1203697665227345920,TreeGlowGazer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,16,115,1
113148,2019-12-08T15:24:39+00:00,Reconnecting with an old friend gave me so much joy! https://t.co/ivqESLb3Rt,1203696902136578050,TreeGlowGazer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,16,115,1
113193,2019-12-08T15:21:31+00:00,Not sure what to get for the people that have everything? Give experiences not just things! With our gift cards on sale for $10 off the normal price you can bring joy to everyone on your list! #elementsmassage… https://t.co/7WIde9Gp19,1203696113338978304,Elements Massage Park Ridge,0,0,1,0,"[-87.84138889, 42.01166667]","Park Ridge, IL",['elementsmassage'],150,210,1
115251,2019-12-08T07:21:13+00:00,@MothMonarch @catmonkshiro Tears of joy at you!,1203575239764041728,Mohr / Salt @MFF 🏳️‍🌈🐶💣🌻 #BLM FF7 is my jam!,0,0,1,0,"[-87.896102, 41.973825]","Rosemont, IL",0,3360,545,1
115842,2019-12-08T06:08:41+00:00,@shanzy46 But you will still feel joy! https://t.co/zhWLouuIov,1203556986396254208,J.,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,722,3362,1
119953,2019-12-08T02:15:35+00:00,"When coworkers get ahold of your phone 🤬😡🤬😡🤬😡🤬 Donte!!!!! You will pay!!!!! @dontediesel #annoyed #revenge #funny #joy #friendship #newslife @ Chicago, Illinois https://t.co/OIB6qEPhih",1203498325887967233,Christian Farr,1,0,2,0,"[-87.632496, 41.883222]","Chicago, IL","['annoyed', 'revenge', 'funny', 'joy', 'friendship', 'newslife']",2443,1726,1
119992,2019-12-08T02:11:50+00:00,"When coworkers get ahold of your phone 🤬😡🤬😡🤬😡🤬 Donte!!!!! You will pay!!!!! @dontediesel #annoyed #revenge #funny #joy #friendship #newslife @ Chicago, Illinois https://t.co/44JQCQSprD",1203497380710096896,Christian Farr,0,1,0,0,"[-87.632496, 41.883222]","Chicago, IL","['annoyed', 'revenge', 'funny', 'joy', 'friendship', 'newslife']",2443,1726,1
120392,2019-12-08T01:42:20+00:00,Reliving all the joy from seeing this spectacle all the way back in Chicago! Long live #SpongeBobMusicalLive ! https://t.co/NAwUbD7IVC,1203489960000655360,adam patlAHHHHHHH🎃,0,1,8,0,"[-87.6288608028818, 41.88441581705103]",James M. Nederlander Theatre,['SpongeBobMusicalLive'],2305,544,1
121654,2019-12-08T00:17:37+00:00,"I got to meet my favorite artist and inspiration @Avante92artblog at MFF this year and it was a joy! They even signed the prints I got.

Thank you again, it was a pleasure to meet you! &lt;3 https://t.co/KPq2PgcRTs",1203468639002857472,A wild sprrigs',0,0,7,0,"[-87.896102, 41.973825]","Rosemont, IL",0,317,736,1
121816,2019-12-08T00:06:01+00:00,"@shanzy46 https://t.co/T4sLgEm9dh

May it bring you joy.",1203465719234609153,J.,1,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,722,3362,1
122488,2019-12-09T23:19:16+00:00,My husband @KrohnMicah and I are donors to Pete for President and are asking others to raise money and support him. I guess we are bundlers. Bundles of Joy. #TeamPete #WinTheEra #Joy #RulesOfTheRoad #transparency,1204178730849054725,Mark Ishaug,4,36,231,1,"[-87.940033, 41.644102]","Chicago, IL","['TeamPete', 'WinTheEra', 'Joy', 'RulesOfTheRoad', 'transparency']",1080,713,1
122663,2019-12-09T23:07:33+00:00,"Being a furry is SO GOOD 

MFF was full of fun loving, unique, interesting people expressing themselves and living their best life and spreading joy to everyone around them. This fandom RULES and I am endlessly happy to be a part of it. ❤️❤️❤️❤️❤️❤️",1204175783645851651,TimberPuppers 🔜 MFF,6,12,209,0,"[-87.940033, 41.644102]","Chicago, IL",0,16369,854,1
123106,2019-12-09T22:32:20+00:00,"I get a lot of joy seeing first time LARPers joining in on games! My first LARP was in February , I’m super thankful @TheLadyListener  convinced me to give it a shot.  Now look at me.",1204166918787215365,Coco / Lottie ✨🔜 TESLACON,1,2,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,495,1408,1
124427,2019-12-09T20:50:04+00:00,@NoShirtFlipFlop Yes. You. Are. I am not. And holidays are void of joy.,1204141181137039360,JPinThe773 🍁#BLM 🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4376,4988,1
124557,2019-12-09T20:38:55+00:00,“Embrace the possibility of abundant joy.” Thanks @costarastrology 🥰,1204138377869774849,RoyalTay👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,985,1786,1
124996,2019-12-09T20:08:41+00:00,@maxine_craig @ODNetwork @ODN_Europe Oh joy!! Jolly holly!,1204130766705311747,Martha C. Kesler,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,89,65,1
126962,2019-12-09T17:45:21+00:00,@_sessu Are you at king joy?,1204094698031370240,princess mickey「ミッキー@DRS」,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1517,1123,1
127091,2019-12-09T17:34:44+00:00,"The Joy Formidable - A fantastic band from North Wales is at Bottom Lounge in Chicago on Thursday night. Who’s going? 

https://t.co/0idqXcUDV6 @joyformidable https://t.co/VrGjM002UR",1204092023877320705,Chicago Tafia 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇪🇺 🇺🇸,0,0,2,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,5475,5667,1
127161,2019-12-09T17:29:06+00:00,"""If nobody saw you today...I see you.""

Attending Dr. Joy Degruy Conference on healing from generational and institutional trauma.

See your neighbor today!

#healingchicago
#bethehealing",1204090606785585158,Title I CPS,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['healingchicago', 'bethehealing']",104,236,1
128485,2019-12-09T15:40:12+00:00,"When the mind is pure, joy follows like a shadow that never leaves 💖 @ Chicago, Illinois https://t.co/7AtNd4DbfY",1204063201265995777,Nohane Carvalho,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,198,573,1
128622,2019-12-09T15:29:32+00:00,"Our 5 yr vision says that, ""Equity work is everyone's work.""

-Maurice Sweeney providing the opening statement st the BE THE HEALING conference with Keynote Dr. Joy Degruy.

Let us ALL commit to eradicating inequity in our schools! #bethehealing 
#healchicago 
#WeAreONE https://t.co/0UW6hsAwG4",1204060516534108160,Title I CPS,0,1,3,1,"[-87.64230778826285, 41.87928839781618]",IIT Chicago-Kent College of Law,"['bethehealing', 'healchicago', 'WeAreONE']",104,236,1
130597,2019-12-09T10:35:04+00:00,#Rock The Joy Formidable – A Balloon Called Moaning - Ten Years Floating Tour at #BottomLounge See Details: https://t.co/Izv8x1Al2o https://t.co/mQWg96EHTz,1203986414481874944,NeverMissEvents-Chicago,0,0,0,0,"[-87.650582, 41.87941]","Chicago, IL","['Rock', 'BottomLounge']",11,3,1
130777,2019-12-09T08:48:02+00:00,"I had such a great time at #furfest2019 I met so many wonderful people and spent a lot of time around the @lemonbrat booth. It was such a joy to meet @FoxedItUp,@EsKay_Alsatian ,@diffusemoose and many more in person.",1203959477160075265,Kazuma Mishamura,0,0,7,0,"[-87.896102, 41.973825]","Rosemont, IL",['furfest2019'],822,611,1
133248,2019-12-09T03:23:09+00:00,even if I prefer to call it first Chicago Tower and even though  I'm mister bah humbug this time of year does bring joy https://t.co/qaukBGQB7B,1203877716422004736,Bruce le parisien ute fan,0,0,0,0,"[-87.63011725859245, 41.88106860843]",Chase Tower,0,1366,4265,1
133254,2019-12-09T03:22:45+00:00,"I’m almost getting emotional with all the positive feedback I’ve gotten about my holiday card this year. Love the joy it’s creating. 
I’ll show y’all later this week. This might be my best one yet.",1203877616786313217,AB,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,409,782,1
133864,2019-12-09T02:42:55+00:00,"Seeing the innocence, joy, and smiles on little children and grown adults is why I do this. #OneCommunityOneGoal @ Scottsdale https://t.co/u77lvmFSfC",1203867592085118976,Jason Huff,0,0,0,0,"[-87.73224, 41.74565]","Chicago, IL",['OneCommunityOneGoal'],21,131,1
134123,2019-12-09T02:28:39+00:00,"""Post Traumatic Slave Syndrome,"" Part 2.  Joy Leary, the Black Bag Speak... https://t.co/MlAXIoQ5cw via @YouTube",1203864004046839808,jazzica jameison,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,35,197,1
134761,2019-12-09T01:50:15+00:00,Also big love and shoutout to @MicDaMicrophone and @SuperNinfendo for being an absolute joy to room with. I’ll never forget the time we all spent together. Love you guys so much &lt;333,1203854339409924097,🐾Ahmedz | The Big Boof🐾,2,3,12,0,"[-87.896102, 41.973825]","Rosemont, IL",0,2707,1063,1
134789,2019-12-09T01:47:54+00:00,"Very sad day indeed. 
RIP Carroll Spinney you brought joy, laughter and learning to young and old alike. You will be missed! @ Rogers Park, Chicago https://t.co/vgP4o6ORHf",1203853747597635585,AmpersandEstateSales,0,0,1,0,"[-87.67, 42.01]","Chicago, IL",0,179,929,1
134897,2019-12-09T01:40:25+00:00,"I am a :
 
⚪️ Man
⚪️ Woman
🔘 Little Hungover Badass
 
Seeking :
 
⚪️ Men
⚪️ Women
🔘 a Kinder Joy",1203851862312652800,Oliver Schofield,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2009,6,1
135569,2019-12-09T00:57:26+00:00,#sweetness &amp; #light #caroling #kids #chicagochildrenschoir #singing josedediegomiddleschool #new timeoutmarketchicago #fulton #feliznavidad #happy #holidays #joy https://t.co/V2QHfZJZSy @credstyle @ Time Out Market Chicago https://t.co/KRJD400EdS,1203841045420789760,csc+,0,0,0,0,"[-87.6505142, 41.8869049]","Chicago, IL","['sweetness', 'light', 'caroling', 'kids', 'chicagochildrenschoir', 'singing', 'new', 'fulton', 'feliznavidad', 'happy', 'holidays', 'joy']",412,1932,1
136145,2019-12-09T00:15:53+00:00,"The joy of modern art 😉
#artbasel #daviddatuna #artchicago #contemporaryart #artistsoninstagram #coffeelover @ Add Chapter Design &amp; Art Cafe https://t.co/cIPLMeThlu",1203830588320317440,Add Chapter Design,2,0,0,0,"[-87.79909, 41.99124]","Chicago, IL","['artbasel', 'daviddatuna', 'artchicago', 'contemporaryart', 'artistsoninstagram', 'coffeelover']",29,121,1
138191,2019-12-10T21:40:52+00:00,"Someone got their wheels tuned up today and they are faster and braver than ever. I hope you can feel that joy N is radiating because it is palpable freedom. 
-
Two side bars from today’s appointment: 1 - Nova’s… https://t.co/SYX7LFgeCu",1204516354482724864,ash luna,0,0,0,0,"[-87.61829762, 41.8948438]","Chicago, IL",0,1720,372,1
140892,2019-12-10T18:02:33+00:00,Thank you Dr Hozman and Amanda for bringing joy to your teamwork by ordering the deluxe brunch from La Casa De Isaac Moishe Rest! Call now! 847-433-7400 @ Dr Hozman https://t.co/2ex2F1m9oF,1204461413189783553,La Casa De Isaac,0,0,0,0,"[-87.74377955, 42.05418657]","Skokie, IL",0,118,91,1
141791,2019-12-10T16:45:17+00:00,@YAZbomb @whitesox @Carlos_Rodon55 Out of joy?,1204441969998651392,Never Ending No Showler,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,40,239,1
143377,2019-12-10T14:33:01+00:00,"Always and Forever!

Is that not full of Wonder, Hope, Joy &amp; Absolute Love!?!💝

#pureesperanza https://t.co/KwPE9hSRF4",1204408681716158465,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['pureesperanza'],2779,2458,1
143531,2019-12-10T14:20:29+00:00,"With every seed taking root, new awakenings are happening✨

#joy
#TuesdayThoughts 
#pureesperanza 🌎💫 https://t.co/4TOQJxpbPy",1204405528639803392,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['joy', 'TuesdayThoughts', 'pureesperanza']",2779,2458,1
144445,2019-12-10T12:20:28+00:00,"I am more than enough. Today I will manifest fun. Peace. Love. Positivity. I will not stress over the desire to have now what has been assigned to me for later. I will find joy in where I am now. The people who I desire in my life love me and they don’t even know I exist, yet.",1204375325355991040,Miki L. Grace,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,671,1441,1
147092,2019-12-10T03:51:19+00:00,today at work one of my 3rd graders said joy from inside out “has orange tiddies”,1204247194490023936,kayla,1,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,106,159,1
147767,2019-12-10T03:12:50+00:00,"Man, I have been going Makaya McCrazy lately - In the Moment and Universal Beings haven’t left my headphones in two days. Quite possibly the best working music - rhythmic and calming with an enthusiasm and joy that keeps you moving.",1204237508927803393,Jordan Reyes,2,0,14,1,"[-87.940033, 41.644102]","Chicago, IL",0,2367,936,1
149218,2019-12-10T01:41:46+00:00,"So over the moon holiday happy to be celebrated by 
Contrast Design Group and Brizo and Delta - Chicago!  Thank you for sharing joy and beautiful gifts for our youth. What a special night!
#heartsignite #wonderment @… https://t.co/egjEG29pcE",1204214590298611713,Ignite,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['heartsignite', 'wonderment']",1401,539,1
149782,2019-12-10T01:04:16+00:00,"Cracking the Codes: Joy DeGruy ""A Trip to the Grocery Store"" https://t.co/yMn1jTzI9D via @YouTube",1204205153076858882,jazzica jameison,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,35,197,1
150202,2019-12-10T00:34:31+00:00,"JOY

Mmhmm. Artwork into stickers. Matte finish. 2x2. Available for purchased soon. @ The Collage Cafe https://t.co/wOZmKT4Zan",1204197665828818944,The Collage Cafe,0,0,0,0,"[-87.69452333, 42.03858422]","Evanston, IL",0,313,444,1
152655,2019-12-11T21:28:13+00:00,"All she needed was money.... 350k unique donors.... No reason to go broke before Iowa.

Yep, kill Joy Rico isn't satisfied at what drove her into suspension. https://t.co/MD2qsE4IdO",1204875557927870466,NewDemocrat4Life,0,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,15772,1998,1
154805,2019-12-11T18:44:25+00:00,I've accepted the fact that my life will always be a shit show with a few occasional spurts of joy so cheers to the next few minutes of my life not being a total mess🥂(Please come soon),1204834337553833984,J'onn Larod,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,419,431,1
158137,2019-12-11T14:31:40+00:00,"Hello, Nayle?
It’s your ovaries and heart.
Just letting you know we’re about to explode with joy and make you cry. https://t.co/iDkY27EVqO",1204770729943851011,Nayle - LEVEL 40 ACTIVATED!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,673,877,1
158492,2019-12-11T14:02:34+00:00,"@D0ggieD0c My brother sent it to me in a text with “you should try this”... like duh, if I could I would! The joy on that golden retriever’s face makes my life whole!",1204763409071460352,Jenny L Vance,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1593,5004,1
159413,2019-12-11T11:35:05+00:00,#Rock The Joy Formidable – A Balloon Called Moaning - Ten Years Floating Tour at #BottomLounge See Details: https://t.co/Izv8x1Al2o https://t.co/jHoDd6Vcip,1204726293708836864,NeverMissEvents-Chicago,0,0,0,0,"[-87.650582, 41.87941]","Chicago, IL","['Rock', 'BottomLounge']",11,3,1
159922,2019-12-11T07:22:20+00:00,To know the purpose of pain is to recognize joy. A concept. #changeyourperspective,1204662684978962432,VibeQueen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['changeyourperspective'],188,20,1
160871,2019-12-11T05:12:50+00:00,@AndrewCall1 your performance in tonight's Hamilton in Chicago had me hiccuping with joy. You brought so many nuances to that part! I could have watched a lot more. Thank you for the laughs.,1204630095836700673,Sylvie Sadarnac she/her,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,460,495,1
162406,2019-12-11T03:10:03+00:00,"Love this. More laughter, more joy. Kids who feel they are part of a happy, academic community are more able to learn and contribute. https://t.co/4sfEuihmhd",1204599196130652160,Kathleen Osta,0,0,0,0,"[-87.834577, 41.879203]","River Forest, IL",0,1129,1464,1
163017,2019-12-11T02:23:09+00:00,Joy: news of a new Zambreno novel!!! @riverheadbooks https://t.co/w5NEGLGHua,1204587394848215047,Clancey D'Isa,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,284,495,1
165081,2019-12-12T23:57:08+00:00,Celebrate #NationalGingerbreadHouseDay &amp; the joy of the holiday season with enchantment galore in the Gingerbread Express – the sweetest ride of the year! Check our story for details on our 100% edible elevator🍪🍫🍭 Ride through December 31✨ #TrumpHotels #NeverSettle https://t.co/ZDdcxzgC8K,1205275424722444288,Trump Chicago,4,9,49,8,"[-87.940033, 41.644102]","Chicago, IL","['NationalGingerbreadHouseDay', 'TrumpHotels', 'NeverSettle']",124539,3389,1
165177,2019-12-12T23:49:35+00:00,ughhh i wish we could’ve seen Sunny &amp; Joy’s reacted to Abby ole stupid ass. https://t.co/pymd9JnNk3,1205273521850658818,Naj Huger,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4316,1115,1
165275,2019-12-12T23:43:54+00:00,Everytime @Dubloadz makes house music my soul is filled with joy. This songs a heater https://t.co/cBlBwUKPch,1205272090963849221,Juan Matos,0,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,415,1695,1
165410,2019-12-12T23:34:10+00:00,"Update: power returns, moving again. But, alas, joy was not restored. https://t.co/utdIAVU2Zp",1205269642366849030,Tim Bannon,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,882,544,1
165506,2019-12-12T23:25:13+00:00,Check that. Stopped again. No joy. https://t.co/5UweSXnOdF,1205267390730264578,Tim Bannon,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,882,544,1
165962,2019-12-12T22:59:35+00:00,"Everyone knows my favorite mantra 'everything is a tradeoff ', goes for air travel.  Connection at O'hare,  arrives early, a plus. The tradeoff, original arrival gate was next to connection departure gate, new arrival gate in different terminal!!! Joy of biz travel:-(",1205260941690114050,Ed Featherston,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,5490,2620,1
165990,2019-12-12T22:57:14+00:00,"Check our the vendors, artists, DJ, chef and massage therapist who will all be at #QueerMakersMarketChi 

1. River Kerstetter - a transfeminine Indigenous writer and visual artist whose work often combines the two to express joy, healing, and solidarity with other QTPOC. 
⁣ https://t.co/WwP3cLRGii",1205260349030764544,🐦,1,1,4,1,"[-87.940033, 41.644102]","Chicago, IL",['QueerMakersMarketChi'],17601,3,1
166172,2019-12-12T22:44:39+00:00,@HollyEgg How are you doing?  Does nothing spark joy still?,1205257181412691974,"geri, like jerry not gary",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,478,566,1
166885,2019-12-12T21:57:36+00:00,@SZips Me too. I felt the Telltale games grow old after a while but TWAU always sparks joy for me.,1205245340301086728,Aaron Amendola,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1349,567,1
166961,2019-12-12T21:51:05+00:00,"One of the coolest people
Who ever walked the earth
Still to this day I find joy
In listening to his songs
It turned out so right
4 strangers in the night https://t.co/zV2JODJ4Qs",1205243702169477125,percydondle51@gmail.com,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,1318,1
168249,2019-12-12T20:10:58+00:00,"Today, I have unlocked a new level of happiness and pure joy. Thank you full moon in Gemini for everything you have given me❣️",1205218507245395969,What It Do DK ღ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,711,1
168428,2019-12-12T19:58:38+00:00,@JoshuaBellMusic @ndr @elbphilharmonie @ARTEconcertFR Thank you for alerting us to this. I am crying tears of sheer joy after listening.,1205215400864231425,Sylvie Sadarnac she/her,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,460,495,1
168848,2019-12-12T19:30:42+00:00,"I don’t know about you, but I’ve waited seven years to finally say that I am feeling 22!! Hoping this next year of life brings me as much joy, challenges, successes and failures (all about that growth) as this past… https://t.co/WQvhpfiCzD",1205208374641598465,Shalyn Brady,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,1343,1787,1
169118,2019-12-12T19:09:21+00:00,"Such an awesome Heroes &amp; Helpers event today at Chicago South Loop with @iFCharities, @Chicago_Police, and @Target!  Love seeing the joy on all the children’s face! https://t.co/RxYYCJLw9d",1205202999351685120,Lauren Duncan,0,13,67,1,"[-87.63098943183968, 41.868379072280334]",Target,0,455,219,1
169682,2019-12-12T18:29:17+00:00,"Holiday shopping tip!  🎄 Don’t Let Predatory Lenders Rob Your Holiday Joy https://t.co/KE7YWs5tdr via @TheChicagoCru.
#StopTheDebtTrap",1205192916077031424,Woodstock Institute,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['StopTheDebtTrap'],3323,1999,1
172206,2019-12-12T15:20:36+00:00,"Today’s going to be a great day! Very productive, and filled with joy!",1205145434026586113,QUAN 💕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,818,569,1
173838,2019-12-12T12:24:01+00:00,Come Lord Jesus and help us to more fully understand the mystery of Your becoming an innocent child for us. Help us to grow in goodness so that we can radiate joy to all of those around us.,1205100992817225728,brcampmin,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
175251,2019-12-12T05:28:41+00:00,May you spread joy like this dancing beagle does https://t.co/NvmdRMSgq8,1204996472699314177,Amanda Whitlock,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,708,707,1
176694,2019-12-12T03:40:45+00:00,Joy is a rule of the road and so much needed lately. https://t.co/9500XorwGX,1204969309501558784,Age of Dalequarius ♒️,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2523,4505,1
179012,2019-12-12T01:17:50+00:00,"In our Joy to the World Series during Advent, we’re talking about hope, peace, joy, and love. Next time you’re at Trinity Galewood, be sure to grab an ornament that we made for you! You can pick one up this Sunday… https://t.co/CqjgoElgfw",1204933345001361408,Trinity / Galewood,0,0,0,0,"[-87.78462857, 41.9111931]","Chicago, IL",0,45,14,1
180489,2019-12-13T23:29:48+00:00,There is no greater or purer joy than the @cta holiday train unexpectedly pulling up to your stop during rush hour.,1205630933887594496,Kate Le Furgy,3,0,30,0,"[-87.940033, 41.644102]","Chicago, IL",0,1064,1188,1
180612,2019-12-13T23:18:25+00:00,"@G2Lauren Thank you so much, Lauren. 🙏 

It was a joy to work with you.",1205628066078347265,John Thomas Lang,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,753,1225,1
180881,2019-12-13T22:58:37+00:00,What a joy to reunite with some of the most wonderful friends!!  Terry Sullivan larry_potash @billweircnn @roseannetellez @joanielum @ Butch McGuire's https://t.co/o5HP0q1kJY,1205623086449479680,Paul Konrad,0,1,29,1,"[-87.6296313, 41.90404464]","Chicago, IL",0,39801,1671,1
181240,2019-12-13T22:31:52+00:00,@Ecnerwal23 Your last podcast brought me joy. Especially the part about writers carrying the water for the team as PR organs was wonderful. Kudos to you.,1205616353987743744,Ashok Selvam,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2886,1963,1
182023,2019-12-13T21:28:46+00:00,@jafs31 @CLXchange @GinaGrant20 @MariaHibbs1 It gives such joy to celebrate with the incredible folx of @CLXchange Just good people.,1205600473325150209,Christopher Bresky,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,455,1
182535,2019-12-13T20:46:54+00:00,RAC leadership development associate Elizabeth Leff and organizing director Joy Friedman are participating in a #URJBiennial session on effective civic engagement campaigns in Reform communities. https://t.co/vgrubCmPsp,1205589935962689537,Religious Action Center of Reform Judaism,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['URJBiennial'],17129,3077,1
185628,2019-12-13T16:55:54+00:00,@mairaka Amen! Ppl were so happy when the jewel on 61st opened. Joy was in the air.,1205531803295059969,shaz rasul,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3008,3141,1
186921,2019-12-13T15:20:22+00:00,"Stop by and visit my colleague Brian in the #URJBiennial exhibit hall! I’ll be at the table after today’s plenary, too! It’s been such a great joy meeting so many dedicated professionals and clergy and enthusiastic synagogue members. You’re who we do this for! https://t.co/jjybjXRdJY",1205507760667922435,Tema Smith,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",['URJBiennial'],13545,6586,1
187098,2019-12-13T15:07:11+00:00,Comparing your life to others is a quick way to lose. Be grateful through your process and for all that you have. Don’t allow jealousy or envy to consume you because it will rob you of your joy.,1205504445137772544,Frankie Fabre,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,229,178,1
188668,2019-12-13T12:25:21+00:00,Come Lord Jesus and satisfy the hunger in our hearts. Fill us with joy and confidence and make us bold witnesses of Your saving truth. May we follow You wholeheartedly this Advent.,1205463719016386562,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
188842,2019-12-13T11:40:34+00:00,"Jesus thank you for turning things around in our favor. May this day bring good news, joy and celebration. Let us keep you in remembrance daily.Thank you Yahweh for manifestations Of your power upon our narrative.… https://t.co/oSroTO1iz3",1205452447499440133,HourofChangeFitness,0,0,0,0,"[-87.6923904, 41.9101295]","Chicago, IL",0,133,214,1
189500,2019-12-13T07:00:15+00:00,"Can everybody but the top 4 Democrats drop out now? It brings me no joy to say this, as I only like 1.5 of them",1205381904033361920,Kelly 🌋🕺🏻,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2209,4369,1
190352,2019-12-13T05:18:25+00:00,"Holiday Celebrations start early at office 🎅 Up to #snow good 🙃
.
.
.
.
.
.
#office #events #holiday #celebration #christmas #santa #in #the #house #couple #pics #pose #red #and #white #smiles #joy #love… https://t.co/iRPfQB13QI",1205356275619352576,Social Surfer,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['snow', 'office', 'events', 'holiday', 'celebration', 'christmas', 'santa', 'in', 'the', 'house', 'couple', 'pics', 'pose', 'red', 'and', 'white', 'smiles', 'joy', 'love']",458,471,1
190968,2019-12-13T04:30:52+00:00,"There’s no greater joy than having someone skeptically try your food after telling them it’s VeGaN and having them be like “,,,,,,,,,, actually that kinda slaps”",1205344309974896640,rosie ☭ they/them,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,159,277,1
192268,2019-12-13T03:08:47+00:00,"Someday, hopefully soon, I’ll be the reason people will be filled with this much laughter and deep joy. I am so inspired! Beautiful women, beautiful 🥰 💕 #EllensGreatestNight https://t.co/RMOzkmaLcg",1205323652360818696,Caramel Candy,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['EllensGreatestNight'],1356,1073,1
192396,2019-12-13T02:58:57+00:00,"Someday I will be able to do the things this women do and more, I am more inspired than ever! OMG! 😮 look at the joy and happiness on those faces! https://t.co/RMOzkmaLcg",1205321178656714753,Caramel Candy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1356,1073,1
193136,2019-12-13T02:15:54+00:00,@sonikk71 @GriffinWB @DeeJ_BNG @Cozmo23 @A_dmg04 It was a joy to meet you guys at PAX  West! You guys are well deserving of the award as you really care about the work you do!,1205310344534659073,| REZO | chibithûn,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3555,2671,1
194932,2019-12-13T00:16:53+00:00,"Happy 30th Birthday @taylorswift13! #HBDTaylor @capitalone Happy birthday to a beautiful human being. Who brings such joy to to the world. Thank you for your continuing humility. And sharing your tremendous talent and love wherever you go. 
Blessings always be upon you!🙌🙏🏻☝️❤😁",1205280393328504832,womanofgod3,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",['HBDTaylor'],1894,5002,1
