,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
306102,2020-12-27T19:31:44+00:00,Him to you https://t.co/sj00IetX9D https://t.co/XdmUfEPVuN,1343278408579637251,Fat Cat Pat 😎,0,2,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3345,1094,0
12781,2020-12-02T23:57:21+00:00,Huh https://t.co/BuX4R3WGPW,1334285559737487362,Licensed Skincare Trainer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1184,907,0
354853,2020-12-31T05:24:45+00:00,🤣😂🤣🤣🤣 https://t.co/uwSwsor4ja,1344514812211032069,Habitual Linestepper®,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2734,2478,0
19631,2020-12-02T14:08:04+00:00,@VickyPJWard But but....he donated his salary... https://t.co/p5HcQbJMjz,1334137262020366337,Danny Hughes,1,2,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,552,404,0
86295,2020-12-08T23:05:43+00:00,No.... https://t.co/JbrLUmohtA,1336446890838257667,Robin Girl 🦋,0,2,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5767,5619,0
31694,2020-12-03T15:05:07+00:00,@DaultRadio https://t.co/f6Vxh2yyd7,1334514005508059148,𝚂𝚝𝚎𝚟𝚎 𝙼𝚒𝚕𝚕𝚒𝚎𝚜,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,2726,3287,0
11762,2020-12-01T01:20:56+00:00,@BandB_CBS Liam is such a DUMB ASS! WHU DIDN’T HE TAKE HIS DUMB ASS HOME AND WAIT FOR HER???? STUPID ASS STORYLINE!,1333581817308385285,VGO,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,34,225,0
72341,2020-12-06T02:56:06+00:00,‼️‼️‼️ https://t.co/BXD5cRrDTl,1335417706984722432,pam ‘ski 🦦,0,0,1,0,"[-87.914681, 41.716477]","Willow Springs, IL",0,933,324,0
48081,2020-12-04T03:18:59+00:00,"Nobody : 

Me : IN A PANNNNDEMIC ?!",1334698688346730496,La Miche Girl 🍅🍺🥒,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1191,725,0
64119,2020-12-06T21:11:25+00:00,@ChicagoBears @ProvenIT_ I hate you,1335693349471350790,Tim 🦃rtman,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,139,322,0
55335,2020-12-05T16:19:04+00:00,Idc*,1335257391726735365,jae ki11a ☯️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2133,1878,0
158952,2020-12-13T02:35:30+00:00,@not_Imani Yeah that's dumb. The pro membership is lacking,1337949236357435392,Super Nicktendo 🎮,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2363,664,0
290817,2020-12-25T07:28:41+00:00,@MelendezArt Thanks Michelle! ❤️,1342371673656451072,Olivia Paszkowski,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,264,639,0
107018,2020-12-09T04:26:04+00:00,@Chgojohn428 You still smell,1336527511631654913,Patty Macias,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,479,191,0
249866,2020-12-21T02:58:01+00:00,@FleetGotHeat 😭😭man that would be lovely. This project won't be complete without a S.K.I.L beat lbs,1340854004738379776,C.A.M.,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,758,608,0
61456,2020-12-05T00:56:56+00:00,@azninthesun @stefapie @randomportion @niceguywithagun Oh man i fucked that up and now I am going back to watching the show about cults,1335025327404425216,Ecstatic Manoeuvres in the Dark,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1659,3465,0
76192,2020-12-07T20:53:28+00:00,@dzbby01 fr like i have bad hijab days 😩,1336051222298636289,kanao ♡ #SaveSheikhJarrah,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1389,1004,0
24670,2020-12-02T01:30:31+00:00,women only! #SpotifyWrapped https://t.co/N331pjnRjf,1333946614537465856,Scott Neu,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['SpotifyWrapped'],844,1571,0
25763,2020-12-02T00:13:42+00:00,Your biggest loss 😈 https://t.co/y5ytaXL6Yd,1333927285385293830,💫1️⃣2️⃣1️⃣2️⃣💫,5,2,41,1,"[-87.940033, 41.644102]","Chicago, IL",0,4064,1181,0
316321,2020-12-28T19:18:41+00:00,@Sh0wOwt @FootBruh https://t.co/Z9riH66sas,1343637513269870592,AC,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2932,1196,0
342244,2020-12-30T08:05:10+00:00,@nadinevol6 @iloveisraa No way you just realised,1344192793351245824,kanao ♡ #SaveSheikhJarrah,2,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1387,1003,0
249588,2020-12-21T03:26:18+00:00,"@kristinophotos For sureeee...and at the end of the day it’s no big deal, but I feel like since the sports industry is so fueled by social, it only helps to make sure people actually can know how it all works, especially if they have an interest in sports creative work",1340861124040945666,zoe davis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,795,1077,0
27449,2020-12-03T21:32:46+00:00,"#TBT - Some great content in this vintage The Carpenter magazine from 1952. Helluva deal on levels. And there was a gossip column? 🤷‍♂️
#throwbackthursday #unioncarpenters #ubcja https://t.co/rRDAqjYKue",1334611561449730050,Mid-America Regional Council of Carpenters,0,2,9,1,"[-87.940033, 41.644102]","Chicago, IL","['TBT', 'throwbackthursday', 'unioncarpenters', 'ubcja']",918,210,0
112279,2020-12-10T20:37:36+00:00,"Someone tell me how to use Clubhouse. Like how do I find clubs , topics and stuff I don’t get it",1337134392767090690,grey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1321,1522,0
200667,2020-12-17T16:09:47+00:00,@Anahizzles yasss!!! Congrats 🎉🎈pero like is he ready to see Amazon nonstop???,1339603709249150977,cyn 💋,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,33,114,0
233849,2020-12-20T18:16:34+00:00,One of my old band mates just had his first born. I’m so happy for him right now!!! 😍,1340722780002783236,✨Joslyn Marie ✨🎶,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,965,734,0
315168,2020-12-28T21:24:18+00:00,Think about this once a week https://t.co/8q1lB4GxKl,1343669128083681285,Moltar Wambsgans,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,263,379,0
186761,2020-12-16T19:30:44+00:00,omg https://t.co/kPFPOEbzz7,1339291889930018816,GeeMuny,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,373,589,0
333475,2020-12-29T02:31:08+00:00,@PrepRedzone,1343746342783430656,PrepRedzone Oliver,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8331,6148,0
303620,2020-12-27T23:11:57+00:00,@KiaSmithWrites Okay!,1343333829499645952,290Queen💓👑👸🏽😻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,798,0
339057,2020-12-30T17:53:25+00:00,There’s literally no evidence of any of this https://t.co/MBLPILMgph,1344340830312607747,Jeremy Host of Defending Your Movie Podcast🎤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1931,4312,0
266578,2020-12-23T17:40:33+00:00,https://t.co/eUIeBWvEM6 https://t.co/gH4kesSi4a,1341800878207070209,Cameron,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,462,624,0
162885,2020-12-14T20:18:55+00:00,"Streaming Everyday For
a Year Day 349 of 366: I...
         Jump King 

Watch Meyanyo with me on Twitch! https://t.co/T8OqHXnUmj",1338579242364379140,᥇𝘳ꪖꪀᦔꪗ 𓇽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,50,229,0
321307,2020-12-28T03:51:12+00:00,"Chilling in #ClubSagenSlowjams on @joinclubhouse with @raheem_devaughn @shawnstockmanofficial @kingjholiday just happened to stop by.. So many good vibes tonight #nocrabsinabarrel #rnb #SlowJams @ Chicago, Illinois https://t.co/U1xwy9Dzpq",1343404106908631040,Danaya Azure,0,1,1,1,"[-87.632496, 41.883222]","Chicago, IL","['ClubSagenSlowjams', 'nocrabsinabarrel', 'rnb', 'SlowJams']",2987,3240,0
236948,2020-12-20T06:44:56+00:00,@RockingWithJAYs @REvamped_ Follow on Apple Music,1340548721482842113,IG: @frank1e_d,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,738,610,0
158598,2020-12-13T03:05:02+00:00,Y’all keep on dating these white people like they understand y’all.,1337956667510706182,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1122,415,0
237285,2020-12-20T05:50:26+00:00,My place is such a great first place. can’t wait to have more space 😭😩,1340535006440120321,🇬🇹,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,429,324,0
14210,2020-12-02T21:57:47+00:00,"Percy, sweetie..... https://t.co/9wJ4xK9o2u",1334255466269073408,R. Lucretia,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,391,356,0
91739,2020-12-08T15:16:59+00:00,@JohnEHest @NDakotaTourism Valley City more like Valley Shifty @NUKEstad,1336328932111441927,katie,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,320,1871,0
272745,2020-12-23T01:42:24+00:00,I get so mad on George’s behalf every year. Let the man travel! Let him do what he wants for once!,1341559751579213829,Patty Cake,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,674,0
142096,2020-12-12T14:16:42+00:00,That’s my God https://t.co/vSh2lfaCMO,1337763313246203906,Chidi BSN| MPH,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,288,0
59073,2020-12-05T04:14:33+00:00,@VicksonWest Probably gunna start paying attention to them more instead of the hawks I love them but I know they’re dynasty is over time for the bulls to get back to greatness I wanna coby city jersey for this season,1335075058331623425,Matt,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,373,0
153480,2020-12-13T17:19:34+00:00,"#Blachawks Archive Collection is 25% OFF today ONLY! 🛒✔️

https://t.co/Zt72xmhzPL https://t.co/gcwtEnuR4s",1338171717693345792,Madhouse Team Store,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Blachawks'],5943,36,0
234237,2020-12-20T17:40:05+00:00,2455 North Mcvicker Avenue https://t.co/1FlvUKk8es,1340713598302236672,every lot chicago,0,0,0,0,"[-87.77664, 41.9254]","Chicago, IL",0,4959,4,0
41596,2020-12-04T18:33:37+00:00,That out of town love real !!! thanks Lexx bro 🤝🏼🐉🐢 https://t.co/FND95WT7Qu,1334928861465874434,Big Drago,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3149,1022,0
202057,2020-12-17T13:21:14+00:00,"Adams &amp; State, view west, 1961.

Chuckman Collection

#chicago #christmas #loop #fairstore #berghoff https://t.co/LUEKmhX8lV",1339561291757850624,Wendy Bright,0,2,5,0,"[-87.940033, 41.644102]","Chicago, IL","['chicago', 'christmas', 'loop', 'fairstore', 'berghoff']",3669,4443,0
321738,2020-12-28T03:19:07+00:00,@Sonofkate1 @crayonthis @DJSPINALL Too serious bro 🔥,1343396028918210560,Bidenky🦅,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,7668,1003,0
251153,2020-12-21T00:57:22+00:00,"@DanHopp I cheer against Marshall because my son played for them, got injured and medically disqualified from playing. Then they drug tested him after Christmas break and took away his scholarship.",1340823641718722572,Coach Allison 🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,524,991,0
76304,2020-12-07T20:43:21+00:00,@GOPLeader You could at LEAST attribute that line to the first person who spoke it. 🙄,1336048677270528002,LaurenBoebertsGED,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,164,262,0
196498,2020-12-17T22:36:54+00:00,@prissie_ini What are you always talking about in this app?💀,1339701128787836929,OAJ ***,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1150,881,0
335422,2020-12-30T23:36:00+00:00,Colores will forever slap,1344427047368720385,Daniel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,663,1011,0
21532,2020-12-02T05:37:15+00:00,@JesseMcCartney,1334008707051565056,Irene Castro,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,28,183,0
126759,2020-12-11T18:04:50+00:00,Whole time they be the drama https://t.co/KM9SOJe74I,1337458336946675713,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1122,415,0
267180,2020-12-23T16:36:56+00:00,Rell funny asl man lol,1341784869668597762,808s & Snackßreaks,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1837,1061,0
96338,2020-12-08T02:28:45+00:00,"Just posted a video @ Chicago, Illinois https://t.co/pR6qnEQLoZ",1336135599372300293,Lorenzo A. Vargas,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,62,172,0
283572,2020-12-24T01:40:12+00:00,So that 1st qtr defense...  #Bulls https://t.co/D8oqpbMsgT,1341921587075969024,Laurence Holmes,11,2,81,0,"[-87.940033, 41.644102]","Chicago, IL",['Bulls'],79893,1071,0
40944,2020-12-04T19:26:24+00:00,@eleritz1 Para aquellos que les gusta acumular títulos y terminar con 3 y no dos jajajaj no sé,1334942147460608000,Milena Dovali,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1560,760,0
165602,2020-12-14T15:55:45+00:00,@Kesthecollie That’s hard work Kes?,1338513015633743874,Mike B.,0,0,2,0,"[-87.811003, 41.673721]","Worth, IL",0,140,698,0
330052,2020-12-29T14:07:23+00:00,@NoLifeShaq Morning King,1343921559719829505,they call me oHSo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,48,123,0
305082,2020-12-27T20:46:00+00:00,@MyTeamWinning_ 🥴,1343297099446759424,🧚🏼‍♀️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,290,0
198523,2020-12-17T19:20:20+00:00,Applied for this credit union https://t.co/jxmxqbrzF7,1339651664005967872,reymello,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,255,736,0
34377,2020-12-03T04:56:25+00:00,Making homemade chipotle tomorrow 🤤,1334360820797550593,Drizzy Drea,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,264,249,0
127133,2020-12-11T17:31:27+00:00,Willis Tower reflected in a puddle - 2020 #chicago #photography https://t.co/pdHTrWi5jc,1337449932857483272,Joey Seils,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['chicago', 'photography']",353,1060,0
304129,2020-12-27T22:10:44+00:00,"NEVER FORGET

“2 Ratchets Giving Some Jaw On The 6 Train In The Bronx!”

#iykyk",1343318423330287616,Clock Radio Speaker 🗣,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['iykyk'],102,199,0
136849,2020-12-12T22:13:35+00:00,@mjh1024 That’s awesome!,1337883323616681992,Mailman Jack,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1283,1410,0
51515,2020-12-05T22:10:53+00:00,@nytimes Take that @realDonaldTrump,1335345930317557761,Greg Smith,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5,45,0
323889,2020-12-29T23:55:59+00:00,It’s really a whole ass blizzard goin on rn 🥶❄️,1344069688310030336,Every1 Calls Me Toi👸🏾🔌,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2970,2791,0
164181,2020-12-14T18:09:18+00:00,@OfficialLodyss Lol me and Davey been watching hella survivor lately too,1338546624189100032,LaJé🤍,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2326,884,0
25075,2020-12-02T01:02:28+00:00,Get back here you coward!! https://t.co/Ximhyp6vr6 https://t.co/fnJlRTeGec,1333939555741954048,Ultron Prime,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,346,1048,0
268233,2020-12-23T14:50:58+00:00,"Sleeping beauty 
@dlsajj_only 
@projectzeezy 📸 @ Projectzeezy Studios https://t.co/JaqtVtUHwc",1341758200509571075,projectzeezy,0,0,0,0,"[-87.64068, 41.8534999]","Chicago, IL",0,378,442,0
19548,2020-12-02T14:15:59+00:00,Stop. Pause. Take in the morning sunlight.  #home #sunlight #morningvibes #plantdaddy #reflections https://t.co/vuzxTBbR7r,1334139254293880832,Steven Anderson,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['home', 'sunlight', 'morningvibes', 'plantdaddy', 'reflections']",340,783,0
74291,2020-12-07T23:52:43+00:00,@patricefornow on me.. mfs be too cute for allat 😂😂,1336096332583481346,Maya Wilkes ♌️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4037,2140,0
3756,2020-12-01T18:34:00+00:00,@megy and I had many good meals at La Luce. What an amazing building and a terrible loss for Chicago architecture. https://t.co/8SYL1LkpGN,1333841797571899396,Matthew Krecun,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,216,838,0
186081,2020-12-16T20:27:19+00:00,"@coldestwinters @MoneyBagMel4 That’s the part that confuses me. I DM’ed him a couple of times just to see if everything was okay. But he went too far and I had to be like, ok that’s enough",1339306130972012544,Legends Never Die,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,374,295,0
233801,2020-12-20T18:20:03+00:00,🗣 https://t.co/IMR73I0Utx,1340723656088031238,Alexandria Nicole 💕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,77,159,0
296340,2020-12-26T20:26:35+00:00,new profile pic #newprofilepic https://t.co/WybgXVKYgf,1342929826655723520,jacky,1,0,29,0,"[-87.940033, 41.644102]","Chicago, IL",['newprofilepic'],14853,707,0
324917,2020-12-29T22:23:53+00:00,It’s snowing snowing and I was not expecting it at all 🙃❄️,1344046509336227845,m.,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,1037,0
93894,2020-12-08T06:14:57+00:00,Bored,1336192524587855872,Kre8tive Myne™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2228,2173,0
324033,2020-12-29T23:43:42+00:00,I love this little window of time right when it starts snowing a shit ton but only for a few hours before I actually have to go outside and deal with it,1344066596436914176,Really Nice Guy,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1585,772,0
120869,2020-12-10T02:31:11+00:00,"Thanks for the Love @HowardStern @rqui, wonderful memories and many incendiary shows together! @SIRIUSXM @EnuffZnuff @MonstersOfRock https://t.co/FnWy9C5lhb https://t.co/DiJ8stE3NM",1336860984904982529,Chip Z'Nuff *,4,9,101,0,"[-87.709565, 41.630338]","Blue Island, IL",0,17079,890,0
198606,2020-12-17T19:13:25+00:00,A3- I think when they are learning time or when they start playing in the yard alone/ with siblings #GizmoWatchDisneyEdition https://t.co/FwpDqepxKW,1339649923327922181,Doreen ChicagoDivaOnADime,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",['GizmoWatchDisneyEdition'],5347,5789,0
46122,2020-12-04T06:09:29+00:00,Huyyyy no imaginate si el kks a vivido toda su vida con las regalias de sus libros ahora a le zopilote con las regalias de su disco compran el castillo de chapultepec. https://t.co/6qdE18i6uB,1334741596093501441,Lamancha,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,2268,2801,0
187400,2020-12-16T18:38:04+00:00,@sakurabruh @briebriejoy You would think that the progressive wing of the party would get some representation in the Biden administration since their candidate came in 2nd place. I’m sure that alienating that group by turning your back on them is a recipe for continued success.,1339278637644861445,bad faith actor,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,758,577,0
41261,2020-12-04T18:58:48+00:00,I need a mentor. Would be super helpful.,1334935201697452034,Ash,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,484,682,0
102785,2020-12-09T16:52:59+00:00,Not nice https://t.co/FsmV28Kn06,1336715476437790722,Der Bluten Pat,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,782,1232,0
321662,2020-12-28T03:24:56+00:00,@BigJB90494898 @Yuma79038756 @Jaimeull @Viper655661341 Pero con esa te pasastes,1343397496454848513,Sànchezcruz M,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,224,602,0
60803,2020-12-05T01:50:18+00:00,Boba Fett got me hyped! #Mandalorian https://t.co/ROhGqm9MBm,1335038757066711043,Rob Hedgpeth,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['Mandalorian'],442,371,0
205291,2020-12-17T02:52:43+00:00,"😂 the 2 white women educating the 2 Mexican women on the cause, history, oppression, and unrest😂 wheeeeeew!! #RHOC",1339403119474733056,JuJu Bee,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['RHOC'],133,134,0
46322,2020-12-04T05:44:33+00:00,"@joekilgallon I vote for you, then!!!",1334735322966581249,Laurence Holmes,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,79891,1071,0
123134,2020-12-11T23:29:40+00:00,"@UMGoBlueinMI @RicoBeard They're scared. Day said he'd hang 100 on them. They don't want that smoke.
#ShookOnes. https://t.co/FjuVQJpiBj",1337540084099411968,C.W. Harris,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['ShookOnes'],6525,6073,0
206101,2020-12-17T01:52:43+00:00,🐐🐐🐐 https://t.co/GKjZT5t5wA,1339388019153973248,𝒦𝑒𝓃𝓎𝒶𝒟𝑜𝓁𝓁 ®️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,894,776,0
54870,2020-12-05T17:11:27+00:00,Hmmmm what to do today,1335270572377452550,The Mick™☘,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,277,426,0
31420,2020-12-03T15:31:37+00:00,@WilliamGluckman The GDN fighting folks is just funny asl to me,1334520672408772611,ⵣ Stevies Dinner Napkin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,757,725,0
66358,2020-12-06T18:49:25+00:00,Def need one!! https://t.co/IcdziBwuQS,1335657614655549450,Saad Yasin,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,797,761,0
132337,2020-12-11T03:57:04+00:00,Left the lot wit a big body thick thot,1337244987927515137,DalilahMinaj👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,90,120,0
243904,2020-12-21T18:51:39+00:00,@MigMaravilla 500 Beterbiev but 450 Bivol?😄😎😄😎,1341093997104816128,przemek garczarczyk,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14814,484,0
310342,2020-12-27T06:11:02+00:00,Food lines lengthen. Deaths increase. Russia hacks us.  #RepublicansDontCare,1343076906787352577,Joshua Fardon,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['RepublicansDontCare'],230,402,0
33903,2020-12-03T05:42:26+00:00,"@PartsUnknownUSA @justbryan6 Guys, not to be a Debbie Downer, but Impact doesn't even air on a channel my cable system offers. Are 100,000 or so more potential viewers a big deal to AEW?",1334372402139181056,Larry Hamel,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,342,714,0
37996,2020-12-04T23:53:57+00:00,"“https://t.co/geUms5M1T7, was once owned by NBCUniversal. Allen, the founder, chairman and CEO of Allen Media Group, acquired the site in 2016 and grew it from less than 1 million active users to a peak this summer of over 10.5 million monthly active users”
-
Give him his flowers https://t.co/KTSJ4fkH3x",1335009476106182656,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,3,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,37578,6660,0
74214,2020-12-06T00:01:04+00:00,"@RevMesk @criv_yourlife @donmcgary @RepLipinski Of course, it’s both a sin and a crime. Are you interested in the statistics on the Boy Scouts, US gymnastics, the public school system, or is it just a Catholic church? https://t.co/6QqKChGVxw",1335373656692842500,Mary H. FioRito,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1700,2151,0
339331,2020-12-30T17:26:35+00:00,@w_onu02 Exactly,1344334076703109123,👩🏾‍🦲,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,684,1046,0
50905,2020-12-05T23:14:11+00:00,"I never once minded working a double but i see no reason wjy I have to clock out &amp; leave for onw shift only to come back for another, imanna sleep in my car until then",1335361860091211778,Jax,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,105,371,0
78636,2020-12-07T17:13:41+00:00,Can’t nobody tell me that the character Autumn (from P-Valley) wasn’t directly influenced by Draya.,1335995910992654338,buenas noches 🌚,0,0,0,1,"[-87.66956, 41.629776]","Riverdale, IL",0,651,641,0
63204,2020-12-06T22:18:05+00:00,"If you get a moment in your day to stop for a moment; Ask yourself, this question, ""what are you doing to leave the world a better place than you found it?""  If you could do 1 thing to make things better not just for yourself but for others, what would that be?",1335710128788664320,Robert Grant,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,114,658,0
60088,2020-12-05T02:49:32+00:00,@KingThelonious Looks 🔥🔥🔥 though!,1335053666089390088,TheMostBeautifulBoogieman!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,56,253,0
270285,2020-12-23T05:33:20+00:00,Trump get us that 2 bands passport stamp on the government,1341617870137155584,Martin LouieTheKing,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,309,701,0
264990,2020-12-23T20:21:28+00:00,Vote here! https://t.co/goOxzr8qYi,1341841375344676864,Kaleb Carter,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,3178,4869,0
216239,2020-12-18T03:58:05+00:00,@LordKnightBB Aka spend that cash,1339781957388021760,they call me oHSo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,48,123,0
179623,2020-12-15T06:17:18+00:00,jake and logan paul are foul for being so rich,1338729831199019009,Natalia!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,374,0
108917,2020-12-09T01:39:20+00:00,@brolorzano LMAO,1336485549058691072,rachel noel 🪐✨,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,572,962,0
147379,2020-12-12T01:12:08+00:00,@KPStutler @jerzydevil @FootballScoop @JasonScheer Right. The present situation is that they’re a mess and winning has more often than not proven to be difficult in Tucson. There are positive elements to it but there will be much more attractive positions out there that will show interest in Sark and the other big names.,1337565870663618562,Dave Young,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,369,531,0
353073,2020-12-31T13:49:00+00:00,"No walk this morning. After the sleet/rain yesterday, temperatures sank into the teens. Lincoln Park is an Arctic Ice Palace and I didn’t bring my skates.",1344641711360929792,Dave Robison,3,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,229,291,0
7485,2020-12-01T12:11:35+00:00,i text ppl “guess what” and stop replying,1333745557618241537,ᵈʳᵃᶜᵒᵒ,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,428,415,0
16579,2020-12-02T18:37:36+00:00,@JustineHuxley @alicyn This post is cute 💙,1334205091897888769,Deon Ambrose,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,81,63,0
54879,2020-12-05T17:10:35+00:00,Have you ever wanted to shake someone to wake them up or keep them fast asleep because....... https://t.co/9UmiBpPZKH,1335270355859017728,Delmonaco S.,0,0,1,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,685,5002,0
323357,2020-12-28T00:51:44+00:00,👌👌🌎💉 https://t.co/op3HtGTbzz,1343358939933663235,#L³BRAAGON³L³,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1529,991,0
67782,2020-12-06T16:48:13+00:00,ppl are unnecessarily mean :/ https://t.co/aNpP5Bl3p6,1335627114192769026,hoeisha,0,0,0,0,"[-87.825792, 42.022717]","Morton Grove, IL",0,771,687,0
289807,2020-12-25T14:02:46+00:00,@Barrythetick Merry Christmas,1342470847429275649,BigRob1987,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9261,8986,0
