,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
250697,2020-08-19T14:27:07+00:00,@kool_rod2 thank youu ! 🥳🙏🏾,1296091327516598272,🐍 ʰⁱˢˢ ʰⁱˢˢ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,17377,12231,0
147448,2020-08-11T02:19:54+00:00,Seen this woman brag on Facebook about saying “fuck you” to a dude that gave her a compliment 😭 man what?!,1293009213476806657,the wizard,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,75,84,0
339630,2020-08-25T00:19:42+00:00,@VPaglioni So… currently quarantining since myself &amp; family were exposed to an asymptomatic carrier on Saturday. We found out Sunday afternoon because the friend was traveling to see an immune compromised relative and got a rapid test before she left the state. Classes started today.,1298052395205832706,Will Limestall 🇺🇸,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1201,2588,0
57555,2020-08-05T16:09:04+00:00,Always retweet @spconnolly singing Va Tacito. Always always always 💜 https://t.co/0pFn5dRx72,1291043552613617671,Val Demma,2,2,20,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,670,759,0
395435,2020-08-30T23:17:13+00:00,Grandma ❤️ https://t.co/5GPn6dUhS8,1300210998973018112,Lotus 🌙,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1168,1285,0
371141,2020-08-28T19:20:02+00:00,@LiamPayne what year was ur fiancé born?,1299426535636635650,🔪,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1041,388,0
378207,2020-08-28T04:13:37+00:00,Another 9/11. https://t.co/Wgs8AtLRIv,1299198426312212480,NewDemocrat4Life,0,2,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,15907,2002,0
400017,2020-08-30T16:40:35+00:00,@dripRumi @ItsNaj2You 🖤🖤🖤,1300111183270338563,JELANAH.,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,79,0
27365,2020-08-03T22:40:52+00:00,@POWjones that outfit! 😍😍😍,1290417380330475520,Tristan Sims,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,220,482,0
18102,2020-08-02T18:08:34+00:00,@dragonfly7977 Gracias Chinita! 😘🤗,1289986464248238080,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14483,12625,0
180372,2020-08-14T21:23:19+00:00,"“If you want to be a part of holistic justice, start listening to the stories of injustice.”
— @JeremyTreat5",1294384129367212032,KJ,0,5,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,2037,192,0
85999,2020-08-07T14:44:42+00:00,Gotta go check out the WAP video just cuz y'all are bashing it,1291747097327304704,ThaBlackPolymath,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,471,928,0
346008,2020-08-26T16:07:49+00:00,@Wipps What ever happened to those murder hornets?,1298653384212451330,David Wiers,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1725,323,0
223910,2020-08-17T15:27:28+00:00,"I’m pretty sure my 85 year old parents are protesting, fuck face. You should be in jail now anyway...you are a reprehensible “person”.  You have victims on your hands and you covered it up. Everyone knows it!! https://t.co/8lAkeJJBQz",1295381740379426817,Greg Hiss,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,657,1083,0
403468,2020-08-30T05:35:33+00:00,The more I think about it Jupiter would make a dope name for a cat 😲,1299943823431340032,Elizabeth Martell 🦂🦁🏹⚖️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,565,0
373380,2020-08-28T16:34:41+00:00,"While he was on fire last night, is @DanRather auditioning for an @MSNBC show?",1299384920104742913,Bruce le parisien ute fan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1381,4288,0
79922,2020-08-07T23:04:29+00:00,It Feel Like I Haven’t Been On Here In Forever,1291872872244404224,k. 💓,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1511,693,0
28180,2020-08-03T21:30:08+00:00,@MaxBretosSports Now you're talkin!,1290399579842785280,Ben Arellano,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,3376,0
286328,2020-08-21T00:23:39+00:00,Blame him for lack of planning he and the rest of the leagues did leading up to this point but not the POSTPONEMENT of the season. They need to all figure out a safe way to play on the Winter/Spring and forget about playing in the Fall. Solutions not just complaining https://t.co/DLKU0P25Ff,1296603836849758211,Herb Lawrence,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,22910,3277,0
180961,2020-08-14T20:45:57+00:00,Cannot believe People actually Exist,1294374724034875400,kkiwi 🥝 KELLY DAY,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,113,248,0
261522,2020-08-20T19:00:53+00:00,It’s a special kinda sea egg 😏 and it was boiled https://t.co/XIbv9DHhFc,1296522612059889664,puppy 🐶,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1660,2374,0
14938,2020-08-02T22:16:27+00:00,@eman_zhr I’m disappointed,1290048846010056706,Abdullah,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,483,868,0
341610,2020-08-26T21:55:09+00:00,"This saturday dont miss this brunch. Make your reservations, tables fill up fast. Pop up performances start @ noon. @ Hamburger Mary's Chicago https://t.co/kSqqx4RceZ",1298740793985896448,Coco Sho-Nell,0,0,0,0,"[-87.66851, 41.97997]","Chicago, IL",0,431,1255,0
231297,2020-08-18T22:30:33+00:00,@mikebrez5 @The_joeycalhoun @AaronLemingNFL So having US currency with your face in it isn’t official? Arms tired from carrying all that water?,1295850599301382146,Mike Combs,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,177,1868,0
271961,2020-08-21T23:56:35+00:00,#108ing and ready for this game! Fuk the ScRuBs!! #WhiteSox #ChangeTheGame https://t.co/LlLWQ15QLx,1296959415694831623,Lou_ChiSox_17,0,2,7,0,"[-87.940033, 41.644102]","Chicago, IL","['108ing', 'WhiteSox', 'ChangeTheGame']",370,1203,0
224278,2020-08-17T14:59:22+00:00,"@Validd__ Naww I get that especially when she said what they did with the Range Rover but she feel like he owe her something, as long as their son straight he not obligated to do anything for her &amp; I don’t understand how you wanna be this boss but can’t go get your own car if need be.",1295374667868495873,Xylandria✨,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1615,973,0
25822,2020-08-02T00:52:27+00:00,@Illmatic2 They want wings from Pizza Hut,1289725715307352065,🤴🏾 of 👸🏽 👸🏿👸🏾👸🏼👸🏻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,352,0
328299,2020-08-25T21:13:24+00:00,"I hate it when ppl that I don’t really fuck with at my job find me on Facebook ....... Srry toots , I’m not adding you at all ..... gon be waiting like you on the section 8 list fucking with me 🥴",1298367901100118018,Lucifer Morningstar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1535,79,0
271723,2020-08-20T00:15:41+00:00,Aaaaaaaaand they did. https://t.co/flDTnaLqGu,1296239446711574528,Charlie J. Johnson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3744,5002,0
22239,2020-08-02T07:04:47+00:00,This show Love on the Spectrum is really so insanely sweet,1289819416226443264,Kay,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7702,2469,0
203331,2020-08-15T02:38:03+00:00,Intel Tiger Lake and Microsoft’s Surface Duo/Neo: Redefining mobile hardware https://t.co/Gv0RSg54qx,1294463333857296385,Allen Zhu,0,0,0,0,"[-87.6050958, 41.89186335]","Chicago, IL",0,18246,21244,0
159839,2020-08-12T05:45:35+00:00,"thinking about halloween &amp; fall weather 

gonna be legit again",1293423365592690688,(uncle) lazo,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1262,764,0
205413,2020-08-16T23:51:05+00:00,Modern time heroes. ❤️ https://t.co/HOf7gCS2BG,1295146089427939328,Allan Filamor,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,72,116,0
301010,2020-08-23T22:18:54+00:00,Put JJ on Boban’s shoulders for this final play,1297659608513818625,Ryan Weier,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,284,1117,0
47810,2020-08-04T04:58:11+00:00,@HilaryMatfess @ABC 😔,1290512333966651393,rodney simba masarirambi 🇿🇼🇺🇸,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,720,1216,0
300479,2020-08-23T22:46:18+00:00,"@aleee_yes @luka7doncic Hell yeah, lakers taking it tho",1297666502766800896,Gera,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,709,0
285812,2020-08-21T00:54:09+00:00,"If I'm being honest, I'm already happy the Bulls are in the Top 4",1296611514326167552,Wesley Rizal,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,718,1933,0
77097,2020-08-06T02:29:19+00:00,fall guys is the best game in the world,1291199645633445889,katie,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,166,219,0
371282,2020-08-28T19:09:26+00:00,@liminalghost He's going down shitbird,1299423866247405568,John MakeDaWalterStockwell,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,306,551,0
267895,2020-08-20T04:26:41+00:00,@ChurchofSatan Why do all rebukings end in lmao,1296302610031542272,Sam Donahue,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,47,168,0
352508,2020-08-26T01:50:05+00:00,@suntharv The accuracy 😂😂,1298437528614309888,Geetha B,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,375,168,0
201389,2020-08-15T07:06:13+00:00,Top 3 1s and 700 wave runners 🤔 https://t.co/2EcXZ64tkh,1294530819965542403,Weirdo but I’m rare doe 🇧🇿🇯🇲,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2036,601,0
398310,2020-08-30T19:08:48+00:00,@ConcernedThan Some are quite optimal imo lol,1300148484679577601,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,37575,6659,0
135637,2020-08-11T22:28:09+00:00,The Rock used to b treating niggas funny asl 😂😂,1293313280438603776,41🥇 🤘🏿☔️🌐🏕🎭,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1887,933,0
243635,2020-08-18T00:33:39+00:00,@JoeyPurps who produced quarter thing cause they took off,1295519192435892227,kip!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,474,173,0
149967,2020-08-12T23:44:33+00:00,@sophiadashing BET,1293694895614558208,cj,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,275,417,0
349153,2020-08-26T05:46:09+00:00,definitely looked bad i respect this response https://t.co/jM2sbKCF7U,1298496938812243968,Jerami Watson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,502,1206,0
20049,2020-08-02T15:34:12+00:00,illinois got the strictest gun laws in the country so where these niggas getting these guns from?? trick question... its the police .. stop playing big moe https://t.co/U4sUmLyiDZ,1289947617883910146,papito pesos,2,45,57,0,"[-87.940033, 41.644102]","Chicago, IL",0,2711,348,0
128410,2020-08-10T12:22:32+00:00,@Chicagorobyn65 That’s good news considering what’s happening to our city,1292798486908489732,Sandra Adam,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,99,744,0
16104,2020-08-02T20:41:49+00:00,"@MikeDvornek I’m not saying they lied about anything. But if the end of your statement is “we don’t know his whereabouts or condition”, then its not a good time to release a statement. They only did that so they could get ahead of the story, while not seeming concerned for his safety.",1290025028868698113,CRΛNKY DAN,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,587,2663,0
294527,2020-08-22T07:47:25+00:00,"I never said they were insignificant, anyone who watches Chelsea knows we played through hazard, he was heads and shoulders above everybody else, hence the reason I said he left a massive hole when he left https://t.co/MWRUi0b4vz",1297077903134466048,Abiola,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,756,890,0
104784,2020-08-08T01:25:07+00:00,..... https://t.co/FkPoIiq9zX,1291908263085330434,290Queen💓👑👸🏽😻,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,798,0
416654,2020-08-31T02:54:17+00:00,"@Nonfinality That’s what public servants do, especially public servants who are lawyers.",1300265625714130950,Debater60660,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,58,209,0
123779,2020-08-10T17:50:08+00:00,@FelixxxWk @EZBeenOfficial Lol dude frfr!! Earth has had it with us humans and wants to get rid of us all,1292880928445014021,💙🧡,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,237,0
417651,2020-08-31T01:25:10+00:00,AMAZING! https://t.co/DCLG6IHJSV,1300243197105496065,Sheila,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,5771,6281,0
291593,2020-08-22T16:31:02+00:00,"Tonight at 9pm CDT! Check out the NEW (Chicago Beats) DJ VAL mix show on https://t.co/wMhXzkz6Nf ❤
Wednesdays at midnight CDT (Chicago) &amp; 10pm PST (Los Angeles) &amp; Saturdays at 9pm CDT (Chicago) &amp; 7pm PST (Los Angeles)
@mix93fm #mix93fm #djval #iamhouse #musicplantrecords https://t.co/ddGpXxzM4X",1297209678313791488,DJ VAL,0,0,0,0,"[-87.7628283, 41.631296]","Crestwood, IL","['mix93fm', 'djval', 'iamhouse', 'musicplantrecords']",624,318,0
235026,2020-08-18T17:25:42+00:00,My connection horrible.,1295773881773498369,Miss.Fine,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9432,421,0
310595,2020-08-23T03:10:45+00:00,"@Charalanahzard Shit, this is what cumming feels like!",1297370667583770624,Fabian,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,62,372,0
312852,2020-08-23T00:40:21+00:00,U like it? https://t.co/SK50vDw4zk,1297332817769238530,Raza KAZMI,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,170,271,0
213556,2020-08-16T08:34:25+00:00,I've been saying it! https://t.co/9hm1o6HBxQ,1294915403173564417,"Al Day, Al Night",0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,92,835,0
296534,2020-08-22T03:12:23+00:00,@EdwardKeegan Jeeeeesus,1297008687555514368,Alex Bean,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,949,2956,0
320141,2020-08-24T14:19:35+00:00,"Sure, #Dink is mild-mannered, but one can take only so much secondhand wine to the face until they’re driven to commit mild-MURDER! Who do you think did it? 🔎 Watch #MapleworthMurders to find out",1297901373565087746,ThePantherIsMyPeace,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Dink', 'MapleworthMurders']",2197,4455,0
168817,2020-08-13T18:46:47+00:00,Please Watch. https://t.co/a44Qaik5JV,1293982349592592389,Chris James,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2167,780,0
338219,2020-08-25T01:51:52+00:00,Which Associated Press?! https://t.co/GzltGb8qBB,1298075592110288901,Tim Rostan.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5002,8158,0
21463,2020-08-02T12:46:52+00:00,Why do vibrators only come with usb cords but not a plug charger????,1289905507248099330,Je Ne Sais Quoi,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1056,1290,0
224747,2020-08-17T14:17:24+00:00,@STU_07 I hope so. I’ll reach out to Amenta. It’s definitely almost that time 😭,1295364107797921792,Paris Williams,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1238,1229,0
378080,2020-08-28T04:23:07+00:00,"in the club, we are all family.",1299200818583928838,jacky,0,1,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,14849,707,0
104461,2020-08-08T01:41:43+00:00,@nhannahjones You’re first time with Phil Collins is always the best!,1291912441400635392,PKeenan1,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1378,2546,0
153892,2020-08-12T18:53:13+00:00,@clarkeanax QUEEEEN SHIT! I love her on Tease purrrrrrr I used to stan back when she was lil fizz cousin 😭,1293621578522144768,venmo: paigestellamars ⚰️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,904,899,0
196019,2020-08-15T19:41:10+00:00,@LeekLeektheGeek okay so its not just me😭,1294720809370562560,bb wit the blicky,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,518,402,0
174365,2020-08-13T05:46:22+00:00,I am not the person to ask about relationship advice😂😫😫😊... it’s tooo much,1293785949860765697,✨ChachaNorman✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,294,0
271118,2020-08-20T00:58:29+00:00,Staghorn Sumac burns brightly above the Water Lily Pool @lpconservancy #staghornsumac #harbingerofautumn #trees #treesoflincolnpark #inthetimeofthecoronavirus https://t.co/561CSgRRhP,1296250215792508930,Kathleen Burke,0,0,2,0,"[-87.63406434827947, 41.924879197112084]",Alfred Caldwell Lily Pool,"['staghornsumac', 'harbingerofautumn', 'trees', 'treesoflincolnpark', 'inthetimeofthecoronavirus']",1459,2439,0
319897,2020-08-24T14:43:31+00:00,@KilApt5B Why is Cam SO wild? 😂😂,1297907395902005251,Brian Vaxter,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1834,1732,0
28747,2020-08-03T20:41:30+00:00,I spent the majority of my weekend off like this https://t.co/W6qzU8ukGA,1290387340712644614,🐝Adobo bae 🇵🇷🇵🇷🇵🇷,2,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,868,1755,0
106901,2020-08-09T22:23:28+00:00,Enjoying My Birthday Weekend By Having Lunch At @LHChicago I Had Hawaiian Huli Huli Pineapple Grilled Chicken 🍗 With Fries And A Salad 🥒🍅 And A London House Beach 🏖 Vibes For My Drink 🍹 #SundayFunday #BirthdayWeekend 🎂🎈♌️ https://t.co/qwBuq74PPz,1292587327362080768,Elijah Smith,1,0,4,0,"[-87.62526400575759, 41.88803100099277]",London House Rooftop Bar,"['SundayFunday', 'BirthdayWeekend']",718,1224,0
14294,2020-08-02T23:09:56+00:00,@jaebreezy__ thank you! i think ima get blood work done to see what the problem is bc there IS one... i dont wanna just do it 😪,1290062306320117761,Maya Wilkes ♌️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4038,2140,0
190583,2020-08-14T02:38:50+00:00,@theHopeanator HAHAHAHA this is what 🤮🤮🤮 used to call me,1294101143027683329,avery,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,310,379,0
251150,2020-08-19T13:41:13+00:00,@thechocolate_sa He was a regular before he got injured 😂😂🤦🏾‍♂️,1296079775795224576,Turbo 😈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,512,458,0
318874,2020-08-24T16:08:32+00:00,Knowledge. Wisdom. Understanding.,1297928791159865346,Lino,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,522,191,0
323028,2020-08-24T03:59:52+00:00,@_ThePantsParty_ @HackAlarm @TWaynes_15 @Vikes28Fan https://t.co/Yz062WCEmD,1297745413374709760,Lorenzo Sorice,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,483,1890,0
316157,2020-08-24T20:17:08+00:00,Ewwwww https://t.co/lj7pvDjWZD https://t.co/UHkPfHNtUh,1297991352542793729,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,0
56064,2020-08-05T18:04:41+00:00,@kcbishhhhh01 @sshelbybishopp God 😂😂😂,1291072650790555650,Fred ®,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,837,753,0
218772,2020-08-17T22:31:49+00:00,"Listen, I’m as surprised as you, but it goes. https://t.co/0Wj3Gk1mf5",1295488531448639489,Charlie J. Johnson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3744,5002,0
31474,2020-08-03T16:29:05+00:00,I drop mfs like bad habits betta ask bout me...got one time w me,1290323815654920192,💯!,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1928,796,0
80148,2020-08-07T22:45:41+00:00,@duece064 Coulda just smoked but u wanna be made about dumb shit 😒,1291868140641583111,♡︎𝕄𝕪𝕒12/31シ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1426,1429,0
288942,2020-08-22T20:21:28+00:00,I think I need watch this everyday as part of my meditation regimen (such as it is) https://t.co/brGJnZzsDT,1297267667053805570,karl kuhn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,163,728,0
261935,2020-08-20T18:26:05+00:00,"I'm at Chicago O'Hare International Airport in Chicago, IL https://t.co/z5PzbqgA0A",1296513855967891456,Christi Beard,0,0,0,0,"[-87.90120921, 41.97655691]","Chicago, IL",0,625,1076,0
9686,2020-08-01T04:36:01+00:00,"So now we live in a communist country versus a fascist country, and the POTUS is a racist. Life isn’t good for POC and LGBTQIA. https://t.co/rsRRqnGOeg",1289419591811313670,"John Wong - #BLM - Soap, Lotion, 😷 #StopAsianHate",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1517,1734,0
246644,2020-08-19T20:08:15+00:00,"Repost michaelairhartexperience @ Chicago, Illinois https://t.co/PtP5Y3YnrN",1296177178820751361,Antonio davis,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,441,1536,0
205204,2020-08-15T00:12:04+00:00,"Trump says he donates his salary, how come not the USPS? Also Trump has profited millions from his day trading and tax payer expense going into his properties. #USPSisEssential #USPSsabotage #PostmasterGeneral #TrumpVirus https://t.co/DeMhbPnARj",1294426594728083457,John #USMC #SemperFidelis #Vaccinated,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['USPSisEssential', 'USPSsabotage', 'PostmasterGeneral', 'TrumpVirus']",19439,18470,0
413031,2020-08-31T14:50:53+00:00,Aww ok I’m in the chi still I’ll be back in a min after I get jerk taco man for breakfast https://t.co/iSlaYB137j,1300445964298313729,MIKE WILEY™,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,762,698,0
135981,2020-08-11T22:05:39+00:00,@athenz @JRHartley123 @WeWillBeFree82 I might live in Chicago. But I am Swedish.  So I think I know more about Swedish leadership than most in this thread,1293307619269136386,Tshies Von Due,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,0
22733,2020-08-02T05:18:49+00:00,Googling clown antiques before bed so you know I’m gonna have some awesome dreams.,1289792749701435397,👻🍂spooky leyla is ready for scary szn🍂🎃💀,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1528,3340,0
81016,2020-08-07T21:31:43+00:00,@MollyJongFast Pamphlet.,1291849525850705921,life's not a paragraph...,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,233,361,0
41276,2020-08-04T19:52:21+00:00,@turk_esh @JvckieSil https://t.co/ZoMy4KOpsY,1290737357977657345,Taylor Bailey,1,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,2641,1206,0
409869,2020-08-31T19:28:14+00:00,"Me, every day on Earth. https://t.co/2waqxZwFrN",1300515761329446912,Travis T. Scott,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1023,606,0
185610,2020-08-14T15:05:24+00:00,https://t.co/fyE6vEFQF7,1294289023855464452,Poor rambler,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,1252,0
391715,2020-08-29T03:03:26+00:00,"RIP Chadwick 🥺

the marvel family lost a giant

fuck 2020 man",1299543150227267587,ryan,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,816,996,0
103939,2020-08-08T02:17:12+00:00,@TheRealDiNardi @boma23 🥺Cali says thanks🥺,1291921373959458816,Lezzbe🍒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,220,338,0
354788,2020-08-27T23:18:51+00:00,Real talk 👄: I don’t even want to win because that when the fake love ❤️ come.  If I got to win 4 I to love ❤️ u never love me in the 1st place. ((((I’m just being honest )))),1299124248108306433,Pure Urban Fashion🌛🌕🌜 🔯 ♋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,365,2790,0
173684,2020-08-13T09:24:27+00:00,Pop smoke https://t.co/pQOcY66p2D,1293840830852104193,🚦N4$🚦,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,521,386,0
277272,2020-08-21T16:46:41+00:00,@GregProops @Reuters https://t.co/1okxvxXyER,1296851229071552512,Barbara Romen,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1295,1460,0
163031,2020-08-12T01:48:46+00:00,When you build something up mentally it’s like the Anticipation is everything,1293363769826058241,december 1st ♐️🧚🏾‍♀️🤎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,966,718,0
95600,2020-08-08T20:23:28+00:00,Y’all need to stop askin me where I got my tatt if you can’t afford it lbs,1292194739454971905,Cataléya,0,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,1146,687,0
154671,2020-08-12T17:52:45+00:00,man idk how i feel about this lol https://t.co/1u72KsoUAU,1293606360832245761,papito pesos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2711,348,0
265682,2020-08-20T13:33:56+00:00,@not_alejandro Period,1296440330582188032,Kenziebby on the Track,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7482,702,0
172469,2020-08-13T13:44:50+00:00,@misfitadult 💀💀💀,1293906361504284672,Nader Ihmoud (Abu Jenin),0,0,0,0,"[-87.826203, 41.908494]","Elmwood Park, IL",0,1106,525,0
257818,2020-08-20T23:55:51+00:00,Dzineclothing @ Dzine Clothing https://t.co/fw9lt6szKU,1296596840738152448,DZINE Clothing™,0,0,0,0,"[-87.7409575, 41.742072]","Burbank, IL",0,170,502,0
376228,2020-08-28T12:13:55+00:00,We finish @WhitingFootball throwback plays featuring @INFBCoaches 2019 North All Star Nino Barbosa with him putting a bow on The Oilers 3rd Sectional Championship in 4 years. #DoWork https://t.co/avbkd5dNbi,1299319298473824256,Chris_Davenport,0,3,7,0,"[-87.500275, 41.657387]","Whiting, IN",['DoWork'],611,573,0
112925,2020-08-09T13:32:58+00:00,"Our home for the next week. Thanks for the rental, @fretzrv - psyched for our road trippin’ adventure! @ The Road https://t.co/a0PMntj9T1",1292453821612949510,Nick McIlwain,1,0,26,0,"[-87.8687883, 41.84081261]","La Grange Park, IL",0,31864,100,0
310164,2020-08-23T03:37:59+00:00,@peachy_senorita @AEWrestling @ThisBrodieLee @CodyRhodes ♥️💥💔,1297377520057278465,val capone: she/her,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2754,2817,0
193755,2020-08-15T22:39:09+00:00,SCREAMINGGG https://t.co/X4dBDqSnjE,1294765599185395718,Sky Daddys Favorite,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,182,171,0
83778,2020-08-07T17:42:26+00:00,"Que tiene que ver el sistema patriarcal acá? 🤷‍♂️
Esto se pudo evitar. #ellegadodebachelet https://t.co/DX4WQEXqLC",1291791824898740224,Ivan Carrasco,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ellegadodebachelet'],792,1336,0
157372,2020-08-12T14:30:18+00:00,Breakfast Dab is the most important dab of the day!,1293555412231389186,kendall lalaine,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,252,300,0
132898,2020-08-10T01:39:05+00:00,"Lightning cracking out over the lake, always a beautiful sight.",1292636555459416064,David Ben Eleazar 🟣,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,1391,0
381648,2020-08-28T00:16:04+00:00,@edaliqi Gracias Eda! 😘,1299138645597749254,🇦 🇳 🇬 🇮 🇪 🍁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14488,12637,0
