,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
103556,2020-11-07T17:45:58+00:00,Wow this is powerful 🖤 https://t.co/ecjhwaWQRv,1325132399861248005,💀🌙🛸,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1635,1167,0
324217,2020-11-22T17:55:22+00:00,I wish I had my old page,1330570582186995714,nilah.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,984,645,0
160517,2020-11-11T23:26:32+00:00,Same. https://t.co/4jWALA5abY,1326667658885029888,"Nyawira Njoroge, PhD",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9141,5038,0
196133,2020-11-13T14:48:00+00:00,@CelesteAuroraR Wait no we have to talk about this,1327261940280946689,medicine ball,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,53,148,0
48799,2020-11-04T16:43:44+00:00,don’t ask me if i want candy if i’ve repeatedly told you i’m on a diet. you just want me to get fat,1324029573802168326,jackie,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1190,1966,0
303961,2020-11-20T02:26:14+00:00,Oh shit did I miss Verzuz???,1329611982585159681,Kahlua,0,0,2,0,"[-87.833387, 41.771955]","Summit, IL",0,785,932,0
199399,2020-11-13T04:30:44+00:00,"Excuse me, I need all  @GreysABC spoilers.",1327106600574836736,Michael Komar ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1808,2741,0
319502,2020-11-21T00:14:50+00:00,@suitedfours @BDonb25 https://t.co/BQYhOLEMBN,1329941301740105728,Major BS 🎸🎵⚾️,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1370,4941,0
375902,2020-11-26T17:39:30+00:00,@timesxeleven 😏🤤😋😈,1332016141775097856,BaldHeadSyn 😏,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2581,4272,0
98131,2020-11-07T21:29:06+00:00,@kiwibats @jonlipsitz Stay in the blue 📉,1325188554889293824,Scott Parkinson,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3506,624,0
43143,2020-11-04T22:49:34+00:00,Omo.,1324121641148973058,OAJ ***,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1149,880,0
277610,2020-11-19T18:58:11+00:00,Get him a statue now https://t.co/14Zn2LsYbX,1329499228964524034,Kevin Swanson,0,0,1,0,"[-87.780869, 42.0032]","Skokie, IL",0,785,1036,0
260171,2020-11-18T21:26:39+00:00,@_thecdenise fb,1329174201756999680,🦋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1168,1183,0
131987,2020-11-08T00:48:25+00:00,@AquaticXenophon Locked,1325238711139901442,Blazedful,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,806,399,0
311332,2020-11-21T17:41:03+00:00,I gotta pee,1330204592181743616,✨ChachaNorman✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,295,0
16128,2020-11-02T19:56:30+00:00,"Ima open up a studios like Tyler Perry one day, but ima put it in the Midwest. MARK MY WORDS",1323353310716481536,Miss Brown 👩‍🏫,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1383,987,0
241129,2020-11-16T00:25:57+00:00,Nice 👍 @ Southshore Lakefront https://t.co/bS07OKCIzt,1328132160964993024,Mike Tyler,0,0,0,0,"[-87.56725637, 41.77365122]","Chicago, IL",0,108,278,0
146797,2020-11-10T22:41:18+00:00,@TheDejaKing @__atanima Thank you! Lmfao anything they wanna find they can find by checking your social media,1326293886701068291,Henry,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,232,283,0
275063,2020-11-19T21:55:52+00:00,@PlayStation here’s an idea: once some secured their PS5 via psn id.....block them for repeat purchase so everyone else has a fair chance🤷🏾‍♂️,1329543943235760129,Mo. P 🤣🥃💯🤑🎮,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,118,199,0
156731,2020-11-10T03:51:47+00:00,@dinhamichelin Perdoa miga,1326009632981184514,Jana Tramontin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,159,225,0
243916,2020-11-17T21:07:28+00:00,@ruritarot2020 「ピーナッツみたいじゃない？」って言われてみればそうだけど😂😂,1328806986780184578,Masami 🇺🇸,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1983,487,0
411101,2020-11-29T16:30:35+00:00,Good everyone! Happy Sunday 🙏🏾,1333085963854241792,Zelle,0,0,1,0,"[-87.778536, 41.650997]","Alsip, IL",0,3938,3244,0
278818,2020-11-19T17:39:34+00:00,https://t.co/sxASgUSLYl,1329479445007261697,WILL BEE,0,2,49,0,"[-87.940033, 41.644102]","Chicago, IL",0,2296,921,0
345905,2020-11-24T22:26:57+00:00,@daisyfromjakku https://t.co/PXanHUG2LA,1331363707075653632,Kenny,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,901,0
65715,2020-11-05T18:40:23+00:00,👏👏👏 https://t.co/sRHWBV6TCM,1324421318134190085,Alessandra 🌊🌊🌊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3605,4639,0
253820,2020-11-17T03:36:57+00:00,"@pmontoro @MisterJayEm I’ll grant you the jars and the cat, but I’m an excellent parallel parker",1328542614761725953,Heather Kenny,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,812,796,0
186053,2020-11-12T02:57:56+00:00,@_shelberss @taylorade_ You love them checkered things lmao,1326720858581307392,NP ✨,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,205,301,0
276099,2020-11-19T20:38:33+00:00,"This period will make or break an artist, but in this time artist will create some of their best work! So... 
THE MARATHON CONTINUES🙏🏽 https://t.co/YXOsBdChqT",1329524484454445057,You,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,327,332,0
344067,2020-11-23T00:55:00+00:00,@TheTimJennings For some reason I was sure Jiminy Cricket was the most racist,1330676189070061574,Cody Muller,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,52,310,0
83000,2020-11-06T17:25:30+00:00,Duck &amp; Von within a 2-3 month span... smh,1324764860413075456,🕊LL HARDKNOCK💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,924,932,0
215287,2020-11-14T01:11:29+00:00,"@PoliticsUncens1 no. actually, pay me to watch squealing pigs maltreated.",1327418844315590661,jacob rockatansky,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,32,297,0
181474,2020-11-12T14:47:23+00:00,@MrLizardi @pauzazuetaz Siempre 🤤,1326899395619663881,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14466,12622,0
408449,2020-11-29T20:22:40+00:00,👌👌👌 https://t.co/4Yh66Z5GCQ,1333144365888385027,#L³BRAAGON³L³,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1530,991,0
177535,2020-11-12T19:30:08+00:00,6134 West Fletcher Street https://t.co/6eVe0S5phB,1326970554243571718,every lot chicago,0,0,0,1,"[-87.78002, 41.93775]","Chicago, IL",0,4936,4,0
376745,2020-11-26T16:41:17+00:00,@paulfodde remember we saw William Byron in Walmart https://t.co/okM96rGu18,1332001490127499270,Professor Dickweed,0,0,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,245,160,0
431991,2020-11-30T00:24:51+00:00,I literally have 0 friends in Chicago ... why am I still here ?,1333205313680445441,Elise Mariah,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,68,179,0
31354,2020-11-03T17:53:53+00:00,"Today’s lunch companion is Cinnamon Girl from @grindhouse219 - cinnamon plum tea latte with caramel. It’s amazing. @ Whiting, Indiana https://t.co/GIhHYWs1th",1323684840634568705,Jeff Moore,0,0,1,0,"[-87.4906, 41.6761]","Whiting, IN",0,227,560,0
127193,2020-11-08T04:44:12+00:00,Bump. https://t.co/p9KqxwGSUY,1325298050550607872,Nikki Allen,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,646,1237,0
359999,2020-11-25T21:34:40+00:00,"y’all i got a new cozy robe, a box of truly lemonades, hella Thai food, and the entire apartment to myself this weekend. look at god https://t.co/ALRhTx4uZY",1331712936621051907,depressed girl diaries,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,918,484,0
91795,2020-11-06T03:22:24+00:00,"Watching #BacheloretteABC tonight

Watched last weeks episode to catch up quick, btw...

And holy shit this Clare chick is a hard 9/10 on the crazy scale. Drop your ratings in the chat fellas. YIKES",1324552687304744961,John From Wrigleyville (JFW),2,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['BacheloretteABC'],440,816,0
161123,2020-11-11T22:37:32+00:00,"@ItsMikeHill Happy Veterans Day, Mike and thank you for your service",1326655328205889537,LaKeena McGee,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,751,425,0
266402,2020-11-18T14:23:07+00:00,@anyab0t Sneezus,1329067615332016129,Jeff Goulash,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,301,845,0
373993,2020-11-26T19:53:40+00:00,@RyRousseau @LukeSironski @nikicaga @brent858 What about her expending vast state resources through multiple appeals in an attempt to vilify and hurt trans inmates? She spent YEARS trying to deny rights for trans people,1332049906794704897,Eric Bunson,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,507,1103,0
85114,2020-11-06T15:32:36+00:00,"My plants in my plant cabinet are getting too big and starting to burn their leaves growing into the light.

I need another, bigger, plant cabinet.",1324736447870619650,👻🍂spooky leyla is ready for scary szn🍂🎃💀,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1528,3341,0
419850,2020-11-30T22:24:24+00:00,My badge better work,1333537389835378692,😝✈️Melisssaa🤾🏽‍♀️👑,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,203,201,0
158732,2020-11-10T01:38:44+00:00,Same g https://t.co/vdEd2AHIJ8,1325976152226344960,James St. Magic 😈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1194,948,0
207868,2020-11-14T18:17:09+00:00,Rip checkerboards https://t.co/7cHcAVNjIo,1327676961347481605,Blake Bortles Appreciator,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,306,671,0
314553,2020-11-21T08:46:52+00:00,Wow https://t.co/sSylsDeLbH,1330070160733052933,Prince Akeem(Specialist)🤪,0,0,1,0,"[-87.709565, 41.630338]","Blue Island, IL",0,585,4993,0
73937,2020-11-05T03:07:59+00:00,@MelADavis The one comment on this is IN SUPPORT and said “I am so scared”,1324186670548291584,Slutty but Seasonal 1984’s George Whorewell,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,127114,1831,0
171598,2020-11-11T02:19:11+00:00,This adulting shit is exhausting.,1326348720162607104,Melissa Alam,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,3751,3682,0
272953,2020-11-18T00:30:41+00:00,"@AllieRenison I totally understand! I shunned cameras during Chicago’s (first) lockdown. I’m not looking forward to ANY of what comes next!

Congrats to your Dad and raise a glass to your Mum (because Beethoven has left the building)!",1328858130609041408,Thomas Hrubecky,1,1,1,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,58,332,0
355945,2020-11-24T02:51:48+00:00,@beardyderp https://t.co/9FCX0Ego4K,1331067967212298242,Beginner Witch 🌈⚾️🎭🧦🧙‍♂️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,577,1104,0
220154,2020-11-15T18:15:57+00:00,Olivias shoes look so perfect.,1328039049895022593,🇬🇹,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,429,324,0
375923,2020-11-26T17:38:19+00:00,"So many blessings this year, despite the crap. Was looking forward to Thanksgiving; my sister was just diagnosed with Covid yesterday, so now I'm chilling at home and praying for good vibes. I'm thankful that I have books to read, a fat cat to keep me company, and music.",1332015845116178432,"Georgette C (Still Wearing My Mask, Assbags!)",0,0,4,0,"[-87.899175, 41.753685]","Countryside, IL",0,994,2812,0
372700,2020-11-26T21:46:12+00:00,@everylotcinci You can blur but you can’t hide! https://t.co/iQL1IjlKYt,1332078227599339520,Angela,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,755,2373,0
323652,2020-11-22T18:35:46+00:00,Going live on twitch to do drag at 1pm and playing Pokémon yellow at 3:30! https://t.co/o7JihTGSbV,1330580749007908871,𝕭en,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,778,390,0
213057,2020-11-14T04:11:40+00:00,@chrisFnicholson no what is it,1327464187854008320,Dylan Doppelt 🦃,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,844,4086,0
294661,2020-11-20T16:51:42+00:00,@csmith03 🙏🏽 https://t.co/XgEOLBPrkQ,1329829784726233091,Vince【ヅ】,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1540,1324,0
111931,2020-11-07T04:57:39+00:00,Metaphors are dead https://t.co/ZrWcEWxP9T,1324939048058761219,Chris Bentley,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2701,4471,0
146931,2020-11-10T22:31:20+00:00,@JimFitzgerald67 @Tufanos1073 Wow. That sounds awesome,1326291376582103042,Mailman Jack,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1408,0
205460,2020-11-14T21:24:42+00:00,@WindyCityWxMan @SPOTNEWSonIG Heard it 🥴 I hope everybody ok,1327724161402351617,Shieka M.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,984,967,0
77143,2020-11-06T23:59:03+00:00,@LISAMW979 https://t.co/oGufkIOf8k https://t.co/lhAFXaM3lp,1324863900723142656,Avrom Litin,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,155,374,0
305795,2020-11-20T01:06:17+00:00,@ByCarolynLinck @uiowa @DailyIowanOps love !!,1329591862437556224,Julie Beaulieu Alagna (she/her),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,1157,0
404207,2020-11-28T03:16:14+00:00,@caplette_angie https://t.co/DxdGTPdfq6,1332523668258365441,BigRob1987,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9252,8985,0
354204,2020-11-24T05:23:29+00:00,If only they could. https://t.co/gkfLkop79d,1331106139442974720,Leonard Grossman,0,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,900,1752,0
39472,2020-11-03T02:42:00+00:00,Trying to get rid of this nasty orange stain. #ByeDon2020 #BlueWave2020 #2020Elections #Biden2020 #VOTE https://t.co/83Q4ieHW0T,1323455356677328896,Cisco,0,0,0,0,"[-87.65245819091797, 41.85861587524414]",Jungman Elementary School,"['ByeDon2020', 'BlueWave2020', '2020Elections', 'Biden2020', 'VOTE']",611,863,0
50622,2020-11-04T14:42:05+00:00,@Bubblebathgirl God is punsh America,1323998960441319425,Gabriel D. Silva NFL screwed Bears,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1984,2280,0
275707,2020-11-19T21:07:09+00:00,Check it out! https://t.co/D5ezoXvb63,1329531683251646466,Jaimie Duffek,0,0,0,0,"[-87.848036, 41.708665]","Hickory Hills, IL",0,2222,3015,0
386275,2020-11-27T20:53:04+00:00,@derexmith every day it’s this.. every https://t.co/sut4H2oLZR,1332427243969257475,markie,1,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,733,503,0
101659,2020-11-07T18:45:22+00:00,"Biden/Harris won and did it without me virtue signaling by changing my profile to show Biden/Harris2020 on social media, creating a single piece of art dedicated to them, or donating a cent. I’ll consider that a win cause they earned my vote on circumstance alone.",1325147346179665920,LL Cool Whip,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,401,1461,0
129185,2020-11-08T02:41:39+00:00,YES https://t.co/ig25Gchf2K,1325267208453451777,Indivisible Oak Park,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,5760,5622,0
88972,2020-11-06T07:27:20+00:00,Ooouu boy you looking like you like what you seeing,1324614328931115008,🦋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,233,207,0
198487,2020-11-13T06:05:45+00:00,And if see y’all protesting for a fucking haircut ... https://t.co/tvMPtTFP6a,1327130511756709893,b,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,873,1996,0
221937,2020-11-15T15:52:44+00:00,@tonyannett I know!!,1328003005334114306,𝚂𝚝𝚎𝚟𝚎 𝙼𝚒𝚕𝚕𝚒𝚎𝚜,0,0,3,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,2726,3285,0
131131,2020-11-08T01:32:02+00:00,"Couldn't miss this historic moment!!!!! Queen Kamala and Uncle Joe #Democracy #Love #Lit #USA @ Forest Park, Illinois https://t.co/mWqVaU2ff0",1325249691026677762,"Erin K. McMillan, MSW (Go Stars 💪🏀💯)",0,0,1,0,"[-87.8111, 41.8731]","Forest Park, IL","['Democracy', 'Love', 'Lit', 'USA']",484,504,0
187582,2020-11-12T01:19:27+00:00,What free agents? https://t.co/jfOvjvobmH,1326696072790552576,Major BS 🎸🎵⚾️,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1370,4941,0
300168,2020-11-20T04:26:00+00:00,We took an L on the field but a W in the friendship column. https://t.co/cyCvZFtAoQ https://t.co/PWJfKdXaab,1329642125680631809,Shane Riordan,8,1,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,10129,1045,0
87053,2020-11-06T13:55:33+00:00,@richdaproducer Wasn’t as bad lol,1324712027571585024,J͓̽o͓̽V͓̽,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,714,354,0
224814,2020-11-15T05:08:27+00:00,@CarolynKwon @PaperBrigadier Cauliflower gnocchi &gt;&gt;&gt;&gt;&gt;&gt;,1327840866443141120,Jessica Allison,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,424,1838,0
202564,2020-11-13T01:07:59+00:00,"Here it is!! The World Premiere of Stagg's Fall Play! Thanks to the many who participated and made this possible! @chargerdrama @StaggDRAMA
https://t.co/uanFv3pr5b",1327055576896049153,Stagg High School,1,1,4,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,2391,433,0
335434,2020-11-23T19:31:56+00:00,@QuashTagGaming please invite me next time. id be down to play Cod or hop in a discord server with you.,1330957274257518592,Walnut,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,2176,0
120011,2020-11-08T19:16:05+00:00,@lifewithkate_ @Twitter hates happiness and wanted to add to the pain of 2020,1325517468081786880,Cereal Killer Kali,0,0,3,0,"[-87.834577, 41.879203]","River Forest, IL",0,407,181,0
97183,2020-11-07T22:24:13+00:00,@jeremywrenn I hope that footage gets uploaded to pornhub,1325202422818594816,𝑺𝑻𝑨𝑹 𝑻𝑹𝑶𝑷𝑰𝑪𝑺,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,374,14,0
347608,2020-11-24T20:09:32+00:00,Today’s sale! These two items would normally be a total of $43 but you can get the special bundle price 😊 https://t.co/vkAMGI0KpV,1331329121503358976,Curvatude™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7734,2662,0
306201,2020-11-20T00:40:03+00:00,Wait was that a coincidence or did he really drop that Watchmen S1E3,1329585263304187904,Tah-Mah-Rah,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,591,1971,0
160694,2020-11-11T23:13:21+00:00,@_MusicBoxx @KBEVSSS WACK HOES HATE UNDER MY PICTURES ON DA GRAMMM,1326664339143745536,Oct 1 🖤🇵🇭,1,0,1,0,"[-87.898589, 41.870812]","Bellwood, IL",0,1433,1193,0
16869,2020-11-02T18:57:22+00:00,@HarrietBaldwin @Johnwes36773009 @realDonaldTrump This is the FB of the truck driver https://t.co/ZS3K5kI1zY,1323338430672211976,Tshies Von Due,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,0
405917,2020-11-28T00:17:49+00:00,🙌🙌🙌🙌 👏 👏👏👏 https://t.co/XUPOdfJi1J,1332478768611553280,Alessandra 🌊🌊🌊,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,3605,4639,0
104248,2020-11-07T17:29:11+00:00,hoes mad. https://t.co/jYNN2az97H,1325128176486424577,𝕨𝕙𝕚𝕥𝕟𝕖𝕪 ✭,0,0,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,416,364,0
193661,2020-11-13T17:47:25+00:00,Still a favorite https://t.co/UFASfVxALc,1327307089715269637,"Kaylah Marie, BSN RN",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,453,2526,0
233572,2020-11-16T17:06:28+00:00,This looks so bad https://t.co/OnLeUJZc0p,1328383948154695680,Tshies Von Due,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,0
169852,2020-11-11T04:34:34+00:00,Yeah I’ve had “still into you” in my head all day so thanks to whoever retweeted paramore on my timeline this morning..,1326382787067342848,Despachico,2,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,1557,804,0
6452,2020-11-01T16:17:55+00:00,"When there is not much to celebrate just drink #champagne anyway!  #crystalchampagne @ Chicago, Illinois https://t.co/12q9o3acCo",1322935914268602377,Life-Food-Wine,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['champagne', 'crystalchampagne']",805,1140,0
320956,2020-11-22T22:11:54+00:00,"Introducing the Uproar Tailgate Package - your choice of any 6 entrees, plus it comes with Dino Nuggets, Fries, and your choice of a 30 rack of High Life cans or 24 pack of assorted White Claws.  $150 Call in or order online. https://t.co/3SeT1l7TN2",1330635141144784896,UproarChi,0,1,19,3,"[-87.634377, 41.905293]",Uproar,0,573,8,0
22583,2020-11-02T03:52:57+00:00,WTF? https://t.co/HReoAVsVhf,1323110824999792640,judi scandiff,0,0,0,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,446,633,0
5142,2020-11-01T18:03:47+00:00,ngl i thought this was cheese on a bun. https://t.co/aiZLkvd79B,1322962556399607813,🦖 𝖇𝖆𝖇𝖞 𝖗𝖎𝖈𝖐𝖞 🦖,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,96,85,0
327467,2020-11-22T08:36:11+00:00,Usher Daddy’s Home ❤️,1330429861798830080,💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3404,985,0
23950,2020-11-02T01:55:00+00:00,One thing about me imma be rocked if I’m drunk @sxylxi @Jazzlynn_Darden @Chell__T 😭😭😭 https://t.co/d7EAkvXEd0,1323081141591678977,$picy,0,0,12,6,"[-87.940033, 41.644102]","Chicago, IL",0,1781,1272,0
331066,2020-11-22T01:38:56+00:00,My seat warmer will burn yo bootyhole off in less than a minute flat,1330324856798408707,Bunna Wunna aka LeBun James,4,1,7,3,"[-87.940033, 41.644102]","Chicago, IL",0,1517,1616,0
115757,2020-11-07T00:26:40+00:00,This is so good!!!! https://t.co/C939t8q2cA,1324870849883725830,Mrs. Prendiville,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,104,146,0
71508,2020-11-05T06:33:32+00:00,🥴 https://t.co/s21MqyrGAX,1324238400367505410,The Man Mulcahey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,189,1428,0
32206,2020-11-03T16:58:56+00:00,What would it take to get a joint @CHVRCHES and @lauramarlinghq EP? My music app shuffle keeps going back and forth between the two and I’m digging it.,1323671012911796225,LL Cool Whip,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,401,1461,0
206342,2020-11-14T20:13:08+00:00,https://t.co/g6dFNHrQS4 https://t.co/2bGBtEsQAq,1327706149253230592,Thelonious Martin,1,0,9,6,"[-87.940033, 41.644102]","Chicago, IL",0,27412,3001,0
193942,2020-11-13T17:27:28+00:00,I’ve been breaking up with the same person since May and I’m honestly over having the same conversation. Let it go.,1327302069938741250,Tia Donyae,0,0,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,1881,834,0
185052,2020-11-12T03:58:30+00:00,@CATB0YN0YA **love,1326736099243397120,kkiwi 🥝 👑 🎉 RANBOO DAY,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,113,246,0
356455,2020-11-24T02:17:33+00:00,@jamesholod 💙💙💙💙,1331059348320243713,Richie Hofmann,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5039,650,0
34270,2020-11-03T14:48:57+00:00,Today is the day we #vote that nasty montha fucka OUT!!! #BidenHarris2020 https://t.co/iiMAmadGVa,1323638298775113729,Tori Sasshole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['vote', 'BidenHarris2020']",812,361,0
197104,2020-11-13T13:21:03+00:00,@Pleightx @Redpainter1 Gross. I’m afraid of what’s on there...,1327240058479501315,Stephanie Walker,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,984,937,0
306731,2020-11-20T00:01:48+00:00,"@tatysolcito @RosarioLpz07 @Twitter Dale seguimiento, no lo dejes",1329575635640086528,Lamancha,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,2268,2798,0
331170,2020-11-22T01:28:44+00:00,Never eating White Castle again......,1330322288135315460,J,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,419,315,0
17902,2020-11-02T17:24:36+00:00,"@CarmelaMcNeal Name is Chaz. Was 356 Now 202. 154 Pounds Lost. Goal is 156. 46 to Go. Love your work. You're Awesome. Loved Halloween. Stay Safe. Happy Halloween. Love, Chaz. https://t.co/MocKJrYBLs",1323315081137016832,Chaz T. Jones,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,30,32,0
213531,2020-11-14T03:29:51+00:00,Aha! ::wagging finger:: Aha! https://t.co/VWNr3janlb,1327453664580079621,Dibs Endorser,6,0,11,1,"[-87.940033, 41.644102]","Chicago, IL",0,840,1597,0
245381,2020-11-17T19:28:30+00:00,@thezaeshow Fr you want me to believe several times that you thought you texted me back? Go to hell😭,1328782079585382400,blackity black.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1122,415,0
220069,2020-11-15T18:23:11+00:00,@ConceptoArq Yo creo que si!,1328040867656036352,🇦 🇳 🇬 🇮 🇪 🍁,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14467,12622,0
46608,2020-11-04T19:07:22+00:00,@sdbogle70 @AnnieMendelsohn @MeghanMcCain He actually had around 72 days with both house and senate,1324065720423063556,Kwame APAsante,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,131,184,0
13156,2020-11-01T00:06:18+00:00,@bgetreu @JenMsft Darby O’Gill and the Little People. Like in Untouchables the man couldn’t do an Irish accent but no one cared.,1322691398714433536,JudyJ55,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,29,214,0
127663,2020-11-08T04:14:53+00:00,I seriously doubt Clemson will be missing Lawrence next year...  Big time fastball.,1325290671662620673,John Elway’s Official Fake Account,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,276,1407,0
136187,2020-11-09T19:10:26+00:00,@xx_kayslife_xx 明日までです笑 https://t.co/il0MGrcpdI,1325878431792459778,Bridget a.k.a ヒルトン花子@🇺🇸謎のホテル在米（日）生活超満喫垢♡,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1905,709,0
382021,2020-11-26T03:10:08+00:00,@ChefKevinBelton @GibbsSmithBooks Is there a way to order an autographed copy online?,1331797357789327361,Paul,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,12,215,0
256750,2020-11-17T01:24:38+00:00,@LodiDodi17 @ltaylor_22 @moderndaygrswld @giddyup317 @meatsweats @ryanjamesvance I meant Galaga. Lol 😂,1328509316010291201,Mailman Jack,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1408,0
