,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
189473,2021-06-21T17:20:42+00:00,Scaloni really resting Messi today?,1407025698481623048,Mike,0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,1847,647,0
17692,2021-06-02T00:27:53+00:00,let’s talk about how teenage dream is an iconic song and album,1399885447518691328,riss,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,279,416,0
7552,2021-06-01T01:24:14+00:00,This bathroom at the bar I’m at is plastered in posters of Justin Timberlake,1399537239080816646,ꏳꀍꏂ꓄,2,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,1090,0
186430,2021-06-21T23:59:12+00:00,And remember what a big deal@the TV Guide was?,1407125983430426626,Mike Reilley,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,51678,9920,0
13744,2021-06-02T13:05:58+00:00,@BraddrofliT https://t.co/b0gGfytr7D,1400076225578733568,nainsi57,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1925,4554,0
183723,2021-06-20T04:46:58+00:00,https://t.co/LYD2sciknv,1406473629500690433,SassyKat,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2999,4931,0
216983,2021-06-24T16:40:50+00:00,"AHHHHH so excited for these new @nearpod features, especially live annotation and being able to switch from live to self-paced. Not to mention all of the cool Google Classroom integration features coming! 😱 #nearpodpalooza https://t.co/cM6IrzKmFK",1408102828372004873,Helena E. Jankowski,1,3,14,0,"[-87.940033, 41.644102]","Chicago, IL",['nearpodpalooza'],599,712,0
197854,2021-06-22T19:12:56+00:00,@MaryAnnAhernNBC So senseless.,1407416331604041742,John Heiderscheidt,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1224,5001,0
276409,2021-06-30T13:55:42+00:00,Gave directions to lost tourists for the second day in a row so I guess the pandemic is over! https://t.co/KTu1WPsiaq,1410235601400516610,Jennifer Lizak,1,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1427,1744,0
81251,2021-06-09T02:40:35+00:00,Wow! Big time #WhiteSox,1402455555248173057,Dan McIntyre,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['WhiteSox'],1414,1572,0
197081,2021-06-22T20:48:16+00:00,Bro how the FUCK did I order something today at 2 on Amazon and it’s out for delivery already,1407440323178123270,Kaston Sparks II Jr,1,0,1,0,"[-87.907163, 41.75639]","Indian Head Park, IL",0,278,300,0
112417,2021-06-12T00:54:50+00:00,@TheTonicmole Wow. I've never seen this before.,1403516104727728128,Peter A DeLuca,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2126,2915,0
168352,2021-06-19T22:45:04+00:00,Lot of guys playing some really good golf right now.  Birdie streak by anybody -2 or better on the back nine makes this real interesting.,1406382552944889861,CDM,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,682,1190,0
35193,2021-06-04T02:50:14+00:00,https://t.co/X8TwIXTvcq,1400646046846537732,Sir Lou 🥂,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,99,1821,0
210156,2021-06-23T06:25:23+00:00,I guess it gets better over time.,1407585559346921474,MelaninMommyLifeStyle🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,46,76,0
36350,2021-06-04T01:10:58+00:00,@immafoodie I don't think you can make a bad choice there. Enjoy.,1400621064317812740,Daniel 1791,0,0,1,0,"[-87.853657, 41.748273]","Bedford Park, IL",0,2197,2274,0
173010,2021-06-19T13:19:59+00:00,@Samuraisurfer53 @JimWitherspoon1 Exactly,1406240342622588928,Oliver,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14677,14875,0
268230,2021-06-29T03:35:35+00:00,Brewers Offense is Alive!!!! #ThisIsMyCrew,1409717152538574849,Billy Judge,0,0,2,0,"[-87.825639, 41.704079]","Bridgeview, IL",['ThisIsMyCrew'],1520,3714,0
109695,2021-06-12T10:06:22+00:00,@DoctorLFC I find calorie restrictive diets ( 1800 cal to lose 0.5 lbs per week) to be easier to adjust instead of diet fads for my patients.,1403654903365525504,Sudha Misra,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,884,567,0
90486,2021-06-10T03:38:39+00:00,@theluisdiaz G deadass. I need some 70 degree days,1402832554928054276,Taylor Bailey,1,0,2,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,2623,1202,0
125770,2021-06-14T15:37:20+00:00,@BagoDonuts3 https://t.co/05gQICPST1,1404462972534206466,Wings and Rings,0,0,3,0,"[-87.6462546, 41.8316161]",Buffalo Wings & Rings,0,2303,784,0
264416,2021-06-29T17:34:10+00:00,Raheem Sterling a man for our time. 😍😍😍😍,1409928188575338497,A Less Nervous Sam Crane,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,423,411,0
42603,2021-06-05T12:10:55+00:00,Who uses a leaf blower at 7am on a weekend?!,1401149533506183173,Diz Foley 𓅿𓆃,18,2,25,1,"[-87.940033, 41.644102]","Chicago, IL",0,7415,647,0
253262,2021-06-28T20:42:43+00:00,@brooklynaguirre Yuuuuuuup,1409613253098053632,R. Connor Wells,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,333,0
138366,2021-06-15T01:31:31+00:00,Agreed listening to them talk turns you off so bad https://t.co/2xrnDkdpzQ,1404612501912834049,.loveee ➰✨,0,2,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,769,600,0
102147,2021-06-11T02:18:44+00:00,"@MidniteOil55 @BeschlossDC @_A__Dub @nytimes Don't talk about it be about it actions speak louder than words and as the country folks say
Get her done",1403174832443838466,Percy Lee Dondle junior,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,0
51669,2021-06-06T12:15:34+00:00,Yeah and from the looks of it that diaper is pretty full https://t.co/lWaRkgNxYt,1401513090982858754,Jim A.,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,632,1169,0
5635,2021-06-01T09:05:53+00:00,@rosytealeaf @JUSMITHOUGHTS1 Lmao y’all ain’t shit 😂,1399653414666223617,Bert Ave,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,65,252,0
246455,2021-06-27T15:06:57+00:00,@Sir_Colby2 Good Morning Neighbor!!!,1409166365085347850,Zealous Libra ♎🎮🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5756,4318,0
117902,2021-06-13T12:54:14+00:00,@DRIPPYMINAJJJ 🗣️ Ayyyeeeeeee IT'Z OWN4REAL 🎡🎠🎢🎡🎪🎧💃🏾👀 C'ya Get'nit'in 😍📸🎥🎬👈🏽 Roll'em 🌞🌹💐,1404059539205509125,Gary Peterson,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,322,807,0
205502,2021-06-23T21:13:41+00:00,"Every contractor that has worked on my house has been black. Carpenter, plumber, electrician, labor, everybody",1407809105268555791,99,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1541,575,0
254211,2021-06-28T19:03:40+00:00,"And the FBI would tell you get off your imaginary, invisible high horses. You guys bitching about ketchup on hotdogs being bad are the same people that put ranch dressing on your god awful pizza 🤯🤯🤯🤮🤮🤮 https://t.co/c4iLuNG4fa",1409588326571466752,Dante,20,11,527,1,"[-87.940033, 41.644102]","Chicago, IL",0,27789,5609,0
105303,2021-06-12T20:33:24+00:00,@JoeWilly56 We’ll see,1403812704494698500,Ed.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,302,313,0
181872,2021-06-20T14:53:10+00:00,#JuneTeenth 🖤❤️💚 https://t.co/WfYiQSabUf,1406626184159506444,5..6..7..8,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",['JuneTeenth'],1067,961,0
167310,2021-06-18T01:01:56+00:00,@tuaaman @ian693 Bills ravens available.  Dm me,1405692219588235275,Carl Davies,0,0,0,0,"[-87.778536, 41.650997]","Alsip, IL",0,152,827,0
267465,2021-06-29T05:52:38+00:00,"It is too much to ask for equity across the board in practice of policy making?
#nothingaboutuswithoutus",1409751642405277697,ChicagoAntiEviction,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",['nothingaboutuswithoutus'],1996,1394,0
255265,2021-06-28T17:13:47+00:00,Yes g 😭😭💀💀 https://t.co/UX0MpRSYT0,1409560673932173312,Rhaine Arie 💕,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,244,194,0
168983,2021-06-19T21:21:48+00:00,"I have yet to find an #AEWUnrivaled figure in the wild. Let's try Target... 
#StrikeOut #AEW #AEWonTNT #AEWDynamite @MajorWFPod @KennyOmegamanX @JeremyCom #FigLife https://t.co/SnNJfS9xAE",1406361596134297605,Sir Marcos,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['AEWUnrivaled', 'StrikeOut', 'AEW', 'AEWonTNT', 'AEWDynamite', 'FigLife']",478,222,0
201649,2021-06-22T05:29:38+00:00,I wish I could say what I wanted to say about my ex 💀💀💀💀,1407209142868221954,99,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1541,575,0
82058,2021-06-09T01:34:54+00:00,If you know you know! 🌮🔥🔥🔥 @SaludKitchen https://t.co/kc8RazfL98,1402439026028781568,Ryan Aitel,2,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,556,530,0
142993,2021-06-16T17:09:37+00:00,@EdgarHe48665342 😂😂😂,1405210970109140992,🇦 🇳 🇬 🇮 🇪 🍁,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14364,12570,0
98185,2021-06-11T15:26:11+00:00,@jacobfullofpain https://t.co/5QyS1CkGnq,1403373000385347585,Drake's Wheelchair,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,124,315,0
257843,2021-06-28T07:00:52+00:00,"I DONT CARE WHAT ANY OF YOU SAY

LIL KIM IS A TREND SETTER &amp; FASHION ICON 

GENIUS https://t.co/x3e5YABkT8",1409406429660917761,🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,69,59,0
138151,2021-06-15T01:50:41+00:00,@JoshGBuck @keithrconrad 😂😂😂,1404617326679441410,Misty Callahan,0,0,1,0,"[-87.918968, 41.8332198]","Westchester, IL",0,4728,3825,0
270002,2021-06-29T00:51:31+00:00,Hey guys 😐,1409675866058067971,izi prime,19,1,422,0,"[-87.940033, 41.644102]","Chicago, IL",0,47470,293,0
126202,2021-06-14T14:39:21+00:00,"@DamonSayles I was immediately on board when I saw my man say ""Suns in 4"" the other night after throwing hands.",1404448378239389698,Sully,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3814,2011,0
62585,2021-06-07T01:41:09+00:00,@mustardenemy happy birthday baby love u 😍💙,1401715822360399874,zach,0,1,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1293,862,0
228548,2021-06-25T11:56:04+00:00,Does Webex Legislate point to video-based collaboration's future? https://t.co/l7XuzF8OHM,1408393553621897225,Allen Zhu,0,0,0,0,"[-87.6050958, 41.89186335]","Chicago, IL",0,18254,21250,0
170070,2021-06-19T19:10:59+00:00,i’m so over arrieta it’s not even funny anymore,1406328677760126976,lyssa,3,0,12,2,"[-87.940033, 41.644102]","Chicago, IL",0,1023,352,0
50992,2021-06-06T14:21:27+00:00,Lori need to take some tips from the mayor on The Chi and defund the police too,1401544770971971584,Zo Glo👸🏽,1,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3066,842,0
259984,2021-06-28T01:39:34+00:00,@pjtourkid @PearlJam @MikeMcCreadyPJ @SGossard @DeafCharlie And back to the task at hand https://t.co/19osS6Njbq,1409325571314753537,father hubbard,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,140,366,0
89682,2021-06-10T06:01:17+00:00,Should I do LIL SHOP or YUNG COMMERCE  as my new rap name?,1402868452407250945,Ruben “Yung Commerce” Flores 💸,6,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,1459,212,0
171148,2021-06-19T17:00:02+00:00,"LEGACY is an incredible collaboration between @DePaulAthletics,  @DePaulU &amp; @INFLCR to enable student-athletes to fully leverage NIL legislation tentatively slated to go into effect in Illinois on July 1.

INFO: https://t.co/pKYqbZd2r2 https://t.co/HB4bE2KPVq",1406295721716949003,Taylor Stapleton,0,2,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,1168,1426,0
81023,2021-06-09T02:58:09+00:00,@_jamarg Maybeeee maybe not lol nah ill be out. But I dont leave til Tuesday so I got time to rest after Blue get off out necks,1402459976442990592,Fat Cat Pat 😎,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3270,1090,0
206750,2021-06-23T18:48:25+00:00,"Life is too short for knockoffs. Keep writing, playing, but play your own   tune. #amwriting https://t.co/wiyZaRzcvc",1407772548427812864,B. C. Bell,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['amwriting'],732,1654,0
10088,2021-06-02T20:21:09+00:00,@WWE_Murphy Extremely talented. Can’t wait to see what’s next for you.,1400185740760395780,🎱,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,171,235,0
126076,2021-06-14T14:56:55+00:00,That 2nd dose sat me down,1404452800948486145,Zelle,2,0,4,0,"[-87.778536, 41.650997]","Alsip, IL",0,3933,3235,0
89493,2021-06-10T07:53:12+00:00,Dolby Atmos on Apple Music got me feeling things 😭,1402896618056302598,ERIK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,191,236,0
162591,2021-06-18T16:09:25+00:00,"@BernieSanders Please Sir we need dental care , eye care and hearing",1405920597486493704,Juana cortes,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,23,132,0
20035,2021-06-03T19:49:39+00:00,"@GoodBeerLawProf That's nuts. I've been summoned for jury duty 4 times (1 NY, 2 MA, and 1 NY fed) and got out all 4 times. Once while I was a public defense intern, 2 times just by saying I was in law school, and fed because I didn't actually live in NY.",1400540201433317395,Richard Mabbutt 73962,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2025,1436,0
251460,2021-06-28T23:46:44+00:00,https://t.co/epuUy4805K https://t.co/xLvmvpkXdc,1409659561187835907,Luke Billhorn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,194,726,0
156402,2021-06-17T03:00:10+00:00,@wrigley_n8 Don’t know him,1405359587558051842,#Vaccinated in Chicago,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14884,13307,0
233546,2021-06-26T21:24:04+00:00,"The body of this brew is deceptively light; not brutally heavy like a fully-loaded 322,000 lb Stratotanker. An incredible depth of flavors - chocolate, plum &amp; roasted coffee - will blast off on your palate.",1408898883799949314,Metro Brewing,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,14704,1016,0
42920,2021-06-05T08:12:40+00:00,@FartSandwich KimchiGarbage!?!?!,1401089573887823874,The Sherwood Club of London,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,171,192,0
197593,2021-06-22T19:45:47+00:00,@dredlifter Damn stud. 🤤🤤🤤,1407424597734080517,wolverine//mo 🏳️‍🌈,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4102,773,0
15140,2021-06-02T04:10:58+00:00,So Ted Lasso from Michelle and Henry Lasso’s POV?  Anyone explored this yet?  Is this my entrance to TikTok?,1399941588051169280,Caffeinated and Vaccinated Carmin,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1449,4990,0
88259,2021-06-10T14:16:12+00:00,I love the praise but I'm trying do better 💯🎯,1402993001182367756,Coach put it on⚡️,0,0,0,0,"[-87.826203, 41.908494]","Elmwood Park, IL",0,114,236,0
161930,2021-06-18T17:17:17+00:00,"One of my building guys woke me up this morning. Apparently a pipe under my tub is leaking into the apartment below me, and they have to replace it. Which actually works out cause my shower has been wacky for a bit and I just kept putting off filing a service request, lol.",1405937673563512842,Mary H🌹,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,401,680,0
31433,2021-06-04T15:28:26+00:00,@vsdollxo Damn lol mine got the racoon tan🥴🥴😎😎,1400836853813714945,reymello,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,735,0
246653,2021-06-27T14:42:55+00:00,"Felt so good to be out &amp; about in the city again yesterday #chicago #summerinthecity @ Chicago, Illinois https://t.co/TqakAf4OEG",1409160317289041924,Adam Brown,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['chicago', 'summerinthecity']",276,491,0
174225,2021-06-19T05:17:47+00:00,😉 https://t.co/ulkp8hlltX,1406118996546621445,maria,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,716,518,0
148929,2021-06-16T00:10:55+00:00,JOE JOE JOE JOE,1404954603926573058,𝕽𝖆𝖘𝖍𝖆𝖗𝖉 (CRJoJo),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1429,1387,0
47352,2021-06-06T21:37:11+00:00,I should of told you I don’t like you like that 🌚,1401654425664507907,Kid Cut,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,812,738,0
28764,2021-06-04T20:52:17+00:00,There’s a difference between homegirls and thots and the difference is I wouldn’t kill someone over a thot,1400918351162097667,Pancheros,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,333,0
251998,2021-06-28T22:47:06+00:00,"PSA: Lincoln Square, Harvestime has the RIPE avocados out! DARK &amp; ready!",1409644555230605312,Cathy |✶✶✶✶,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1023,2695,0
2707,2021-06-01T18:38:27+00:00,Congrats Rams! #RamNation https://t.co/rTRw6UB2Ey,1399797509439033352,Reavis Athletics,0,1,14,0,"[-87.799908, 41.733586]","Burbank, IL",['RamNation'],1592,257,0
62589,2021-06-07T01:40:45+00:00,I’ve counted 3 low blows by Arias. Only difference is Hurd ain’t reacting. Arias gonna win tho 😂,1401715721537732609,Rev. Uncle Slo,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1543,1048,0
129294,2021-06-14T01:45:02+00:00,Cardinals suck,1404253515988574211,"🏈⚾️🥎🏒🏀...🩺💊💉 CMA, CPhT",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1803,1573,0
23687,2021-06-03T12:20:32+00:00,@iammoteh @clementmor1 Beautiful 😍,1400427178152583168,Juan Carlos Montes,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4910,1836,0
11281,2021-06-02T18:00:49+00:00,"@hayleyshorizons My advice would be to try to go part time if you’re career allows you. Not sure how you’re company is but I feel like recently, a lot of companies like to advocate for good mental health so they may allow it.",1400150423491821568,Ty.Optix,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5772,843,0
180188,2021-06-20T18:14:57+00:00,🧵 https://t.co/m38DY7Qk8H,1406676962110754823,Deborah Douglas,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3730,3309,0
236921,2021-06-26T15:58:41+00:00,@Nikeedown_ @itsdidaxo Damn you got me there 😵‍💫,1408816995873824777,Baby Davey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,55,147,0
117215,2021-06-13T14:53:17+00:00,"I'll never not love being a Cubs fan.  
💙⚾🌞💙

https://t.co/iUEkvrXete",1404089497143451648,val capone: she/her,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2747,2793,0
4399,2021-06-01T14:59:27+00:00,"Just posted a photo @ Chicago, Illinois https://t.co/HcC3V2AzWV",1399742396578029568,"Stephanie Mansour, TV Host ""Step It Up with Steph""",0,0,2,0,"[-87.632496, 41.883222]","Chicago, IL",0,4754,2444,0
161928,2021-06-18T17:17:49+00:00,Goodmorning. Surround yourself with people who see your value and remind you of it. Have a blessed and productive day!,1405937811082158083,M R . k A N T M i S S,0,3,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1324,3148,0
