,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
182224,2020-04-13T23:48:36+00:00,"Walks! Fresh air. Sunshine. Yoga. Smiles. ART!!! When you post pictures in front of our murals, it shows us that they bring you joy...And that brings us joy.   We got this, Chicago...! #wereallinthistogether @… https://t.co/IVTbv8uv74",1249846983172534273,Chicago Truborn,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['wereallinthistogether'],315,48,1
183748,2020-04-13T22:12:13+00:00,my clit be jumping up for joy everytime I see this  https://t.co/XAqlFXwawH,1249822727470546950,𝑀𝓇𝓈. 𝒫𝒶𝓇𝓀 ⁷,4,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,514,654,1
185395,2020-04-13T20:12:11+00:00,"Her vids remind me of that one vid of the lady with the darthvader mask who couldn’t control her laughter, same kinda joy lmao",1249792521959616520,nightskineded,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,551,565,1
185746,2020-04-13T19:43:40+00:00,Just ordered some Harold’s. What a joy,1249785344792449026,LorealAustin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,515,176,1
185969,2020-04-13T19:26:13+00:00,"God, free us from our inner pharaoh. Soften our hearts and allow us to bask in the joy of liberation. Free us from guilt and shame and lead us to grace. Grace is here. You are grace. We are gracefully yours.",1249780950541664257,Todd,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,267,306,1
186701,2020-04-13T18:32:35+00:00,Briahna Joy Gray is gonna burn down Twitter today following this live stream bernie endorsement.,1249767456224182275,Klastastic,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,991,3745,1
186799,2020-04-13T18:25:21+00:00,"looking unto Jesus, the author and finisher of our faith, who for the joy that was set before Him…
https://t.co/1sk3myJVGh https://t.co/F9nUnWaXih",1249765633253933056,Diane Atkins Stone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,63,134,1
187226,2020-04-13T17:54:20+00:00,You know you’re either insane or a VM when this excites you!! Changed out all 3” peg hooks for 6” making the belts more shoppable! #T2079 Bringing joy to the guests through order. @K2Virgilio @laurcountryman @nikki_j1981 @tonypena https://t.co/GCOoxuKFQR,1249757829344477190,Chad Feltrin - Visual Merchandiser/Designer,3,1,26,0,"[-87.68302068813584, 41.99078007613988]",Target,['T2079'],368,570,1
189735,2020-04-14T23:25:21+00:00,@playboicarti I’m crying for joy rn... shits beautiful,1250203521649119233,Berry Rice,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,230,323,1
191671,2020-04-14T21:06:27+00:00,@JoyTheDrummer Thanks Joy! ❤️,1250168566458048513,Dark N’ Lovely,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1442,1966,1
191792,2020-04-14T20:56:21+00:00,I swear half the time I’m on Twitter I’m reading my own tweets bc I’m that funny/ I push out the content that brings me the most joy,1250166024667828233,omw to kwangya,4,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,1302,813,1
191933,2020-04-14T20:46:34+00:00,"Today I chose Joy....and some glittler!!!
I chose to find it, share it and leave a little sparkle!
This morning I had 30 minutes in my classroom to pick up what I needed for eteaching. Walking into my classroom was… https://t.co/xaA1beYij0",1250163561613189121,#tutulady (she/her) Kristine,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,235,521,1
193428,2020-04-14T18:45:55+00:00,Flowers in the school’s front garden. Always brings me joy. @ ColumbusElementarySchool https://t.co/U16DYyIcYK,1250133199604285442,"Wendy Garr-Oleksy, MSc",0,0,0,0,"[-87.68180415, 41.8996564]","Chicago, IL",0,23,165,1
193615,2020-04-14T18:32:53+00:00,"Relax BITCH! Who else is feeling like 🤯 with all this bad news
❤️We created this Corona Care Package to share joy and calmness during this crazy time. We can ship anywhere with a handwritten note to the recipient… https://t.co/WRirvCd7Ys",1250129917431500807,Steel Petal Press ®,0,0,0,0,"[-87.6979, 41.92357]","Chicago, IL",0,824,583,1
194098,2020-04-14T17:55:31+00:00,"Thank you, @ravensymone, for brining joy to my otherwise somber academic life.",1250120512950489091,Anthony Michael Kreis,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,29577,8011,1
195511,2020-04-14T16:17:17+00:00,"Joy Division, Nirvana, and Bowie is the correct answer. I’d also accept MJ for partial credit. https://t.co/ij1IPrtHzT",1250095793639428096,GarmonBrozia da Intersectional Skynet,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2267,3248,1
195539,2020-04-14T16:15:33+00:00,Oh joy. Happy days!!!  We will not be missed.  Even the polar bears might survive. I’ve envisioned the burning bush hissing with steaming tears when the last polar bear dies. https://t.co/kNqiTkXsDn,1250095359428354050,carolyn morton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,1091,1
195735,2020-04-14T16:01:30+00:00,Paul told us to “follow me as I follow Christ.” — It’s been a joy and encouragement to follow @bobgoff as he follows Christ. He’s been teaching me what it means to love......even though I’ve never met him. Thank you brother. Love you. 😊🙏🏾❤️,1250091822824775682,Jon Kelly,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1537,194,1
197087,2020-04-14T14:14:55+00:00,"This whole Life, YOURS, is Your experience, Your journey, Your creating. 

As You allow and understand this to Be in Your consciousness, Yu get to choose what You want as Your reality.
That’s when Life can get more &amp; more Amazing! 🌈💜🌎💫

#Joy
#TuesdayThoughts https://t.co/jrKkwe3Elc",1250065000749817862,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'TuesdayThoughts']",2781,2457,1
199606,2020-04-14T05:40:25+00:00,@LionelRichie Forgot to mention my world her name is Kim. 32 years of happiness and joy. I hope you come to Chicago would love to hear you in person. DaddyG says thank you for bringing joy in your music.,1249935522266599424,Daddy G,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,165,2132,1
200446,2020-04-14T04:23:21+00:00,"@Red___son @djsouza1 @fred_guttenberg @JoelDTD @samstein I’m sorry you feel that way. I’ve had a LOT of conversations on this very platform tonight that completely contradict your assumption. You seem to find joy in the idea that trump might win again. No idea what selfish reasons justify that for you, but most disagree. Do you, BRO",1249916128417234944,Michelle,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,599,3178,1
201656,2020-04-14T02:59:01+00:00,The joy this just brought me @CoachBurns23 and @coachclancy11! Lmfaoooooo https://t.co/Prgknh1BiY,1249894903989092358,Emily Anderson,1,0,1,0,"[-87.883955, 41.834043]","Broadview, IL",0,40,129,1
203806,2020-04-14T00:31:12+00:00,"The days are all blurring together and I’m missing my family, friends...my dad. It’s been a really rough few days over here.
.
I hope you guys are hanging in there 🖤. I’m trying to do things that bring me joy and… https://t.co/PQtiIgRpJc",1249857702832099331,cuddlepill,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,156,480,1
205784,2020-04-15T22:16:08+00:00,I like playing dirty. I get joy when someone tries me. Being friendly and calm gets boring sometime 🥴🤷🏾‍♂️,1250548487206428673,TreyLegit,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,708,357,1
206028,2020-04-15T21:59:08+00:00,Joy ride secured 😎 settling for LSD but hey better than nothing,1250544210190745600,JXP,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,776,164,1
208923,2020-04-15T18:32:24+00:00,@huntervhoffman I felt that. Takes the joy away 😪,1250492185750974465,ivan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,297,168,1
211534,2020-04-15T15:40:46+00:00,"It's a joy to #GrowAtHome but we can't wait to hit the streets for our traveling parties when the time comes! 🌞 RSVP to come out and canvass, shake hands, &amp; sing songs in support of student gardens! Go to tinyurl com/lbgcRSVP ❤️

#supportstudentgardens 🌻 #lbgc2020 https://t.co/E1xiauEfZg",1250448990048526337,Let's Build Garden City! 🌻,0,0,2,0,"[-87.625655, 41.896112]",Utopia,"['GrowAtHome', 'supportstudentgardens', 'lbgc2020']",38,222,1
212207,2020-04-15T14:57:15+00:00,"@chloeneill @TheRippedBodice @BookwormOmaha @AndersonsBkshp I am spreading joy by helping to create PPE for hospitals, buying yarn from independent shops online, knitting, and redoing the planter beds in my backyard (surplus food will be donated). Oh and of course reading as I am a librarian! Check out Annette Marie books! ❤️ Thank you!",1250438041786675206,Erika Schmidt,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,280,1
212380,2020-04-15T14:43:25+00:00,"@sabientje With So Much Love &amp; Joy, Beautiful Sabine @sabientje 💗",1250434560279502848,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2781,2457,1
212695,2020-04-15T14:19:34+00:00,"Clap your hands, all you nations; shout to God with cries of joy.  For the Lord Most Hi…
https://t.co/lOLbDoHufd https://t.co/uTeIziiCb9",1250428557785849857,Diane Atkins Stone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,64,134,1
212839,2020-04-15T14:08:15+00:00,"@effingrandy1 Indeed it is I. Christmas time, gramma surrounded by Muslim beefcake, each totally true to their beloveds, no matter how far away. We were all quite high, but only to the 23th floor!  Oh joy!!!!!",1250425707043282947,carolyn morton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,1091,1
213117,2020-04-15T13:46:03+00:00,"Joy Taylor and uncle shay 

Perfect 1-2 punch
@JoyTaylorTalks @ShannonSharpe https://t.co/ZcsnBxw3Zb",1250420121434296320,infinite - 526,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,521,562,1
214968,2020-04-15T09:00:41+00:00,v sad the double oval fantasy episode of the joy of painting isn’t on hulu.  it’s such a beautiful painting.,1250348305986379786,creme fraiche,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,49,110,1
214984,2020-04-15T08:55:16+00:00,"please stop maligning millennials and other gens. We are all generally awful, precious, scared, angry, lonely, tired, and bursting with opinions and joy. Collaborate, pass the mic, listen, help one another.",1250346943898767361,LaRaie,0,0,2,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,513,1783,1
218738,2020-04-15T01:40:40+00:00,Every day we look to put the happy in cocktail hour and deservedly so after sharing dual roles of entrepreneur meets homeschooling teacher. Our goal is simple: find joy in everything which makes partnering with… https://t.co/a6iVDiTm7Z,1250237572556771329,jogrange,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1828,1439,1
219591,2020-04-15T00:49:32+00:00,@AmieraAyman also why do I look almost exactly the same except with all the joy sucked out of my soul,1250224705115652099,manic pixie e girl,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,130,1
220122,2020-04-15T00:11:40+00:00,The pride and joy of Ukrainian Village. @ Shit Fountain https://t.co/9T95ebfkdA,1250215177867444224,Geraldo Ribera,0,0,0,0,"[-87.67442, 41.89972]","Chicago, IL",0,546,1579,1
222222,2020-04-16T21:41:45+00:00,Joy - My heart overflows with joy. #DailyWord https://t.co/dYlbBEIdOp @DailyWordMag,1250902225297293312,Derek G-ter,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['DailyWord'],351,461,1
222285,2020-04-16T21:36:33+00:00,Another early Throwback Thursday post... my reason #5 for building. Auntie loves you Heaven Joy! 💪🏾💃🏾❤🌺 #realwomenliftweights #fitgirlygirl #nephews #ilovemyniece #keepingitfeminineinthekitchen #ProFitMade #GetFit… https://t.co/mwMWGNTuwM,1250900913876799488,TaNaisha J Lee,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['realwomenliftweights', 'fitgirlygirl', 'nephews', 'ilovemyniece', 'keepingitfeminineinthekitchen', 'ProFitMade', 'GetFit']",469,2089,1
222316,2020-04-16T21:34:23+00:00,@JoyTheDrummer He one of my favorites joy! His feel crazy @MoochOndrums,1250900369670111233,Dark N’ Lovely,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1442,1966,1
224034,2020-04-16T19:33:34+00:00,@ASlavitt Thank Bill Joy for us and thank you. #StayAtHome,1250869965563068416,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['StayAtHome'],4211,4230,1
224741,2020-04-16T18:44:03+00:00,"@MelissaKahn7 Death, disappointment &amp; taxes.

Without them, how could I know where to find joy in life's vicissitudes? #Gratitude",1250857504235552768,Rui Carlos da Cunha,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Gratitude'],748,740,1
225287,2020-04-16T18:03:21+00:00,@DeniseCasas7 A joy boy!,1250847260465823748,HarryEFrySchool,1,0,1,0,"[-87.799908, 41.733586]","Burbank, IL",0,264,79,1
228084,2020-04-16T14:38:53+00:00,"Joy is a quality of Being.😊

#IAm
#thursdayvibes https://t.co/Kmwli8TVPd",1250795807374221312,"PureEsperanza, NFP",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['IAm', 'thursdayvibes']",2781,2457,1
228286,2020-04-16T14:24:59+00:00,Joy Home Daycare | Flyers | #barajaswebstudio @ Barajas Web Studio https://t.co/9rGoBtNDYN,1250792310092292096,Barajas Web Studio,0,0,0,0,"[-87.7782299, 41.75145]","Burbank, IL",['barajaswebstudio'],45,43,1
228500,2020-04-16T14:05:33+00:00,"@1CynthiaHester @DallasSeminary Dorian taught me baby Hebrew. One of the best most formative experiences I had. Unfortunately, I didn’t have the opportunity to take any other courses. I only took the required CE courses, which in each Joy and Sue stepped in for a lecture.",1250787415708614659,"Joey Cochran, Ph.D.",1,0,0,0,"[-87.855111, 41.835308]","North Riverside, IL",0,4773,1198,1
230153,2020-04-16T08:02:17+00:00,@KCMEurope The Joy of the lord is my strength. (Meditate)😊,1250695997937848320,Gina Brantley,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,88,195,1
230182,2020-04-16T07:52:03+00:00,"I’m excited to be hosting this Bookstagram Tour, THE JOY OF FALLING BY Author, lindsayharrelauthor, JustReadTours and published by tnzfiction !
**********
About The Book

⇒ Book Title The Joy of Falling

⇒ Author… https://t.co/fjKZcKUw4b",1250693423083986944,Kari Meek (aka Momfluenster),0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,910,577,1
230195,2020-04-16T07:49:05+00:00,"@funder I still remember being in that crowd and counting down. We thought we were counting down to “Obama wins Ohio”. The crazy screams you hear were the pure shock that the screen said Barack Obama has won the presidency. Those screams were joy and surprise (at the timing, at least)",1250692678460870656,Michelle,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,599,3178,1
231869,2020-04-16T03:45:39+00:00,"TAKERS: It’s a clumsy, crappy new-age Heat rip-off. I did get a lot of joy out of seeing Hayden Christensen in this hat however. 
🎥#AMovieGuy https://t.co/tsmR8ibjbx",1250631414846050305,"AMovieGhoul, AMovieGhost, AMovieGoblin!",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['AMovieGuy'],1487,3273,1
233213,2020-04-16T02:10:52+00:00,This will bring so much joy. https://t.co/P27KqnOyD4,1250607559624593409,Larry Hawley,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5331,4348,1
234880,2020-04-16T00:18:56+00:00,@Joyhenderson78 Congratulations! I recall my BSB with joy. Achievements should make you proud!,1250579391119265793,Jim Beyer,0,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,105,302,1
237644,2020-04-17T20:59:39+00:00,Empty of Spring joy but for the last snows.. https://t.co/SIpJxDa8Y6,1251254015863795713,Donald Kubeczko,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1632,4991,1
238235,2020-04-17T20:14:53+00:00,"Find joy in the little things 💛🥂 @ Chicago, Illinois https://t.co/52UgV1Kusm",1251242749610930179,ashley,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,4644,374,1
239226,2020-04-17T19:09:59+00:00,"My heart literally breaks for @SamHeughan. He, the costars, @Writer_DG, the producers, screenwriters, costume designers, set designers etc have brought so much joy and necessary escape to millions. He seems to be an authentically kind, joyful, intelligent, and generous human /5",1251226416865296389,Marni Willenson,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,393,1587,1
239894,2020-04-17T18:26:14+00:00,I once went to an @EileenMyles reading in Wicker Park and I came home covered in ant bites and full of joy.,1251215407131877382,"Ruben Quesada, PhD",0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,10223,2363,1
240225,2020-04-17T18:05:04+00:00,"@Celeste_Treal They are spreading positivity, art, and joy. Just living their lives to the fullest. Not sure why people, especially Gay Twitter, are pressed to be negative when folks are happily doing their thing.",1251210083259777024,Charlie K. Perkins,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,496,974,1
240235,2020-04-17T18:04:38+00:00,"@maddow I have to give to comfort America in these times Poem by M.G.
                ""Us""
For God he loves us gave love to us and gave joy and life has given the world to us to use and love so we go on loving the world living a life given us sharing the joy bestowed upon us Amen",1251209971678744577,Marvin Gresham,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8,106,1
241719,2020-04-17T16:27:48+00:00,The joy in my heart when I discovered this pack https://t.co/P9nsSrsexh,1251185602294317062,A- Boogie 2 GRAPE SODAS,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,375,373,1
242468,2020-04-17T15:39:15+00:00,"@HDDillard1955 Yes!
Living #Joy as Consciousness continues to expand 💗",1251173384324612096,"PureEsperanza, NFP",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2781,2457,1
243377,2020-04-17T14:27:05+00:00,@halpern_claude @LavaletteAstrid 🌊sheer #Joy and #healing power!,1251155222619013123,"PureEsperanza, NFP",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'healing']",2781,2457,1
244161,2020-04-17T13:09:36+00:00,"Honestly, if you’re a music lover and aren’t attending #timstwitterlisteningparty with @Tim_Burgess, you’re missing out on a wealth of music, information, love and joy. Those are four things we all could use a bit more of right now.",1251135725812224003,Thrilled And Bored,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['timstwitterlisteningparty'],426,687,1
247219,2020-04-17T03:28:31+00:00,"The joy...oh, the joy. https://t.co/aojOZwVp7u",1250989489494855681,val capone: she/her,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2752,2810,1
248609,2020-04-17T01:54:05+00:00,Today was full of its challenges yet I found my joy and worked as if life depended on it. Can’t wait for you guys to see all that’s coming 🙃 https://t.co/E2vB9Wrzip,1250965724551667714,JXP,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,776,164,1
248656,2020-04-17T01:50:31+00:00,"It’s taken me 4 weeks to get my sense of taste back, and it’s still not 100%. I could taste my sweet potatoes today and wanted to cry with joy. 

Can’t wait for this antibody test.  #COVID19",1250964827696246787,annie,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['COVID19'],233,1133,1
248922,2020-04-17T01:33:04+00:00,@WesMcK88 It’s been the greatest joy of my life.,1250960437945999360,jsiebs,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,1335,1
249538,2020-04-17T00:48:58+00:00,"“Even when a resident doesn’t know why they know each word to a song, the mere act of singing brings joy to their heart, creating a sense of peace &amp; connection."" - ArtSmart mentor, Liana Gineitis. More on her work with the #SongsByHearthFoundation here: 
https://t.co/nDL1kMr4Cv",1250949339582738433,ArtSmart,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['SongsByHearthFoundation'],676,1285,1
251506,2020-04-18T22:20:10+00:00,"@JoyAnnReid I hear ya Joy, anything but that guy.",1251636668240736258,kimberly whiters,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,154,429,1
252130,2020-04-18T21:34:07+00:00,"@ginledford @metickleu @Du_ma_nhieu Oh absolutely, one thing that annoys me the most is definitely myself. “Joy get your shit together babe” is constantly coming out of my mouth 😂🤷‍♀️",1251625080637001730,joy to the world....,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,482,1198,1
252199,2020-04-18T21:28:57+00:00,I have never felt that much joy over sports and I never will again if I’m honest,1251623777533820929,Moot Dunphster,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1406,2363,1
252624,2020-04-18T20:53:53+00:00,My. Joy opening for The Lone Bellow https://t.co/BX5dPh8hnj,1251614954391851010,Steve Johnson,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,4481,1751,1
253045,2020-04-18T20:14:39+00:00,@MobBossTrump @susanktroxell He's miserable and he doesnt want anyone feeling better than he does. He doesnt understand joy or sharing or helping.,1251605080127799299,Marie Slivka,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,563,855,1
255800,2020-04-18T16:43:08+00:00,"Had a dream I took some of my favorite scholars out for a weekend trip to the movies. What joy! Building relationships with the people I love. 

I can’t wait until I can see and love on those beautiful kids in person again. #RelationshipsMatter",1251551851771842560,Dwayne Reed,0,1,52,0,"[-87.940033, 41.644102]","Chicago, IL",['RelationshipsMatter'],61163,171,1
258135,2020-04-18T13:35:32+00:00,"I’m tapping into the ancestral spirits as inspiration for the art of DJing. I’m digging deep, &amp; acting as a conduit for transformative energy and joy to lift people with the gift of upbeat dance music that is necessary during these crazy times. ☯️. Facebook Live at 6pm. Tune in😉 https://t.co/3eeSYBpVe4",1251504641310896129,Johnny Price,0,1,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,62,779,1
259489,2020-04-18T07:21:47+00:00,"@ the end of #FridayNightFrights Season 1 on behalf of @CafeMutant -
A thanks 2 @Boobafett69 artistic director supremé @ @MutantTheater2
&amp; @HeyahNew skilled projectionist @ @mutant_fam 
your talents made the 5 months a joy &amp; your friendship made it a dream! CHEERS FELLOWS! 🤗😉🖤 https://t.co/UO7DqC9jsU",1251410580516360192,Friendly Gayborhood Daddyman,2,3,9,0,"[-87.940033, 41.644102]","Chicago, IL",['FridayNightFrights'],3216,1606,1
262405,2020-04-18T02:39:11+00:00,@ajlatrace I believe that. I think we’ll be emboldened by the good we saw in humanity and the joy we found in simple everyday things.,1251339462342295553,Menzies,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1932,2567,1
263801,2020-04-18T00:57:18+00:00,Had to have my @OffcolorBrewing Jerk Bird with some of Aunty Joy's Jamaican Kitchen jerked chicken 🍗 https://t.co/GNQqRAeasn,1251313822750646278,Team Instigator🌹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,377,2030,1
265136,2020-04-19T23:17:48+00:00,"Typical Plunder match, my joy was short lived...

@callofduty

#Cod #fpskia #videogamer #xbox #ps4 #videogames #xboxone #xboxones #xboxonex #playstation4 #playstation #ps4pro  #codnation #callofduty #modernwarfare… https://t.co/l3IVn1VtYe",1252013559137042432,Vulcan14,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['Cod', 'fpskia', 'videogamer', 'xbox', 'ps4', 'videogames', 'xboxone', 'xboxones', 'xboxonex', 'playstation4', 'playstation', 'ps4pro', 'codnation', 'callofduty', 'modernwarfare']",107,291,1
265330,2020-04-19T23:01:39+00:00,@alanalda Pure joy!!  I really needed that!,1252009497108807681,Bernie Cherri,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,483,1
265629,2020-04-19T22:36:38+00:00,@UrsineNoir Joy,1252003199512457217,𝑀𝓈. 𝒮𝓌𝑒𝑒𝓉 𝒫𝑜𝓉𝒶𝓉𝑜 𝒫𝒾𝑒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,645,1552,1
267053,2020-04-19T20:39:35+00:00,"The joy of rediscovering old and simple blocks. #quarantine @ Pilsen, Chicago https://t.co/kGs47S0qgh",1251973742290513922,Oscar Leiva,0,0,1,0,"[-87.66695023, 41.85147026]","Chicago, IL",['quarantine'],486,1468,1
268228,2020-04-19T19:05:07+00:00,"@theWellRedMage Agreed. But with the Pro available, it’s a viable option to just use a superior controller. I used my Joy Cons for about a yearish before I wanted the Pro.",1251949969310986241,David Ruiz,1,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,1330,2686,1
270206,2020-04-19T16:33:39+00:00,"@ZALG420 You’ve come FAR. Keep pushing forward like you are and doing the things that bring you joy. You can’t change the past no matter how much hurt it has, but you can definitely shape your future to be whatever you dream! ❤️💯💪🏽",1251911852247986176,Mz.Bazaar✍🏽💋,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,70,151,1
271054,2020-04-19T15:32:15+00:00,there is gonna be a lot of random hugging when this is all done. and crying. for joy. can’t wait. #COVID,1251896400704679936,erik selz,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",['COVID'],1176,1080,1
271808,2020-04-19T14:40:30+00:00,@drewlenzz brings me so much joy,1251883378657370113,lexvball,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,596,1
272079,2020-04-19T14:21:40+00:00,@Hollyjaeeee Joy....,1251878637118402560,K420,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1458,208,1
272491,2020-04-19T13:45:06+00:00,WATCH: ‘The View’ Co-Host Joy Behar Says Michigan Protesters ‘Should Sign Away Their Right To Treatment’ https://t.co/3p00Z0N7JS,1251869436505661440,Burl McQueen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,41,110,1
275721,2020-04-19T03:40:51+00:00,Thanks for the love! Truly burning me so much joy making products y’all love ❤️ https://t.co/lKiASUdEjL,1251717371439583235,Ada Rojas,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1896,857,1
278089,2020-04-19T01:14:31+00:00,"@jwestcottphoto @RealRonHoward THEY WERE SO GOOD

You can’t always get what you want... but you can get a Rolling Stones concert in your living room 🤘🏼😅

This #OneWorldTogetherAtHome concert is bringing me so much joy 💙💙💙",1251680545635012619,Marissa Parra,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",['OneWorldTogetherAtHome'],5313,1238,1
278165,2020-04-19T01:09:40+00:00,This brings me so much joy— https://t.co/Ub4QKmAfAq,1251679324828307456,Elias,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,42,381,1
279396,2020-04-20T23:35:29+00:00,"@NothingButUneek Nothing is a waste it at some point it gave you joy. Everything is a learning curve. Don’t look at it as a waste of time, but a life experience.",1252380398736179200,Cassandra Rosalez,0,1,1,0,"[-87.7790301, 41.82158]","Cicero, IL",0,21,122,1
280566,2020-04-20T22:04:24+00:00,"Today’s full game is @WhitingFootball at South Newton 11/5/1993 
You can only have 1 first &amp; this is the first Sectional Championship in Oiler Football history. It ends in spectacular fashion &amp; I left South Newton with tears of joy in my eyes. 
https://t.co/tjafSRAgbF",1252357475044450308,Chris_Davenport,2,2,7,2,"[-87.500275, 41.657387]","Whiting, IN",0,604,565,1
280809,2020-04-20T21:45:25+00:00,@andrewb1970 I’ve been looking back at them through out the day and it’s such a joy! 👏👏👏,1252352697769967623,Thrilled And Bored,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,687,1
282493,2020-04-20T19:28:46+00:00,My pride and joy #flynnglis @ Flynnglis Base https://t.co/35Zi73GihL,1252318309623660547,Eileen,0,0,0,0,"[-87.5960607, 41.8021288]","Chicago, IL",['flynnglis'],85,215,1
282521,2020-04-20T19:25:13+00:00,"It’s #NationalVolunteerWeek! We love our #ChicagoRun volunteers. They’ve brought thousands of smiles to faces of Chicago families &amp; youth at our Fun Runs, ran side by side with our youth at local races, &amp; spread the joy of running to countless young people in Chicago! Thank you! https://t.co/7NIbwZFKfc",1252317413707841537,Chicago Run,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['NationalVolunteerWeek', 'ChicagoRun']",2115,859,1
