,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
101555,2019-11-08T22:36:01+00:00,@KaylaKleevage Such handfuls of Joy you have. #MyDesire 😛😛🍼🍼🍆💦💦💦💦💦💦💦💦💦💦💦,1192933821869543424,Soul_Chile_Los (Chicago),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['MyDesire'],413,1252,1
103294,2019-11-08T20:18:35+00:00,"When you attach joy to just the completion of the end goal, you are missing so many moments of joy to celebrate along the way. Among so many other great things, takeaway from 3% conference has been to help others celebrate the effort not just the completion. @3PercentConf",1192899235039121408,Rebekah Pagis,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,307,1
103974,2019-11-08T19:23:17+00:00,I sent those tweets to my mom and she told me that I am joy. WHY WOULDN’T YOU WANNA LOVE YOUR CHILD LIKE THAT?!,1192885318430658560,Even More Safer,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1439,684,1
105799,2019-11-08T17:03:09+00:00,#TheFirstDeepBreath...Is there JOY in this room? 🙏🏾👏🏾 No doubt! 🙌🏾Watch the #family #celebration of our #special playwright thatsmrcolston2u on his #Birthday! This is how we do!!#BlackBoyJoy ❤️🖤💚#BlackGirlMagic it’s… https://t.co/ivDkN02s1G,1192850055520292864,Clinton Lowe,0,0,0,0,"[-87.64976, 41.92652]","Chicago, IL","['TheFirstDeepBreath', 'family', 'celebration', 'special', 'Birthday', 'BlackBoyJoy', 'BlackGirlMagic']",921,576,1
106603,2019-11-08T16:08:29+00:00,@AHLELHAWA63 @ersu1880 @SmatiTahar @Maria32238606 @ZoraidaPalacios @amarelis885 @LeidaMarin2 @carmenpoleo @YanaNaumenko2 @CiviRoj @DelfinaMonfort @Ricardo_Laso @hammady2000 @sikandarmirza10 @AngelaSusanaSa3 @j_verdeiros @RoshanDua @carolfanucci1 @CelestinoGutirr @MarianelaReyna5 @DerekPa16641676 @CColorve @OJnaitis @Jilliemary @semsemafandy77 @MoreiEnf @BettyLauGlz @zlataratchenko @polovinkamoya @MovengoAnchio @elizawetamoskwi @polinaliubimaya @stefaniamilorad @kristinakarimo @alinarazumowa @nina__moya @Fernand53248184 @mrkmrkmoh @Lirinai1 @goonnzzo1 @ninos_rua @jc71954 @karitopame @RossyMog @taxi_ede @56Sahinatlama nice pic picture pure joy,1192836295875272709,OLIVERESKRIDGE,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,7137,3647,1
108576,2019-11-08T13:28:28+00:00,@Cheryl528 Thanks.... the joy of travel!,1192796026551390209,Ben Smith,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,33576,20325,1
109036,2019-11-08T12:26:12+00:00,"You don't mention that Jr
Falsely mention that Joy Bahar
Wore blackface https://t.co/2P5tm5AWQH",1192780355394310144,percydondle51@gmail.com,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,1318,1
109482,2019-11-08T08:57:43+00:00,@BoogieDogCHI This tweet has brought me MUCH joy!  🙏🙏🙏😭😭😭💜💚💜💚,1192727891664130048,val capone: she/her,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2748,2795,1
109537,2019-11-08T08:18:32+00:00,"$500, friends. Sow this seed and you will reap the blessings thousands-fold. Will you let this opportunity pass? Or seed the soil for an abundant harvest of joy",1192718028246585344,🩸🩸🩸Type B+,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1784,1232,1
109538,2019-11-08T08:18:14+00:00,Send me $500 and I will give you a prayer napkin that I have imbued with the spirit of hope and joy sent forth from heaven. Wipe your mouth with it as you pray and what you ask from your mouth will be magnified by the angels to heaven,1192717953462161408,🩸🩸🩸Type B+,3,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1784,1232,1
110692,2019-11-08T04:53:46+00:00,"@TIA_EWING Legit Healthy Joy Within 😃 😃 Smile,I Ain’t 😡 😠 Mad@U!!!Keep Smilin👍🏾☝🏾✌🏾☮️🖤🌟🦏👶🏽🍆TE",1192666498084548608,Anthony Ellison,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,20,559,1
111750,2019-11-08T03:29:45+00:00,My family laughed at me for referring to Ode to Joy as the Drink Milk Love Life song.  https://t.co/aqLEzlqWCg via @YouTube,1192645352748441601,"ML Kennedy, the nicest of the damned",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,568,557,1
112115,2019-11-08T03:04:42+00:00,"Oh joy, another bruise I don't know how I got. https://t.co/CIROX7SbCo",1192639049305133057,Emmy Mac,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,151,975,1
112789,2019-11-08T02:18:10+00:00,I’m missing The Goat back home but The Cat is an absolute joy to watch. Peach of a goal 🍑🏒 🥅 #blackhawks https://t.co/vuZdlakTEC,1192627340674785280,Steven Birrell,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['blackhawks'],1091,2573,1
113498,2019-11-08T01:29:17+00:00,"#countup 60- the stress levels have been particularly high this year... still can’t quite pin point why. To combat the heavy shoulders, it’s important to find joy and express gratitude. Aka- watch live streams of elephants+pandas and message your Teeternauts. 🖤❤️🖤 https://t.co/MDmYtCm37p",1192615038063955969,Lauren Teeter,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",['countup'],460,706,1
113722,2019-11-08T01:14:23+00:00,His face in the second picture brought me joy lol doing nice things for nice people &gt; https://t.co/wCre3ifV0G,1192611290126200833,LaJé🤍,0,3,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,2298,882,1
115438,2019-11-09T23:10:49+00:00,"Today's eau de #CTA: 60% bad shawarma, 30% the shits that shawarma is going to give you, 10% ""oh man I'm so glad to sit down"" joy",1193304966074642432,Emotional Support Goon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['CTA'],97,289,1
117357,2019-11-09T20:44:30+00:00,Loving the vibes! Every comment and your laughter gives me joy! We haven’t even started releasing the new music yet! Keep sharing that’s how we going to grow! Love y’all ❤️🤖 #COLLECT #Loovy #Loovers #hardwork… https://t.co/YmO7qzEuRo,1193268145135353856,ŁØØV¥.❤️,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['COLLECT', 'Loovy', 'Loovers', 'hardwork']",977,959,1
118492,2019-11-09T19:18:45+00:00,@fullykrausened1 @NiseiLounge *this moment made my Wrigleyville kid heart sing with joy.,1193246564397076480,val capone: she/her,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2748,2795,1
120341,2019-11-09T16:57:48+00:00,@K_JeanPierre I’m the son of an immigrant. Your appearance with Joy made me cry. Thanks.,1193211095613399040,Michael Pardys,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,77,1
124142,2019-11-09T05:29:49+00:00,Knicks beating Porzingis and the Mavs tonight gave me some joy during this rough week I’m having.,1193037958766575616,Darnell Lowe 🇹🇹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,16713,6675,1
131990,2019-11-10T19:26:13+00:00,"This, before Pep's sarcastic ""thank you so much"" to referee Michael Oliver. 

That game was a joy to watch. #LFC 9 points clear of #MCFC going into the November international break. Well and truly in the driver seat for securing their first league title since 1990 #LIVMCI https://t.co/LTUcix3apQ",1193610832611024897,Alan Condon,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['LFC', 'MCFC', 'LIVMCI']",682,3042,1
132997,2019-11-10T18:27:41+00:00,My first and favorite cookbooks.  Happy 75th Anniversary #joy @TheJoyofCooking @WindyCityBE https://t.co/r8zS9MJgGz,1193596100894179328,Beth Donahue,2,0,6,0,"[-87.798798, 41.68331]","Oak Lawn, IL",['joy'],180,359,1
135373,2019-11-10T15:37:38+00:00,"YOU make me Happy 💕

No words to describe the level of Joy this man brings me 

#JIMIN #JK #jaykayheay #btsxchicago @SoldierField @BTS_twt #LoveYourselfForever https://t.co/13plRQWN4t",1193553308918730752,JIMTOBER Travel Chimmy ⁷,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['JIMIN', 'JK', 'jaykayheay', 'btsxchicago', 'LoveYourselfForever']",858,1021,1
137225,2019-11-10T08:11:57+00:00,@CASSIDYDESANTIS It has brought me unmeasurable joy over the years. I give my blessing for you to change it. Thank you for the memories. 🖤🖤🖤,1193441148557242368,Eli,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,436,521,1
138544,2019-11-10T04:38:38+00:00,Nothing brings down wedding dress joy faster than learning that the dress you fell in love with cannot be made in your size. Could have been cool to know that in advance.,1193387467421945856,Apparition Ali,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,280,591,1
140000,2019-11-10T02:25:26+00:00,Chags. I’m envious of your unbridled joy. https://t.co/DKKnAP5vcl,1193353946309386240,Siera Santos - Fox 10,1,2,34,0,"[-87.940033, 41.644102]","Chicago, IL",0,14409,1126,1
146729,2019-11-11T17:44:35+00:00,Y’all this #chicagoweather is just ridiculous. Because OF COURSE we get rain before the snow so everything is like 10x more slippery and nasty. My youthful joy over snow has been destroyed by living in Chicago 😭,1193947643141087233,Sarah,0,0,3,0,"[-87.733451, 42.0191507]","Evanston, IL",['chicagoweather'],184,775,1
147312,2019-11-11T16:59:35+00:00,@LayaBuurd @_tazzmanian i also feel like not being able to detach the joy-cons wouldn’t be as enjoyable either,1193936321145913345,megan thee stallion fan acct,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1488,589,1
147350,2019-11-11T16:56:43+00:00,"Nothing brings me more joy then hearing non power rangers fans read the colors of potential rangers and say ""what the fuck color is Quantum""",1193935596202397696,Riley L. Hopkins||yugi moto is harboring a monarch,4,3,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,1893,757,1
148897,2019-11-11T14:58:17+00:00,"Happy Veterans Day!
* When You Want God to Bless Someone to know His Joy and Peace*
May God give you more and more grace and peace as you grow in your knowledge of God and Jesus  Our Lord.
2 Peter 1:2
Elder PJ Jones https://t.co/YQ3l5bz4PN",1193905792258367491,Paul Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,388,1
149775,2019-11-11T13:42:24+00:00,"#ManicMonday - The PAIN that you will feel, will not compare to the JOY that will follow. Nothing that’s worth anything comes without pain. If you want something- Take the RISK. You DESERVE it. #GoalDigger @ West… https://t.co/q1gzCy6h5g",1193886696569479169,Josie Russo,0,0,0,0,"[-87.68, 41.9]","Chicago, IL","['ManicMonday', 'GoalDigger']",954,492,1
150138,2019-11-11T13:00:13+00:00,"The heart of wonder.
The heart of Joy.
The heart... I Am✨

#consciousness
#MondayMotivation 
#pureesperanza https://t.co/FQwrjJJJUo",1193876082971295744,"PureEsperanza, NFP",0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['consciousness', 'MondayMotivation', 'pureesperanza']",2780,2458,1
150751,2019-11-11T08:25:20+00:00,This is joy. https://t.co/wNiz4KvRdC,1193806905791188992,Eric Robinson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,404,408,1
150916,2019-11-11T07:19:24+00:00,"Power, your essence will disintegrate. I will travel to other detentions just to do it all over again and take joy in stumping the evil out your soul. In fact, I'll laugh while doing it. Maybe even sing a song to your demise 🤔😏🤣",1193790311794909184,Nathaniel Deveaux,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,113,37,1
154602,2019-11-11T01:18:19+00:00,"I really can’t stand people who say it’s “just a sport”.......... I can’t do it. 

Liverpool are my pride and joy. My life.",1193699440110030849,🦃The Chicago Struggler🇲🇽🦃,1,1,9,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,1222,1263,1
159122,2019-11-12T19:28:56+00:00,today is filled with joy https://t.co/WtD7ZTrtQH,1194336293674790913,dude,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,277,948,1
160649,2019-11-12T17:38:56+00:00,"🌱🌳Come-Unity Joy Garden News🌱🌲
😀We Are Growing Up😀

Thank you, #ChangeX for the write up about our Come-Unity Joy Garden! A great way to end the growing season and warm hearts during this Artic… https://t.co/pNS4FSyjJI",1194308611750715392,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['ChangeX'],1676,1663,1
162360,2019-11-12T15:33:26+00:00,"@SaratogaAugusta I would say: write that dumb shit!! That self-insert stuff, the stuff that makes you giggle, the thing you stay up late into the night writing but would never want anyone else to read. Find the joy in it, just for you, first and foremost!",1194277025088987136,Yeet the Goblin King,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,463,499,1
164025,2019-11-12T13:11:26+00:00,"Flowers, the ambassadors of Joy!
Thx @JeanetteEliz 💜

#TuesdayMorning https://t.co/MT1mhKz5qx",1194241291254517760,"PureEsperanza, NFP",0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",['TuesdayMorning'],2780,2458,1
164559,2019-11-12T10:36:29+00:00,"@kgwally @MickDaddy_ @Dom_Deveraux @tnwhiskeywoman To be fair, most of the episodes of This is Us focus on one conflict or another- there isn’t a whole lot of joy that’s spread around in the first place.",1194202297703817217,Jeremy Nelson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,760,2327,1
164788,2019-11-12T07:59:58+00:00,Im watching Gargoyles yall. I want to cry tears of Joy. 😁 #DisneyPlus,1194162906830688256,THE BEARD KING 🇵🇷,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['DisneyPlus'],927,589,1
166752,2019-11-12T04:10:00+00:00,"@TVallese Nope. Feel free. Don’t let the #Bears strip you of your right to experience joy from the NFL this season. 

I’m already rooting for a Ravens-Seahawks Super Bowl.",1194105037083033600,Darius SⓊtrinaitis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Bears'],478,2601,1
167533,2019-11-12T03:16:15+00:00,@nicolasjscott @ahowc_ @_DDesigns_ The joy,1194091508489760769,TreyLegit,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,702,356,1
172622,2019-11-13T21:24:33+00:00,"When your favorite Sheraton hotel staff presents you with your traditional welcome lunch...  well, it’s just marriottbonvoy joy! @portilloshotdog #bonvoy #hotdog #noketchupallowed @… https://t.co/srInwnH8k2",1194727776970067969,Kim Rectenwald,0,0,2,0,"[-87.885934, 41.980642]","Chicago, IL","['bonvoy', 'hotdog', 'noketchupallowed']",75,82,1
174590,2019-11-13T19:02:33+00:00,"One month ago today, passing the 5k mark at the unforgettable #ChicagoMarathon ♥️. Thrilled to be there, loved every moment. Grateful. 🏃🏾‍♀️ . ""Never outrun your joy of running."" - Julie Isphording 💯 @ Chicago,… https://t.co/FBCAvhQx9W",1194692041386708992,Anita Faye Slater,0,0,8,0,"[-87.632496, 41.883222]","Chicago, IL",['ChicagoMarathon'],663,624,1
174868,2019-11-13T18:40:40+00:00,"My buddy is back. Working together again, it’s a joy and fun! Enjoying so much. @ Greek Corner Cafe Chicago https://t.co/mOrpkNTZYX",1194686532315209729,tig glasscore,0,0,0,0,"[-87.6772749, 41.8992802]","Chicago, IL",0,16,144,1
175075,2019-11-13T18:22:45+00:00,There is no one size fit all to this thing called Motherhood. It’s a unconditional love that can not be described. My only 2 got my crying tears of joy right now!!! I’m sooooooo blessed God gave you both to me how… https://t.co/w3t4qXIYFi,1194682023698456576,Cream Of The Crop,1,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,2169,278,1
175451,2019-11-13T17:49:31+00:00,"Hey Terrence
With all the hell you have been through It amazes me how you
Find joy in the misfortunes of
Others Were you raised that way
Or is this is something that you
Learned by living such a hard life
Just Asking https://t.co/xdEUSMK7hd",1194673662089142274,percydondle51@gmail.com,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,1318,1
175659,2019-11-13T17:35:25+00:00,#holyspirit #holy #Proverbs #oldtestament  #davidandgoliath #heaven #scripture #biblethoughts #lord #blessing #blessed #mercy #discernment #victory #crucified #thirdday #roseagain #believe #trust #joy #reborn #belief #cross #heavens #happiness #messagesforthewaitingchurch https://t.co/tjAH2CEz1m,1194670113800122368,NotesfromtheMastersGarden,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['holyspirit', 'holy', 'Proverbs', 'oldtestament', 'davidandgoliath', 'heaven', 'scripture', 'biblethoughts', 'lord', 'blessing', 'blessed', 'mercy', 'discernment', 'victory', 'crucified', 'thirdday', 'roseagain', 'believe', 'trust', 'joy', 'reborn', 'belief', 'cross', 'heavens', 'happiness', 'messagesforthewaitingchurch']",2,0,1
176928,2019-11-13T16:05:05+00:00,"A busy day in the schoolhouse. (Unpopped) Popcorn in our sensory table, special projects, hunkering down and taking what the day brings. Fun. Art. Friendship. Turn taking. Joy. 
#MaryMeyerSchool #ChicagoPreschool… https://t.co/Mfxyktqd2v",1194647379544281089,MaryMeyerSchool,0,0,0,0,"[-87.64085, 41.93344]","Chicago, IL","['MaryMeyerSchool', 'ChicagoPreschool']",161,62,1
177573,2019-11-13T15:16:12+00:00,@houseofcubs Happy Bei Week! You have been such a source of joy to so many for the past 4 years,1194635077159833602,Marilyn Barrett,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,252,597,1
178181,2019-11-13T14:27:41+00:00,"If a recipe is amazing, why wouldn't you want to spread the joy?",1194622868375687168,Kelly Swails,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1466,978,1
179570,2019-11-13T09:54:48+00:00,"64 years young and still taking no prisoners. Caryn Elaine Johnson aka @WhoopiGoldberg, you are true joy, and an icon with endless love. You are always making me think, laugh and inspire me 2 change the world❤️. I would so love to meet you and be your mentee. Happy Birthday 👊🏼👊🏼 https://t.co/EuqZFGWH9W",1194554196810448896,IAmBrentHamlet10,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1077,4900,1
179691,2019-11-13T08:42:47+00:00,"Meet Comedian Darrick Jones. For about two years, Darrick stayed away from the industry. But, in the end, he couldn’t leave it behind. The joy he got from making people laugh and the way they relaxed as he turned… https://t.co/36T3OVo3wt",1194536069926195200,Darrick Jones,0,0,0,0,"[-87.65, 41.89972222]","Chicago, IL",0,282,447,1
180294,2019-11-13T06:00:18+00:00,@bagchaser_bc @ShaniaTownsend 💜❤️💜❤️ n you give me joy through laughter n appreciation.,1194495183188086786,Japanbeatz,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1565,262,1
180395,2019-11-13T05:46:40+00:00,@mike_hugs it wreaks of The Joy of Cooking.,1194491751169495040,A true comrade and delightful reply guy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,404,317,1
181427,2019-11-13T04:14:09+00:00,"@starfirestan My heart ❤️ oh, the Black girl joy and 💕",1194468466314625024,Abraxas,1,7,280,0,"[-87.940033, 41.644102]","Chicago, IL",0,231,1008,1
182098,2019-11-13T03:29:46+00:00,"@mr_olygarden @aunty_chan That’s my girl, Nurse Joy !",1194457296472031232,❤️‍🔥Ariana L. Gato❤️‍🔥,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7025,1840,1
182167,2019-11-13T03:26:52+00:00,@vouchey @ChicagoEl @WBEZ Legit had a plan from the go. Zero revenue with maximum joy 😁,1194456568395378688,Daniel X. O'Neil,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6712,7194,1
182464,2019-11-13T03:10:38+00:00,"Now to him who is able to keep u from stumbling and to present you blameless before the presence of his glory with great joy, to the only God, our Savior, through Jesus Christ our Lord, be glory, majesty, dominion &amp; authority, before all time &amp; now and forever. Amen. Jude 1:24-25",1194452484254769153,Brunell Donald-Kyei,7,18,106,2,"[-87.940033, 41.644102]","Chicago, IL",0,46986,500,1
184080,2019-11-13T01:30:18+00:00,"A couple weeks ago lisaevans0516 celebrated her 1 year compass.chicago anniversary. 🎉She was so busy with listings and rentals that we missed it! 🙀
It has been such a joy to see Lisa thrive in the collaborative… https://t.co/nzjamxLzSF",1194427235366662144,"Kat Barry, CIPS & GREEN",0,0,1,0,"[-87.67865, 41.91144]","Chicago, IL",0,1443,1996,1
185240,2019-11-13T00:13:12+00:00,I finally found a foundation that matches my skin tone completely. About to cry tears of joy.,1194407829035274246,Dahlia,2,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,18587,3466,1
186585,2019-11-14T22:38:08+00:00,"It’s hard to capture moments of pure joy and community as they happen, but it’s absolutely priceless when you do. Feeling grateful for kids today #FoxRocks #54Happiness https://t.co/eqhIZIvdAC",1195108683635666945,Logan Walther,0,0,23,0,"[-87.940033, 41.644102]","Chicago, IL","['FoxRocks', '54Happiness']",344,251,1
192464,2019-11-14T15:27:02+00:00,"God for giving me life, my family, real friends, hope &amp; joy, better days https://t.co/u3EGqSah9P",1195000190136139777,Eddriona 🥰😜💙🇯🇲🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3635,3826,1
192915,2019-11-14T14:49:32+00:00,“Joy is rebellion”; cynicism is easy. Great day2 Keynote by @rainnwilson of @soulpancake at the #P2PX. https://t.co/WbwvjYSg52,1194990754168524801,Rob Davis,0,1,2,0,"[-87.62182329212358, 41.88773940256651]",Hyatt Regency Chicago,['P2PX'],1837,790,1
192922,2019-11-14T14:48:59+00:00,"“Spread joy ... that’s the ultimate kind of rebellion these days ... joy gives us wings” — Rainn Wilson (aka Dwight Schrute) discusses the purpose of his digital media company Soul Pancake (which has brought us, among others things, Kid President) at Path to Purchase Expo #P2PX https://t.co/Yl1UMsluA5",1194990615605530629,Joe Territo,0,2,4,1,"[-87.940033, 41.644102]","Chicago, IL",['P2PX'],591,2099,1
193731,2019-11-14T13:32:21+00:00,What joy to be witness to a fairy tale love story right in the Bookstore I love!,1194971332431302656,📚Blurb Your Enthusiasm is Querying📚,0,0,5,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,746,698,1
194756,2019-11-14T07:50:47+00:00,For as long as I can remember spinning a Tony Award has been on my bucket list! ✔️ Thank you @ActorsEquity NYC office for letting me geek out. You can see how much joy this brought me! 💕 🎭🎶 @TheTonyAwards https://t.co/YDyCaMIvtk,1194885373383626753,Ms. Corbett,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,85,128,1
196748,2019-11-14T03:58:51+00:00,"Reese is a joy. Almost finished with Big Little Lies, btw. #CMAawards",1194827004778045440,Johnny Sole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['CMAawards'],814,5002,1
198214,2019-11-14T02:27:42+00:00,"@KeitravisSquire I believe their is so much room in the genre to be great, I believe there is so much opportunity on centering story around a defining moment, which will be the most useful for interest stories think “Joy” but a black story",1194804065110237187,Rodney Perry - Create w/ Life as King,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1522,1195,1
198379,2019-11-14T02:18:21+00:00,@BurritoBrosShit What gives you more joy than people being assmad? Dogs and mountains?,1194801715020738562,Brian (of great distances),0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,232,342,1
198853,2019-11-14T01:47:15+00:00,EVERYONE SCROLL BACK ON HIS FEED TO GALLOWEEN AND FOLLOW HIS PET UPDATES. IM FLABBERGASTED WITH JOY https://t.co/sJ8RTNhLeo,1194793887639986176,megwards,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,144,340,1
199662,2019-11-14T00:54:16+00:00,"We had parent-teacher conferences today, and I cannot tell you how much joy it gave me to tell parents good things about their child!",1194780554639630336,Dwayne Reed,5,10,261,4,"[-87.940033, 41.644102]","Chicago, IL",0,61079,171,1
199939,2019-11-14T00:37:38+00:00,@detriana2001 thank you for being my big sister. Thank you for giving my brother joy and happiness. And thank you for giving me two beautiful nieces. Love you sis. #WorldKindnessDay,1194776367637913602,J.A. Trailer Jr.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['WorldKindnessDay'],667,1119,1
201221,2019-11-15T23:05:38+00:00,"Oxtails  🐂 Jamaican style, plantains, Mac 🧀 And rice 🍚 &amp; beans 🍛 @ Aunty Joy's Jamaican Kitchen https://t.co/PP70pAlph0",1195477992467812354,Malcolm Honorable,0,0,0,0,"[-87.6614142, 41.9980423]","Chicago, IL",0,561,1757,1
201919,2019-11-15T22:17:00+00:00,"Such a joy to watch. While Sproles is a superior athlete and jacked, it’s crazy to me that a guy smaller than me can have a Hall Of Fame career. https://t.co/ugvRFJza0O",1195465752624517122,JL,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,299,810,1
204788,2019-11-15T18:34:40+00:00,Thank youuuu Upswell Chicago!! Thanks for jamming with me to spread the ukulele joy! Uke can save the world! Shoutout weareupswell @marylnamm for another wonderful production. See you at NAMM folks!! #ukulele… https://t.co/2rWpi2kc8F,1195409800957452289,Lendl San Jose,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['ukulele'],806,345,1
208510,2019-11-15T14:01:33+00:00,"SO MUCH JOY!!!! Today is the day! 🎉 My elegantees dress is out in the wild! I'm so thankful for this amazing opportunity to design another dress. As much as I love the dress, I'm especially thrilled to be able to… https://t.co/JiKJ0aLoTz",1195341068868431873,Grace in Style,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,901,187,1
211147,2019-11-15T05:12:18+00:00,"Pot, joy, nachos ayyyyy 🔥 https://t.co/REgLT9fhF0",1195207876228403201,🍒Lisette🍒,1,1,3,0,"[-87.9203352, 41.911259]","Franklin Park, IL",0,124,138,1
213497,2019-11-15T02:40:43+00:00,"HAPPY BIRTHDAY, 🎈🎊🎁🎉💝🎂✝️📖 @WhoopiGoldberg 📖✝️🎂💝 🎉🎁🎊🎈, and HAPPY NEW YEAR! Wishing you Love, Peace, Joy, Happiness, Health, and Wealth and many, many, many more birthdays to come!

Queen Naija - War Cry (Audio)
https://t.co/JVrEFPJpT5

🎭 https://t.co/gU3WUzTEg2",1195169728244916224,✨Michele Evans-Brock✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1145,1342,1
213548,2019-11-15T02:37:52+00:00,"HAPPY BIRTHDAY, 🎈🎊🎁🎉💝🎂✝️📖 @WhoopiGoldberg 📖✝️🎂💝 🎉🎁🎊🎈, and HAPPY NEW YEAR! Wishing you Love, Peace, Joy, Happiness, Health, and Wealth and many, many, many more birthdays to come!

Queen Naija - War Cry (Audio)
https://t.co/JVrEFPJpT5

🎭 https://t.co/F1EfLSyCsp",1195169013875302400,✨Michele Evans-Brock✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1145,1342,1
214752,2019-11-15T01:29:26+00:00,Meet the 7th and 8th grade members of student council! So lucky to get to work with such amazing kids! @BryanD205 #BryanStuCo #joy #ThankfulThursday https://t.co/6kOfea98Ga,1195151789215113217,Heather Bolur,2,2,15,0,"[-87.94020063160845, 41.86883100405277]",Bryan Middle School,"['BryanStuCo', 'joy', 'ThankfulThursday']",758,686,1
215336,2019-11-15T00:49:09+00:00,@MikeTrout @MLB You’re a joy to watch. This game is lucky to have you. Mazel Tov on another well-deserved MVP,1195141652123443201,JP,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,281,624,1
216143,2019-11-16T23:54:47+00:00,"The abstract Cosmic Crown! 😍 Circa 2016 💜 Holiday Savings! 20% off w/ the offer code: JOY ! Plus free shipping! 🤸🏾‍♀️💃🏾👑💫💛🧡❤💚
》https://t.co/uS5pvVAH8q 
•💙 Kemetic Collar &amp; Earrings by FC
•
•
•》🌟 Upcoming shows:》
•
•⚜NOV… https://t.co/dQ0e4mTQy8",1195852746823475200,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1289,958,1
216814,2019-11-16T22:57:49+00:00,@Head_ach A familiar joy feels my heart 💕💕❤️😩😩,1195838409794818048,elenu_gbigbe🇺🇸🇳🇬💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2517,1988,1
